id,depart,timeloss,espera,paradas,co2
p1_W_E.142,787.0,27.04,9.0,1,354.3
p1_W_E.144,798.0,17.74,0.0,0,344.08
p1_N3_S3.37,888.0,5.62,0.0,0,128.96
p1_S3_N3.37,888.0,10.53,0.0,0,153.25
p1_N3_W.13,780.0,44.87,13.0,2,377.08
p1_W_E.141,781.0,27.95,9.0,1,341.82
p1_E_W.55,792.0,28.45,1.0,1,340.16
p1_E_W.51,735.0,37.44,9.0,3,383.86
p1_N2_S2.37,888.0,17.44,7.0,1,160.59
p1_S2_N2.37,888.0,17.53,6.0,1,154.98
p1_N1_S1.37,888.0,19.87,9.0,1,159.81
p1_S1_N1.37,888.0,20.46,11.0,1,170.42
p1_E_W.56,807.0,21.21,2.0,1,366.88
p1_SR_E.33,792.0,53.36,30.0,2,398.37
p1_W_E.143,792.0,42.57,17.0,2,396.63
p1_SR_E.34,816.0,26.79,9.0,1,321.56
p1_W_E.148,820.0,23.68,0.0,0,352.72
p1_SR_E.35,840.0,15.77,0.0,0,312.6
p1_S1_E.14,843.0,20.47,2.0,1,283.27
p1_W_NR.20,901.0,11.84,0.0,0,175.66
p1_W_E.146,809.0,28.32,6.0,1,365.9
p1_W_E.149,826.0,21.56,1.0,1,358.38
p1_N3_S3.38,912.0,17.67,7.0,1,158.89
p1_S3_N3.38,912.0,17.87,8.0,1,160.32
p1_E_W.57,821.0,27.66,11.0,1,359.06
p1_N2_S2.38,912.0,19.48,9.0,1,164.87
p1_S2_N2.38,912.0,20.02,9.0,1,159.55
p1_W_E.147,815.0,30.61,2.0,1,357.13
p1_S1_N1.38,912.0,22.24,11.0,1,165.38
p1_N1_S1.38,912.0,20.75,11.0,1,168.05
p1_W_E.145,804.0,25.0,5.0,1,341.14
p1_N1_S1.39,936.0,4.91,0.0,0,115.28
p1_S1_N1.39,936.0,5.76,0.0,0,124.56
p1_W_E.152,842.0,24.18,7.0,1,348.58
p1_W_E.154,853.0,14.54,0.0,0,318.45
p1_W_E.150,831.0,28.71,13.0,1,364.95
p1_W_E.151,837.0,29.08,7.0,1,364.64
p1_W_E.153,848.0,14.58,0.0,0,324.58
p1_S2_N2.39,936.0,21.53,11.0,1,162.06
p1_N2_S2.39,936.0,19.98,11.0,1,161.44
p1_S3_N3.39,936.0,24.38,14.0,1,169.28
p1_N3_W.14,843.0,45.81,16.0,2,377.65
p1_E_W.58,836.0,31.05,7.0,2,362.06
p1_S2_N2.40,960.0,5.15,0.0,0,116.1
p1_S3_N3.40,960.0,4.98,0.0,0,116.51
p1_N3_S3.39,936.0,19.16,8.0,1,150.92
p1_N3_S3.40,960.0,5.53,0.0,0,118.32
p1_N1_S1.40,960.0,8.18,0.0,0,137.2
p1_S1_N1.40,960.0,10.53,0.0,0,145.34
p1_W_E.155,859.0,36.47,12.0,1,395.14
p1_S1_E.15,900.0,29.91,8.0,2,317.26
p1_E_W.59,850.0,50.61,21.0,3,430.35
p1_W_NR.21,945.0,19.17,0.0,0,180.1
p1_W_E.157,870.0,24.82,3.0,1,371.7
p1_W_E.156,864.0,24.95,5.0,1,364.02
p1_E_W.60,864.0,39.55,14.0,2,414.41
p1_W_E.158,876.0,15.84,0.0,0,345.84
p1_E_W.61,879.0,26.72,1.0,1,378.21
p1_N1_S1.41,984.0,17.86,8.0,1,163.14
p1_S1_N1.41,984.0,16.94,5.0,1,146.49
p1_S3_N3.41,984.0,16.04,7.0,1,152.24
p1_N3_S3.41,984.0,19.52,9.0,1,159.11
p1_S2_N2.41,984.0,19.6,8.0,1,159.54
p1_N2_S2.40,960.0,40.05,31.0,1,181.23
p1_N2_S2.41,984.0,21.28,8.0,1,170.58
p1_W_NR.22,990.0,10.37,0.0,0,170.16
p1_E_W.62,893.0,44.18,16.0,2,429.26
p1_W_E.162,898.0,33.4,11.0,1,383.47
p1_SR_E.38,912.0,38.83,14.0,2,376.16
p1_SR_E.37,888.0,65.75,34.0,3,412.97
p1_N3_W.15,900.0,39.76,13.0,2,389.27
p1_N1_S1.42,1008.0,20.16,8.0,1,156.48
p1_N3_S3.42,1008.0,19.8,8.0,1,161.61
p1_S3_N3.42,1008.0,19.21,8.0,1,161.91
p1_W_E.160,887.0,44.45,16.0,2,394.64
p1_SR_E.36,864.0,66.15,42.0,3,400.58
p1_E_W.63,908.0,38.86,9.0,2,384.89
p1_S1_E.16,963.0,11.28,0.0,0,247.75
p1_N2_S2.42,1008.0,21.74,11.0,1,163.95
p1_S2_N2.42,1008.0,20.97,12.0,1,167.32
p1_S1_N1.42,1008.0,15.17,4.0,1,147.83
p1_W_E.159,881.0,45.73,19.0,2,390.06
p1_E_W.64,922.0,28.73,3.0,1,367.15
p1_W_E.161,892.0,35.23,9.0,2,376.31
p1_E_W.65,936.0,16.42,0.0,0,316.01
p1_W_E.166,920.0,44.21,16.0,2,396.73
p1_W_E.167,925.0,39.54,13.0,2,389.71
p1_W_E.168,931.0,29.32,6.0,2,354.8
p1_SR_E.39,936.0,44.61,14.0,1,379.51
p1_S1_N1.43,1032.0,21.62,12.0,1,164.52
p1_N3_S3.43,1032.0,21.85,11.0,1,160.45
p1_S3_N3.43,1032.0,21.57,12.0,1,156.83
p1_W_E.164,909.0,46.45,16.0,2,389.47
p1_E_W.66,951.0,22.21,4.0,1,351.38
p1_S2_N2.43,1032.0,24.53,14.0,1,162.1
p1_W_NR.23,1035.0,7.85,0.0,0,161.04
p1_N1_S1.43,1032.0,17.58,8.0,1,159.15
p1_N2_S2.43,1032.0,21.86,11.0,1,160.99
p1_W_E.169,936.0,26.66,0.0,0,364.01
p1_N1_S1.44,1056.0,4.35,0.0,0,120.18
p1_S1_N1.44,1056.0,4.65,0.0,0,115.83
p1_S2_N2.44,1056.0,4.61,0.0,0,119.7
p1_N2_S2.44,1056.0,5.2,0.0,0,118.29
p1_W_E.165,914.0,74.17,23.0,2,431.19
p1_E_W.67,965.0,28.01,11.0,1,359.41
p1_W_E.175,970.0,23.66,0.0,0,364.61
p1_W_E.176,975.0,20.89,0.0,0,368.04
p1_E_W.68,980.0,15.76,0.0,0,334.68
p1_S3_N3.44,1056.0,23.11,14.0,1,164.55
p1_N3_W.16,963.0,44.22,28.0,1,356.14
p1_N3_S3.44,1056.0,21.82,11.0,1,158.82
p1_W_E.173,959.0,27.02,1.0,1,354.71
p1_N3_S3.45,1080.0,4.88,0.0,0,118.5
p1_W_E.163,904.0,51.55,22.0,2,424.53
p1_W_E.172,953.0,34.39,4.0,1,357.32
p1_S3_N3.45,1080.0,5.34,0.0,0,115.26
p1_W_E.174,964.0,34.08,0.0,0,371.24
p1_W_E.171,948.0,34.63,2.0,1,377.88
p1_N2_S2.45,1080.0,16.69,6.0,1,157.25
p1_W_E.177,981.0,33.77,10.0,1,385.88
p1_S2_N2.45,1080.0,14.78,5.0,1,156.25
p1_N1_S1.45,1080.0,19.61,9.0,1,157.89
p1_S1_N1.45,1080.0,19.46,8.0,1,158.33
p1_S1_E.17,1020.0,29.55,10.0,1,294.9
p1_W_E.178,986.0,24.31,3.0,1,359.78
p1_E_W.69,994.0,20.56,0.0,0,355.02
p1_E_W.70,1008.0,16.78,0.0,0,315.92
p1_W_E.170,942.0,39.44,14.0,2,389.34
p1_SR_E.40,960.0,55.08,32.0,2,387.53
p1_W_E.179,993.0,37.91,0.0,0,376.69
p1_W_E.180,997.0,33.34,0.0,0,376.83
p1_SR_E.42,1008.0,26.67,2.0,1,341.52
p1_SR_E.41,984.0,59.15,23.0,2,411.88
p1_W_E.182,1008.0,28.94,7.0,1,360.65
p1_W_E.183,1014.0,23.61,5.0,1,342.0
p1_W_NR.24,1083.0,22.6,0.0,0,175.96
p1_S3_N3.46,1104.0,15.2,5.0,1,156.01
p1_S2_N2.46,1104.0,17.97,9.0,1,160.03
p1_N3_S3.46,1104.0,18.37,7.0,1,159.8
p1_N2_S2.46,1104.0,17.1,6.0,1,152.64
p1_N1_S1.46,1104.0,21.78,10.0,1,166.74
p1_S1_N1.46,1104.0,21.68,12.0,1,164.25
p1_N1_S1.47,1128.0,5.3,0.0,0,120.62
p1_W_E.184,1019.0,38.2,12.0,2,384.27
p1_E_W.71,1023.0,18.88,1.0,1,338.39
p1_W_E.185,1025.0,33.62,11.0,1,376.52
p1_SR_E.43,1032.0,39.42,12.0,2,375.03
p1_W_E.189,1047.0,15.55,0.0,0,326.05
p1_S3_N3.47,1128.0,18.4,9.0,1,158.29
p1_W_E.186,1031.0,29.63,8.0,1,369.9
p1_N2_S2.47,1128.0,20.09,10.0,1,160.68
p1_W_E.181,1003.0,40.78,18.0,2,375.22
p1_S2_N2.47,1128.0,20.03,8.0,1,164.92
p1_N3_S3.47,1128.0,16.49,7.0,1,154.23
p1_W_E.187,1038.0,30.28,6.0,1,360.29
p1_W_E.188,1042.0,15.3,0.0,0,334.73
p1_W_NR.25,1128.0,12.03,0.0,0,165.27
p1_E_W.73,1052.0,24.54,0.0,0,335.45
p1_N3_W.17,1020.0,39.56,12.0,2,381.86
p1_E_W.72,1037.0,36.24,10.0,1,372.97
p1_S1_E.18,1083.0,31.08,13.0,2,291.18
p1_N1_S1.48,1152.0,14.65,4.0,1,160.59
p1_SR_E.44,1056.0,34.5,16.0,2,348.74
p1_W_E.191,1058.0,27.15,7.0,1,373.27
p1_S1_N1.47,1128.0,33.56,23.0,1,171.48
p1_W_E.190,1053.0,24.78,7.0,1,350.0
p1_N3_S3.48,1152.0,20.51,10.0,1,162.77
p1_E_W.74,1066.0,25.08,9.0,1,345.5
p1_W_E.192,1064.0,15.67,0.0,0,326.09
p1_S1_N1.48,1152.0,14.81,4.0,1,148.91
p1_S2_N2.48,1152.0,22.99,11.0,1,170.21
p1_E_W.75,1080.0,13.7,0.0,0,305.94
p1_N2_S2.48,1152.0,21.43,10.0,1,164.22
p1_S3_N3.48,1152.0,17.39,5.0,1,152.44
p1_N2_S2.49,1176.0,5.46,0.0,0,123.48
p1_S2_N2.49,1176.0,5.33,0.0,0,120.36
p1_N1_S1.49,1176.0,16.52,6.0,1,156.1
p1_S1_N1.49,1176.0,16.39,6.0,1,153.85
p1_W_E.193,1069.0,30.42,12.0,1,367.38
p1_N3_S3.49,1176.0,22.77,14.0,1,163.49
p1_S3_N3.49,1176.0,21.47,12.0,1,158.08
p1_W_NR.26,1172.0,9.03,0.0,0,162.22
p1_S3_N3.50,1200.0,4.9,0.0,0,118.32
p1_SR_E.45,1080.0,32.25,12.0,2,345.67
p1_N3_S3.50,1200.0,4.87,0.0,0,117.15
p1_N2_S2.50,1200.0,10.12,0.0,0,147.15
p1_W_E.196,1086.0,49.74,12.0,1,382.28
p1_N1_S1.50,1200.0,19.03,9.0,1,160.84
p1_S2_N2.50,1200.0,5.12,0.0,0,124.7
p1_W_E.198,1097.0,40.81,11.0,1,404.84
p1_W_E.199,1103.0,35.73,12.0,1,381.52
p1_W_E.195,1080.0,36.7,11.0,1,362.67
p1_W_E.197,1091.0,49.8,13.0,1,400.04
p1_S1_N1.50,1200.0,14.12,5.0,1,143.78
p1_W_E.200,1108.0,35.54,10.0,1,390.53
p1_E_W.77,1109.0,28.08,5.0,1,368.86
p1_E_W.76,1095.0,25.03,8.0,1,351.52
p1_S1_E.19,1140.0,36.34,17.0,1,311.51
p1_W_E.201,1114.0,31.11,8.0,1,386.06
p1_SR_E.47,1128.0,28.89,2.0,1,361.6
p1_N3_W.18,1083.0,58.16,35.0,2,401.57
p1_SR_E.46,1104.0,54.37,26.0,2,398.92
p1_W_E.205,1136.0,15.71,0.0,0,322.64
p1_S3_N3.51,1224.0,5.25,0.0,0,132.27
p1_W_E.203,1125.0,22.6,1.0,1,355.83
p1_N3_S3.51,1224.0,12.55,2.0,1,153.36
p1_W_NR.27,1216.0,7.87,0.0,0,156.16
p1_N2_S2.51,1224.0,17.54,7.0,1,160.26
p1_S2_N2.51,1224.0,15.25,4.0,1,147.02
p1_S1_N1.51,1224.0,20.5,10.0,1,158.67
p1_W_E.194,1075.0,28.35,6.0,1,368.12
p1_N1_S1.51,1224.0,18.34,8.0,1,155.44
p1_E_W.78,1124.0,26.8,9.0,1,349.73
p1_N3_W.19,1140.0,37.56,12.0,2,365.01
p1_W_E.206,1141.0,29.5,12.0,1,362.99
p1_SR_E.48,1152.0,31.38,11.0,1,343.51
p1_W_E.204,1131.0,42.87,10.0,1,379.86
p1_E_W.79,1138.0,27.66,2.0,1,379.03
p1_E_W.80,1152.0,23.56,1.0,1,339.57
p1_W_E.202,1119.0,36.81,11.0,1,387.81
p1_W_E.210,1163.0,19.13,0.0,0,319.38
p1_N2_S2.52,1248.0,19.16,9.0,1,159.63
p1_W_E.207,1147.0,22.55,4.0,1,349.84
p1_S2_N2.52,1248.0,19.53,10.0,1,156.51
p1_W_E.209,1158.0,20.65,0.0,0,319.7
p1_S1_N1.52,1248.0,22.77,12.0,1,168.24
p1_S3_N3.52,1248.0,20.63,11.0,1,155.19
p1_N1_S1.52,1248.0,18.59,8.0,1,146.41
p1_N3_S3.52,1248.0,17.41,7.0,1,146.27
p1_S3_N3.53,1272.0,4.61,0.0,0,128.45
p1_S1_N1.53,1272.0,4.61,0.0,0,120.25
p1_N3_S3.53,1272.0,5.54,0.0,0,118.7
p1_W_NR.28,1261.0,13.09,0.0,0,171.05
p1_W_E.211,1169.0,39.53,13.0,2,391.47
p1_S1_E.20,1203.0,37.48,9.0,2,325.87
p1_W_E.213,1180.0,29.73,3.0,1,370.17
p1_W_E.215,1191.0,19.02,0.0,0,331.32
p1_N2_S2.53,1272.0,21.45,11.0,1,161.82
p1_S2_N2.53,1272.0,21.53,10.0,1,166.46
p1_SR_E.50,1200.0,22.7,3.0,1,321.23
p1_E_W.81,1167.0,41.33,14.0,2,409.63
p1_E_W.83,1196.0,18.71,1.0,1,351.57
p1_N2_S2.54,1296.0,4.75,0.0,0,123.33
p1_E_W.82,1181.0,31.1,11.0,2,361.37
p1_S1_N1.54,1296.0,10.42,1.0,1,146.8
p1_N3_S3.54,1296.0,8.79,0.0,0,145.14
p1_S3_N3.54,1296.0,10.67,1.0,1,152.18
p1_N1_S1.53,1272.0,32.36,22.0,1,177.41
p1_N1_S1.54,1296.0,8.54,0.0,0,128.24
p1_W_E.208,1152.0,31.22,11.0,1,363.69
p1_E_W.84,1210.0,27.66,5.0,1,367.67
p1_N3_W.20,1202.0,45.73,21.0,1,375.28
p1_W_E.212,1175.0,68.81,28.0,3,433.07
p1_W_E.217,1202.0,43.81,12.0,2,406.12
p1_W_NR.29,1305.0,9.0,0.0,0,167.43
p1_W_E.214,1186.0,45.79,21.0,2,407.76
p1_SR_E.51,1224.0,34.95,11.0,2,360.79
p1_SR_E.49,1176.0,75.69,36.0,3,444.25
p1_W_E.219,1213.0,38.41,7.0,1,408.36
p1_W_E.218,1208.0,39.87,8.0,2,409.24
p1_N2_S2.55,1320.0,15.13,4.0,1,158.83
p1_W_E.222,1230.0,24.7,6.0,1,341.32
p1_S1_N1.55,1320.0,17.59,7.0,1,154.99
p1_S3_N3.55,1320.0,17.42,6.0,1,160.24
p1_W_E.224,1241.0,15.09,0.0,0,326.71
p1_S2_N2.54,1296.0,35.2,25.0,1,176.39
p1_W_E.216,1197.0,31.95,8.0,2,368.51
p1_S2_N2.55,1320.0,20.01,5.0,1,163.29
p1_N3_S3.55,1320.0,15.94,6.0,1,148.6
p1_S1_E.21,1260.0,29.83,8.0,2,302.54
p1_N1_S1.55,1320.0,14.89,6.0,1,152.17
p1_E_W.86,1239.0,33.77,9.0,1,383.17
p1_W_E.221,1224.0,38.16,12.0,2,375.15
p1_W_E.220,1219.0,42.89,19.0,2,381.84
p1_SR_E.52,1248.0,33.35,11.0,2,341.53
p1_W_E.223,1235.0,27.37,7.0,1,345.48
p1_S1_N1.56,1344.0,18.65,9.0,1,154.28
p1_N3_S3.56,1344.0,18.41,8.0,1,161.46
p1_S3_N3.56,1344.0,17.05,9.0,1,154.14
p1_W_E.225,1247.0,16.16,0.0,0,336.24
p1_N3_W.21,1260.0,30.08,7.0,2,371.62
p1_N1_S1.56,1344.0,16.9,7.0,1,148.62
p1_N2_S2.56,1344.0,20.39,11.0,1,163.19
p1_E_W.85,1224.0,34.91,6.0,1,387.13
p1_S2_N2.56,1344.0,16.07,7.0,1,151.84
p1_W_NR.30,1350.0,8.12,0.0,0,153.91
p1_E_W.88,1268.0,13.36,0.0,0,317.15
p1_S2_N2.57,1368.0,5.29,0.0,0,123.98
p1_W_E.227,1258.0,43.24,10.0,2,405.14
p1_W_E.228,1264.0,29.74,6.0,2,373.58
p1_W_E.232,1285.0,18.79,0.0,0,339.04
p1_W_E.230,1274.0,31.0,0.0,0,376.89
p1_SR_E.53,1272.0,44.53,24.0,1,360.5
p1_N1_S1.57,1368.0,21.69,10.0,1,160.36
p1_S1_N1.57,1368.0,21.76,11.0,1,165.71
p1_S3_N3.57,1368.0,21.64,12.0,1,161.31
p1_W_E.231,1280.0,22.67,0.0,0,354.04
p1_E_W.87,1253.0,45.07,22.0,2,391.27
p1_N3_S3.57,1368.0,19.77,10.0,1,160.1
p1_E_W.89,1282.0,27.84,7.0,1,365.35
p1_W_E.226,1252.0,28.4,6.0,1,365.81
p1_W_E.229,1269.0,20.27,0.0,0,346.78
p1_N3_S3.58,1392.0,5.08,0.0,0,119.65
p1_S3_N3.58,1392.0,4.98,0.0,0,123.36
p1_S1_N1.58,1392.0,5.37,0.0,0,115.07
p1_W_E.234,1296.0,30.24,9.0,2,370.37
p1_W_E.236,1308.0,20.02,0.0,0,353.92
p1_S1_E.22,1323.0,34.77,15.0,2,306.46
p1_S2_N2.58,1392.0,19.4,8.0,1,164.43
p1_W_E.233,1291.0,32.81,9.0,1,377.58
p1_E_W.90,1296.0,34.2,7.0,2,400.98
p1_W_E.235,1302.0,30.51,4.0,1,382.93
p1_N2_S2.57,1368.0,40.7,29.0,1,182.93
p1_W_E.237,1313.0,12.5,0.0,0,319.65
p1_N2_S2.58,1392.0,23.31,11.0,1,168.46
p1_W_NR.31,1395.0,8.46,0.0,0,155.11
p1_E_W.91,1311.0,12.73,0.0,0,311.45
p1_W_E.238,1319.0,29.35,11.0,1,352.29
p1_W_E.240,1330.0,17.3,2.0,1,336.59
p1_W_E.239,1324.0,19.98,2.0,1,331.13
p1_N3_S3.59,1416.0,19.29,9.0,1,157.22
p1_SR_E.54,1296.0,61.12,43.0,2,386.36
p1_S3_N3.59,1416.0,18.22,8.0,1,155.75
p1_W_E.241,1335.0,12.83,0.0,0,314.91
p1_S1_N1.59,1416.0,16.72,6.0,1,150.47
p1_S2_N2.59,1416.0,21.52,13.0,1,166.53
p1_N1_S1.58,1392.0,41.25,30.0,1,190.4
p1_N2_S2.59,1416.0,19.3,10.0,1,153.99
p1_N1_S1.59,1416.0,18.79,9.0,1,158.89
p1_N3_W.22,1323.0,45.96,15.0,2,383.99
p1_S2_N2.60,1440.0,4.64,0.0,0,119.21
p1_E_W.92,1325.0,22.05,5.0,1,338.16
p1_E_W.93,1340.0,18.52,0.0,0,340.61
p1_S1_E.23,1380.0,24.09,7.0,2,298.81
p1_W_E.243,1346.0,25.86,9.0,1,352.7
p1_W_E.244,1353.0,21.92,5.0,1,360.57
p1_W_E.242,1341.0,28.48,10.0,1,339.81
p1_W_E.246,1363.0,13.45,0.0,0,307.81
p1_E_W.94,1354.0,20.19,3.0,1,342.42
p1_N1_S1.60,1440.0,21.02,11.0,1,161.03
p1_N3_S3.60,1440.0,21.48,11.0,1,167.89
p1_S3_N3.60,1440.0,21.69,12.0,1,170.22
p1_S1_N1.60,1440.0,16.02,4.0,1,148.24
p1_N1_S1.61,1464.0,4.85,0.0,0,122.95
p1_S3_N3.61,1464.0,5.17,0.0,0,125.12
p1_W_NR.32,1443.0,11.49,0.0,0,181.55
p1_W_E.248,1374.0,23.42,4.0,1,346.78
p1_W_E.250,1385.0,14.07,0.0,0,334.1
p1_N3_W.23,1380.0,27.46,3.0,1,353.6
p1_SR_E.55,1320.0,86.78,65.0,3,434.6
p1_S2_N2.61,1464.0,17.75,8.0,1,156.53
p1_W_E.245,1357.0,29.41,11.0,1,349.09
p1_N2_S2.60,1440.0,40.79,29.0,1,187.03
p1_W_E.249,1379.0,17.47,0.0,0,333.74
p1_W_E.247,1368.0,23.59,5.0,1,348.76
p1_N2_S2.61,1464.0,20.11,10.0,1,162.99
p1_E_W.95,1368.0,29.72,11.0,1,346.46
p1_E_W.96,1383.0,17.87,0.0,0,346.78
p1_S3_N3.62,1488.0,14.52,4.0,1,158.14
p1_W_E.253,1402.0,18.98,0.0,0,336.62
p1_W_E.251,1391.0,24.01,6.0,1,346.61
p1_N3_S3.61,1464.0,37.35,27.0,1,185.93
p1_N3_S3.62,1488.0,19.05,7.0,1,167.21
p1_S1_N1.61,1464.0,42.73,32.0,1,193.15
p1_N1_S1.62,1488.0,18.95,8.0,1,157.09
p1_N2_S2.62,1488.0,21.37,12.0,1,164.83
p1_S2_N2.62,1488.0,21.45,12.0,1,161.95
p1_S1_N1.62,1488.0,20.24,9.0,1,153.91
p1_E_W.97,1397.0,26.82,8.0,1,339.53
p1_W_NR.33,1488.0,8.62,0.0,0,164.37
p1_N2_S2.63,1512.0,5.11,0.0,0,124.25
p1_S2_N2.63,1512.0,4.9,0.0,0,121.09
p1_E_W.98,1412.0,12.6,0.0,0,313.91
p1_SR_E.57,1368.0,82.61,53.0,4,441.8
p1_W_E.254,1407.0,32.99,12.0,1,379.73
p1_W_E.252,1398.0,43.11,12.0,2,387.53
p1_W_E.256,1418.0,25.45,9.0,1,352.04
p1_W_E.258,1429.0,17.04,0.0,0,332.54
p1_S3_N3.63,1512.0,16.93,6.0,1,156.44
p1_E_W.99,1426.0,21.42,4.0,1,344.96
p1_N3_S3.63,1512.0,14.66,4.0,1,153.7
p1_SR_E.56,1344.0,92.46,61.0,4,452.35
p1_W_E.255,1413.0,27.84,11.0,1,361.71
p1_S1_E.24,1443.0,35.17,7.0,2,300.56
p1_E_W.100,1440.0,11.06,0.0,0,311.99
p1_N1_S1.63,1512.0,22.09,12.0,1,162.82
p1_S1_N1.63,1512.0,20.77,11.0,1,163.12
p1_S1_N1.64,1536.0,5.02,0.0,0,121.49
p1_W_E.259,1435.0,31.25,13.0,1,374.23
p1_W_E.257,1424.0,40.73,15.0,2,405.62
p1_N2_S2.64,1536.0,14.08,5.0,1,152.76
p1_S2_N2.64,1536.0,14.68,5.0,1,151.8
p1_S3_N3.64,1536.0,17.98,9.0,1,163.72
p1_N3_S3.64,1536.0,18.13,7.0,1,156.91
p1_W_E.260,1440.0,22.72,5.0,1,347.99
p1_SR_E.58,1392.0,81.24,56.0,4,428.26
p1_W_E.262,1451.0,25.05,4.0,1,354.84
p1_W_NR.34,1532.0,8.46,0.0,0,159.11
p1_W_E.261,1446.0,26.51,4.0,1,351.86
p1_E_W.101,1455.0,26.82,2.0,1,352.82
p1_N3_W.24,1443.0,32.22,10.0,2,360.75
p1_E_W.102,1469.0,20.74,4.0,1,325.45
p1_W_E.263,1457.0,35.52,11.0,1,380.33
p1_S1_E.25,1500.0,24.17,4.0,1,291.43
p1_S1_N1.65,1560.0,14.35,5.0,1,149.72
p1_SR_E.60,1440.0,65.08,35.0,4,401.38
p1_W_E.265,1468.0,26.61,3.0,1,359.66
p1_N2_S2.65,1560.0,16.45,6.0,1,151.11
p1_S2_N2.65,1560.0,16.9,7.0,1,153.5
p1_N1_S1.64,1536.0,36.65,27.0,1,178.12
p1_N1_S1.65,1560.0,17.83,5.0,1,165.6
p1_N3_S3.65,1560.0,20.91,11.0,1,162.82
p1_S3_N3.65,1560.0,20.62,11.0,1,163.74
p1_E_W.103,1484.0,14.6,0.0,0,336.24
p1_S3_N3.66,1584.0,4.63,0.0,0,119.64
p1_N3_W.25,1500.0,13.87,0.0,0,308.29
p1_E_W.104,1498.0,13.73,0.0,0,323.66
p1_W_E.267,1479.0,39.14,12.0,2,411.46
p1_S1_N1.66,1584.0,16.55,6.0,1,154.32
p1_W_E.266,1474.0,33.23,9.0,1,381.62
p1_W_E.270,1496.0,24.1,1.0,1,376.9
p1_N1_S1.66,1584.0,14.44,4.0,1,149.49
p1_N2_S2.66,1584.0,18.76,8.0,1,161.44
p1_S2_N2.66,1584.0,18.47,8.0,1,157.29
p1_W_E.271,1501.0,19.23,0.0,0,354.52
p1_W_E.268,1485.0,33.49,12.0,1,369.92
p1_SR_E.59,1416.0,98.37,61.0,5,459.05
p1_W_E.264,1463.0,49.08,16.0,2,412.12
p1_W_NR.35,1576.0,14.9,0.0,0,170.54
p1_SR_E.62,1488.0,59.54,36.0,2,392.47
p1_SR_E.63,1512.0,37.51,14.0,2,359.62
p1_W_E.273,1512.0,28.71,7.0,1,358.06
p1_E_W.106,1527.0,11.66,0.0,0,309.07
p1_W_E.274,1518.0,25.15,6.0,1,354.46
p1_S1_N1.67,1608.0,18.58,7.0,1,153.23
p1_SR_E.61,1464.0,91.87,50.0,5,451.23
p1_E_W.105,1512.0,32.27,12.0,1,369.8
p1_N3_S3.66,1584.0,41.2,32.0,1,192.82
p1_N1_S1.67,1608.0,17.41,7.0,1,152.16
p1_W_E.269,1491.0,35.28,12.0,2,372.51
p1_S2_N2.67,1608.0,20.77,11.0,1,164.64
p1_S3_N3.67,1608.0,15.42,5.0,1,145.76
p1_N3_S3.67,1608.0,18.99,9.0,1,155.21
p1_W_E.272,1507.0,24.47,4.0,1,340.51
p1_N2_S2.67,1608.0,16.63,6.0,1,147.98
p1_S1_E.26,1563.0,31.5,12.0,2,300.34
p1_W_NR.36,1621.0,9.48,0.0,0,161.95
p1_W_E.276,1529.0,30.92,8.0,1,375.65
p1_W_E.278,1540.0,22.65,0.0,0,361.33
p1_W_E.280,1551.0,15.19,0.0,0,337.22
p1_W_E.279,1546.0,22.16,0.0,0,366.14
p1_W_E.275,1523.0,32.68,10.0,1,374.06
p1_E_W.108,1556.0,12.31,0.0,0,317.21
p1_N1_S1.68,1632.0,20.5,9.0,1,166.4
p1_S1_N1.68,1632.0,20.52,11.0,1,164.5
p1_N3_S3.68,1632.0,20.47,11.0,1,161.89
p1_S3_N3.68,1632.0,20.58,11.0,1,161.81
p1_W_E.277,1535.0,27.48,1.0,1,382.13
p1_S2_N2.68,1632.0,22.71,11.0,1,168.86
p1_N2_S2.68,1632.0,23.26,12.0,1,168.33
p1_N2_S2.69,1656.0,5.1,0.0,0,123.59
p1_S2_N2.69,1656.0,5.27,0.0,0,118.97
p1_E_W.107,1541.0,21.09,4.0,1,342.42
p1_W_E.281,1557.0,29.95,8.0,1,371.4
p1_W_E.282,1562.0,27.4,5.0,1,364.96
p1_W_E.283,1568.0,22.45,0.0,0,371.96
p1_SR_E.65,1560.0,42.25,21.0,1,370.5
p1_N3_W.26,1563.0,36.18,13.0,2,359.37
p1_SR_E.66,1584.0,18.15,0.0,0,333.26
p1_E_W.109,1570.0,24.02,5.0,1,345.98
p1_SR_E.64,1536.0,63.96,41.0,1,403.76
p1_N1_S1.69,1656.0,22.48,11.0,1,165.75
p1_S1_N1.69,1656.0,22.84,13.0,1,161.84
p1_S3_N3.69,1656.0,22.56,12.0,1,169.26
p1_E_W.110,1584.0,13.11,0.0,0,320.14
p1_N3_S3.69,1656.0,21.0,9.0,1,158.58
p1_S3_N3.70,1680.0,5.3,0.0,0,120.92
p1_S1_N1.70,1680.0,4.99,0.0,0,123.18
p1_N3_S3.70,1680.0,5.28,0.0,0,122.94
p1_N1_S1.70,1680.0,5.15,0.0,0,120.76
p1_N2_S2.70,1680.0,10.64,1.0,1,150.06
p1_S2_N2.70,1680.0,5.6,0.0,0,132.18
p1_W_NR.37,1665.0,16.69,0.0,0,178.1
p1_W_E.285,1579.0,35.85,8.0,2,389.08
p1_W_E.287,1590.0,26.58,2.0,1,363.64
