modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,117,4159,0.035,3620,88.03,171.04,56.81,159,retraso,-33.951,2009,419,5.146,2700,455.6,161.6,817,64.8229,,,,,16.6,,-674875.8,-385302.5,-687889.8,qlearning,4042,-76729.8,0,0.0275,112,38
train,118,4160,0.034,3620,68.05,149.65,45.01,114,retraso,-25.411,1956,423,5.077,2822,422.7,148.5,817,74.3977,,,,,16.7,,-567166.7,-282798.0,-571318.7,qlearning,4042,-56158.0,0,0.0,0,32
train,119,4161,0.033,3620,79.29,164.96,54.12,140,retraso,-31.218,1893,407,5.332,2863,447.4,157.8,817,73.9014,,,,,18.3,,-634052.5,-335407.3,-639972.5,qlearning,4042,-66681.8,0,0.0039,14,37
train,120,4162,0.033,3620,88.6,173.57,60.31,173,retraso,-35.306,1925,360,5.269,2846,461.2,163.4,817,67.4585,179.65,89.6,179.65,189.03,18.1,184.34,-676149.1,-379348.8,-683985.1,qlearning,4042,-75624.8,0,0.0083,42,38
train,121,4163,0.032,3620,87.21,174.8,57.74,154,retraso,-33.735,1967,391,5.428,2798,462.1,163.8,817,70.1071,,,,,20.1,,-678883.5,-372935.0,-688639.5,qlearning,4042,-74284.5,0,0.0075,27,37
train,122,4164,0.031,3620,93.41,178.43,63.94,152,retraso,-37.683,1900,380,5.542,2821,468.9,166.6,817,73.0855,,,,,18.9,,-699405.6,-402525.1,-707991.6,qlearning,4042,-80190.4,0,0.0089,32,38
train,123,4165,0.03,3620,83.95,172.23,57.27,168,retraso,-33.536,1897,400,5.427,2846,458.0,161.8,817,62.8927,,,,,19.8,,-668441.3,-360203.8,-673789.3,qlearning,4042,-71700.2,0,0.0022,8,37
train,124,4166,0.029,3620,82.69,164.5,56.38,157,retraso,-33.041,1909,386,5.124,2880,446.9,158.1,817,92.2228,,,,,17.5,,-640527.1,-355153.3,-649299.1,qlearning,4042,-70707.5,0,0.0061,33,38
train,125,4167,0.028,3620,66.67,147.99,43.68,167,retraso,-25.356,1964,447,4.873,2796,419.9,147.3,817,94.7395,,,,,17.9,,-568071.1,-284528.0,-575707.1,qlearning,4042,-56594.1,0,0.0044,27,36
train,126,4168,0.027,3620,76.61,146.63,49.62,166,retraso,-30.229,2012,404,4.163,2789,420.3,148.4,817,43.0942,,,,,18.1,,-585046.5,-342487.6,-602720.5,qlearning,4042,-68135.2,0,0.0328,170,38
train,127,4169,0.027,3620,68.18,158.27,45.19,130,retraso,-25.814,1918,479,5.403,2748,432.4,152.0,817,94.5755,,,,,19.4,,-601713.6,-286468.1,-604795.6,qlearning,4042,-56945.8,0,0.0,0,33
train,128,4170,0.026,3620,83.31,182.48,51.22,146,retraso,-29.938,2063,517,6.101,2728,468.7,165.7,822,90.7806,,,,,17.8,,-704742.5,-356951.6,-710516.5,qlearning,4042,-71072.8,0,0.0,4,34
train,129,4171,0.025,3620,83.08,174.28,54.46,173,retraso,-31.866,1952,457,5.589,2754,457.8,162.0,822,62.0008,,,,,16.5,,-675242.9,-356318.1,-679470.9,qlearning,4042,-70934.8,0,0.0033,12,38
train,130,4172,0.024,3620,73.97,161.79,48.66,148,retraso,-28.654,1953,446,5.165,2750,438.3,154.6,823,71.3367,170.9,79.87,170.9,166.89,17.9,168.895,-626220.0,-319702.9,-629842.0,qlearning,4042,-63612.1,0,0.0025,9,37
train,131,4173,0.024,3620,73.72,162.05,49.1,154,retraso,-28.268,1938,424,5.292,2813,440.5,155.1,823,64.1466,,,,,21.0,,-619941.2,-311531.6,-622997.2,qlearning,4042,-61962.5,0,0.0025,9,38
train,132,4174,0.023,3620,70.51,164.26,46.14,141,retraso,-26.052,1950,470,5.773,2758,442.1,155.5,823,75.6901,,,,,18.8,,-620087.2,-292303.5,-624501.2,qlearning,4042,-58147.6,0,0.005,18,37
train,133,4175,0.022,3620,83.06,166.76,52.82,142,retraso,-31.06,2040,422,5.194,2729,446.4,158.2,823,60.4478,,,,,19.7,,-650320.5,-358004.5,-659192.5,qlearning,4042,-71251.3,0,0.0119,43,38
train,134,4176,0.022,3620,72.57,162.07,47.98,143,retraso,-27.327,1935,459,5.487,2786,439.5,154.9,823,75.4268,,,,,19.8,,-617407.1,-304066.9,-622875.1,qlearning,4042,-60392.6,0,0.0006,29,38
train,135,4177,0.021,3620,72.42,161.61,48.08,147,retraso,-27.485,1935,444,5.43,2816,440.3,154.7,824,86.8826,,,,,19.8,,-615988.4,-303765.7,-621956.4,qlearning,4042,-60468.0,0,0.0039,33,38
train,136,4178,0.021,3620,78.17,166.33,51.57,161,retraso,-29.713,1950,437,5.49,2764,448.4,158.3,824,54.8017,,,,,18.4,,-639005.2,-330747.4,-647163.2,qlearning,4042,-65726.2,0,0.01,36,38
train,137,4179,0.02,3620,76.04,158.53,49.52,140,retraso,-28.471,1989,422,5.128,2786,435.8,153.8,824,74.1646,,,,,18.0,,-608951.2,-320822.3,-617069.2,qlearning,4042,-63832.6,0,0.0083,41,38
train,138,4180,0.019,3620,80.09,157.04,50.66,147,retraso,-29.925,2061,410,4.785,2821,434.9,154.0,825,54.936,,,,,19.3,,-615151.9,-347115.3,-630097.9,qlearning,4042,-69066.5,0,0.0142,144,38
train,139,4181,0.019,3620,79.55,158.34,52.6,177,retraso,-31.161,1985,370,4.839,2824,436.9,154.7,826,91.9279,,,,,16.2,,-619848.6,-346027.5,-628824.6,qlearning,4042,-68804.5,0,0.01,64,38
train,140,4182,0.018,3620,81.67,168.62,51.65,148,retraso,-30.413,2047,430,5.408,2732,450.9,159.5,826,83.9857,157.63,80.56,157.63,159.56,16.4,158.595,-656009.0,-352324.1,-666087.0,qlearning,4042,-70131.3,0,0.0194,70,38
train,141,4183,0.018,3620,80.18,166.87,48.78,140,retraso,-28.172,2140,431,5.332,2838,449.4,158.6,826,63.5503,,,,,16.6,,-642121.5,-339491.0,-648581.5,qlearning,4042,-67555.4,7,0.0,0,33
train,142,4184,0.017,3620,65.23,139.8,42.37,143,retraso,-24.19,2004,412,4.648,2859,410.2,144.1,826,63.5491,,,,,15.2,,-533634.2,-273959.9,-540004.2,qlearning,4042,-54476.9,0,0.01,36,38
train,143,4185,0.017,3620,63.78,141.69,42.57,115,retraso,-24.17,1941,418,4.83,2868,411.5,144.4,826,65.835,,,,,14.6,,-538123.2,-266668.8,-541167.2,qlearning,4042,-52981.1,0,0.0,0,31
train,144,4186,0.016,3620,70.43,145.93,46.65,150,retraso,-27.263,1974,388,4.551,2826,418.2,147.4,827,68.9366,,,,,15.6,,-565181.7,-302377.6,-574029.7,qlearning,4042,-60142.8,0,0.0164,59,38
train,145,4187,0.016,3620,60.08,134.09,40.58,133,retraso,-23.127,1923,409,4.474,2873,401.2,140.5,827,58.7784,,,,,13.9,,-509877.3,-252567.3,-514515.3,qlearning,4042,-50139.3,0,0.0031,21,38
train,146,4188,0.015,3620,75.21,151.78,48.88,166,retraso,-28.914,2000,411,4.671,2789,427.3,150.9,827,75.0418,,,,,15.7,,-593052.3,-326619.9,-601334.3,qlearning,4042,-64939.8,0,0.0111,40,38
train,147,4189,0.015,3620,72.59,153.4,46.89,143,retraso,-28.136,1999,437,5.028,2773,426.3,150.7,827,74.6209,,,,,15.7,,-601829.8,-320255.0,-607825.8,qlearning,4042,-63643.6,0,0.0006,4,35
train,148,4190,0.015,3620,65.46,140.76,43.47,132,retraso,-25.143,1954,414,4.567,2843,409.8,144.0,827,53.2932,,,,,15.1,,-540174.7,-278524.8,-544012.7,qlearning,4042,-55364.1,0,0.0,9,36
train,149,4191,0.014,3620,88.76,161.09,53.96,162,retraso,-32.705,2161,396,4.737,2759,441.8,157.3,828,53.0466,,,,,16.3,,-645293.1,-393583.1,-665129.1,qlearning,4042,-78425.6,6,0.0183,173,38
train,150,4192,0.014,3620,79.09,148.94,51.71,168,retraso,-31.0,2004,381,4.437,2758,423.9,150.2,828,69.6562,145.47,68.35,145.47,139.04,15.6,142.255,-589738.8,-347376.7,-601804.8,qlearning,4042,-69192.5,0,0.0319,115,38
train,151,4193,0.013,3620,71.43,146.34,46.45,167,retraso,-26.966,2003,406,4.691,2810,419.3,147.6,828,82.9009,,,,,15.4,,-565019.7,-304683.9,-579917.7,qlearning,4042,-60564.8,0,0.0242,99,38
train,152,4194,0.013,3620,66.02,138.71,43.46,139,retraso,-24.971,1962,435,4.484,2831,408.0,143.2,829,74.9266,,,,,15.1,,-532108.9,-279270.5,-544110.9,qlearning,4042,-55485.2,0,0.0144,79,38
train,153,4195,0.013,3620,75.3,146.98,47.97,137,retraso,-27.807,2056,395,4.615,2740,421.3,148.8,829,72.3805,,,,,15.7,,-569910.0,-320654.8,-584922.0,qlearning,4042,-63734.1,0,0.0322,116,38
train,154,4196,0.012,3620,72.46,147.09,47.41,150,retraso,-28.079,1997,393,4.443,2801,420.1,148.0,829,55.3847,,,,,15.6,,-574693.7,-315320.3,-585413.7,qlearning,4042,-62673.2,0,0.0183,66,38
train,155,4197,0.012,3620,90.65,164.33,55.24,155,retraso,-33.289,2150,404,4.641,2810,447.4,159.0,829,46.4447,,,,,16.9,,-655925.7,-399853.6,-681379.7,qlearning,4042,-79628.0,0,0.0214,256,38
train,156,4198,0.012,3620,90.1,160.64,55.13,155,retraso,-33.322,2152,382,4.399,2827,443.5,157.5,829,76.9246,,,,,16.9,,-642956.5,-398439.0,-670186.5,qlearning,4042,-79372.8,0,0.0422,262,38
train,157,4199,0.011,3620,92.39,161.34,56.97,168,retraso,-35.635,2132,387,4.328,2759,444.3,158.2,829,56.5302,,,,,16.6,,-661656.6,-422986.7,-686722.6,qlearning,4042,-84240.9,0,0.0467,268,38
train,158,4200,0.011,3620,84.34,151.39,52.53,160,retraso,-31.746,2101,402,4.255,2824,428.3,152.0,830,60.1381,,,,,16.2,,-605782.0,-373573.4,-629504.0,qlearning,4042,-74349.1,0,0.025,196,38
train,159,4201,0.011,3620,77.96,149.65,51.48,155,retraso,-30.931,1982,381,4.409,2809,426.4,150.5,830,45.9216,,,,,15.6,,-592629.5,-343889.7,-607949.5,qlearning,4042,-68358.4,0,0.0128,76,38
train,160,4202,0.01,3620,90.83,166.1,55.97,158,retraso,-33.368,2121,408,4.754,2773,450.1,159.9,830,58.1091,176.84,93.36,176.84,182.42,16.9,179.63,-658518.0,-396396.4,-688162.0,qlearning,4042,-78949.1,0,0.0325,222,38
train,161,4203,0.01,3620,82.19,157.95,53.63,172,retraso,-32.432,1988,410,4.75,2796,437.4,154.7,830,66.1921,,,,,16.2,,-627613.9,-364088.9,-644791.9,qlearning,4042,-72452.3,0,0.0314,131,38
train,162,4204,0.01,3586,114.31,192.95,68.7,156,retraso,-42.252,2148,418,5.301,2736,488.4,175.5,830,75.7217,,,,,17.8,,-780032.2,-508100.1,-808434.2,qlearning,4042,-101319.9,35,0.0144,271,38
train,163,4205,0.01,3620,95.55,173.02,58.67,164,retraso,-35.475,2123,419,5.032,2808,460.6,163.9,831,53.2033,,,,,16.8,,-692632.2,-422652.2,-720212.2,qlearning,4042,-84217.4,0,0.0383,276,38
train,164,4206,0.01,3620,85.17,163.47,53.89,169,retraso,-32.344,2042,438,4.861,2777,444.9,157.6,831,45.9328,,,,,16.4,,-646751.6,-374181.0,-668019.6,qlearning,4042,-74520.1,0,0.0314,185,38
train,165,4207,0.01,3620,97.61,175.08,59.48,166,retraso,-37.085,2127,442,4.893,2725,461.6,164.6,831,52.8052,,,,,17.1,,-715878.5,-445650.6,-740056.5,qlearning,4042,-88706.8,0,0.0464,215,38
train,166,4208,0.01,3582,98.11,183.76,58.96,174,retraso,-37.25,2128,452,5.365,2741,472.1,168.3,831,63.5182,,,,,17.5,,-744791.7,-448556.0,-766167.7,qlearning,4042,-89325.8,37,0.0097,211,38
train,167,4209,0.01,3620,81.28,157.25,52.67,150,retraso,-31.4,2008,403,4.733,2782,435.8,154.3,832,73.1637,,,,,16.2,,-619592.7,-354973.1,-636188.7,qlearning,4042,-70650.4,0,0.0303,136,38
train,168,4210,0.01,3620,89.33,162.66,55.43,149,retraso,-33.2,2120,382,4.669,2828,445.6,158.3,833,79.0746,,,,,16.8,,-646105.0,-391513.1,-666397.0,qlearning,4042,-78021.2,0,0.0122,145,38
train,169,4211,0.01,3620,82.63,153.07,53.04,160,retraso,-32.006,2050,373,4.331,2819,430.9,152.8,834,81.0,,,,,15.9,,-609668.0,-365466.3,-629094.0,qlearning,4042,-72781.9,0,0.0364,189,38
train,170,4212,0.01,3620,87.44,160.52,56.61,163,retraso,-33.607,2039,355,4.63,2766,442.2,157.0,834,70.0584,160.82,81.77,160.82,154.01,16.2,157.415,-634192.5,-379938.4,-654714.5,qlearning,4042,-75684.0,0,0.0483,184,38
train,171,4213,0.01,3620,93.71,169.96,59.31,154,retraso,-35.755,2082,368,4.84,2744,455.3,162.1,835,73.032,,,,,16.9,,-678183.0,-413098.5,-692783.0,qlearning,4042,-82308.1,0,0.0097,91,38
train,172,4214,0.01,3620,91.42,161.77,56.6,161,retraso,-34.464,2119,392,4.448,2811,444.8,158.2,835,54.4561,,,,,16.3,,-651008.8,-407239.8,-671724.8,qlearning,4042,-81128.5,0,0.0314,165,38
train,173,4215,0.01,3620,97.3,164.87,60.77,166,retraso,-38.422,2118,358,4.261,2779,448.8,160.2,835,66.6264,,,,,16.6,,-683378.6,-449798.0,-706684.6,qlearning,4042,-89601.1,0,0.0386,229,38
train,174,4216,0.01,3620,78.88,149.18,51.52,143,retraso,-30.42,2010,374,4.441,2836,426.4,150.7,835,71.0821,,,,,15.7,,-585212.1,-341554.1,-599856.1,qlearning,4042,-67959.1,0,0.0358,142,38
train,175,4217,0.01,3620,88.14,158.96,55.35,136,retraso,-32.808,2095,378,4.52,2835,440.0,156.3,835,78.5894,,,,,16.1,,-628913.1,-382824.3,-648229.1,qlearning,4042,-76181.1,0,0.0217,185,38
train,176,4218,0.01,3620,95.4,170.02,61.03,204,retraso,-37.146,2068,351,4.72,2771,455.9,162.4,836,66.9197,,,,,16.5,,-683775.0,-424349.5,-701559.0,qlearning,4042,-84619.2,0,0.0436,164,38
train,177,4219,0.01,3620,100.92,179.53,64.83,168,retraso,-39.078,2047,366,4.991,2719,470.7,168.1,838,75.23,,,,,16.8,,-718186.5,-444498.0,-738454.5,qlearning,4042,-88550.9,0,0.0331,146,38
train,178,4220,0.01,3620,92.8,169.65,59.96,153,retraso,-35.519,2025,383,4.926,2767,455.5,162.1,839,87.0916,,,,,16.5,,-669728.0,-402200.2,-687374.0,qlearning,4042,-80130.2,0,0.0389,140,38
train,179,4221,0.01,3620,97.05,180.61,64.21,187,retraso,-37.892,1975,379,5.307,2771,470.5,167.6,839,76.5457,,,,,14.7,,-710378.7,-418720.2,-724060.7,qlearning,4042,-83437.4,0,0.0322,116,38
train,180,4222,0.01,3620,77.55,160.73,53.14,156,retraso,-30.621,1893,394,5.247,2865,440.9,155.7,839,67.2057,157.21,76.35,157.21,170.58,13.7,163.895,-618389.1,-327997.2,-627031.1,qlearning,4042,-65221.7,0,0.0183,75,38
train,181,4223,0.01,3620,91.03,165.08,60.38,150,retraso,-35.738,1981,359,4.836,2844,451.0,160.2,839,61.2846,,,,,14.2,,-652054.6,-394270.1,-666118.6,qlearning,4042,-78480.0,0,0.0131,117,38
train,182,4224,0.01,3620,85.61,156.83,52.87,157,retraso,-31.409,2120,402,4.573,2784,435.8,154.7,840,75.1976,,,,,14.6,,-619479.2,-371965.9,-642145.2,qlearning,4042,-74124.9,0,0.0317,181,38
train,183,4225,0.01,3620,103.69,175.4,65.53,163,retraso,-39.668,2089,358,4.62,2770,465.6,166.4,840,85.4788,,,,,14.6,,-707676.5,-458696.6,-732550.5,qlearning,4042,-91395.7,0,0.0325,222,38
train,184,4226,0.01,3620,93.24,172.08,59.07,172,retraso,-35.216,2063,396,4.831,2763,459.0,163.1,840,70.1474,,,,,14.9,,-681383.5,-406572.2,-706439.5,qlearning,4042,-80996.1,0,0.04,240,38
train,185,4227,0.01,3620,90.78,175.14,60.63,192,retraso,-35.851,1945,394,5.26,2787,462.3,164.1,841,71.9159,,,,,14.7,,-687066.4,-392997.6,-701250.4,qlearning,4042,-78227.9,0,0.0217,78,38
train,186,4228,0.01,3620,85.04,170.65,57.48,178,retraso,-33.991,1914,404,5.156,2825,455.0,160.9,842,53.2123,,,,,14.5,,-666864.9,-368058.3,-679364.9,qlearning,4042,-73284.0,0,0.0331,119,38
train,187,4229,0.01,3620,90.55,170.13,60.6,169,retraso,-36.08,1942,392,5.041,2795,456.0,161.9,842,78.7246,,,,,14.3,,-671722.7,-394533.7,-688210.7,qlearning,4042,-78581.3,0,0.0344,139,38
train,188,4230,0.01,3620,84.87,166.54,55.87,153,retraso,-32.976,1978,396,5.066,2776,448.8,159.0,842,66.6683,,,,,14.3,,-652690.0,-367457.5,-667318.0,qlearning,4042,-73074.3,0,0.0342,123,38
train,189,4231,0.01,3620,93.6,174.51,61.59,177,retraso,-37.029,1977,396,5.057,2748,462.3,164.3,842,78.3386,,,,,14.9,,-693939.7,-411570.1,-712987.7,qlearning,4042,-81981.8,0,0.0392,157,38
train,190,4232,0.01,3620,95.37,176.3,61.91,160,retraso,-36.81,2011,388,5.159,2734,464.3,165.3,844,63.4562,162.71,86.48,162.71,159.78,15.0,161.245,-696894.1,-414924.0,-712944.1,qlearning,4042,-82601.1,0,0.0367,132,38
train,191,4233,0.01,3620,94.69,172.13,61.21,162,retraso,-36.581,2019,393,4.928,2720,458.2,163.2,846,78.9398,,,,,14.7,,-683964.3,-413985.5,-704908.3,qlearning,4042,-82453.0,0,0.0539,214,38
train,192,4234,0.01,3620,85.82,169.89,57.22,174,retraso,-34.223,1944,403,5.323,2775,454.7,161.1,848,77.2026,,,,,14.7,,-669074.5,-375591.7,-681906.5,qlearning,4042,-74811.6,0,0.0275,99,38
train,193,4235,0.01,3620,76.41,153.45,51.91,142,retraso,-30.255,1921,381,4.716,2840,431.3,152.3,848,77.0618,,,,,13.7,,-594884.3,-326901.9,-606874.3,qlearning,4042,-65049.3,0,0.0208,80,38
train,194,4236,0.01,3620,100.07,169.51,63.66,161,retraso,-38.72,2074,357,4.53,2772,457.1,163.4,848,54.2731,,,,,14.5,,-685710.0,-444866.1,-710510.0,qlearning,4042,-88592.1,0,0.0208,204,38
train,195,4237,0.01,3620,106.58,182.33,64.67,163,retraso,-39.427,2173,376,4.813,2747,474.9,169.8,848,66.9152,,,,,15.4,,-737641.2,-474391.6,-769819.2,qlearning,4042,-94546.0,24,0.0392,301,38
train,196,4238,0.01,3620,94.2,160.41,57.89,147,retraso,-35.104,2153,365,4.202,2821,442.9,157.8,848,56.3663,,,,,14.8,,-647406.3,-418172.3,-678674.3,qlearning,4042,-83267.0,0,0.0381,296,38
train,197,4239,0.01,3620,90.08,155.45,56.41,166,retraso,-34.485,2106,368,4.166,2773,435.7,155.1,848,48.4003,,,,,14.2,,-629408.0,-403065.4,-656098.0,qlearning,4042,-80280.8,0,0.0556,253,38
train,198,4240,0.01,3620,91.17,161.31,55.42,155,retraso,-33.863,2172,378,4.393,2742,442.9,157.7,848,49.3962,,,,,14.9,,-651176.8,-407699.3,-677222.8,qlearning,4042,-81204.4,1,0.0533,276,38
train,199,4241,0.01,3584,101.17,172.22,60.83,168,retraso,-37.516,2175,374,4.529,2701,457.1,163.6,848,67.0771,,,,,14.8,,-695948.8,-451414.0,-723480.8,qlearning,4042,-89964.4,36,0.0547,274,38
train,200,4242,0.01,3620,92.54,158.07,56.26,171,retraso,-34.522,2173,376,4.171,2761,438.6,156.4,848,74.1911,160.62,92.37,160.62,154.07,14.6,157.345,-642838.1,-415954.3,-672344.1,qlearning,4042,-82784.0,11,0.06,288,38
