id,depart,timeloss,espera,paradas,co2
p1_N2_S2.12,240.0,7.73,0.0,0,158.41
p1_S1_N1.12,240.0,13.07,0.0,0,173.0
p1_E_W.14,202.0,34.13,16.0,2,281.45
p1_E_W.15,216.0,21.94,2.0,1,250.18
p1_E_W.16,231.0,8.72,0.0,0,216.09
p1_W_E.33,198.0,32.16,15.0,2,265.97
p1_W_E.34,204.0,42.33,13.0,2,297.8
p1_W_E.35,210.0,28.98,7.0,1,287.9
p1_W_E.36,216.0,33.78,3.0,1,292.74
p1_W_E.37,222.0,26.1,0.0,0,279.81
p1_W_E.38,228.0,25.41,0.0,0,276.8
p1_S1_E.4,243.0,9.1,0.0,0,212.54
p1_N2_W.4,243.0,9.31,0.0,0,210.98
p1_W_E.39,234.0,21.4,10.0,1,231.32
p1_N1_S1.13,260.0,25.42,13.0,1,204.7
p1_S1_N1.13,260.0,25.35,13.0,1,195.16
p1_N1_S1.14,280.0,7.26,0.0,0,156.92
p1_S1_N1.14,280.0,7.25,0.0,0,150.28
p1_N2_S2.13,260.0,28.5,16.0,1,199.82
p1_S2_N2.13,260.0,27.67,16.0,1,201.31
p1_S2_N2.14,280.0,8.97,0.0,0,167.98
p1_N2_S2.14,280.0,6.78,0.0,0,155.58
p1_E_W.17,245.0,32.6,11.0,2,264.0
p1_E_N1.4,240.0,30.21,13.0,2,250.84
p1_E_W.18,260.0,21.18,6.0,1,238.3
p1_W_E.40,240.0,38.23,19.0,2,275.71
p1_W_S2.4,243.0,38.95,16.0,2,282.35
p1_E_W.19,274.0,8.97,0.0,0,211.48
p1_W_E.41,246.0,34.52,13.0,2,266.23
p1_W_E.42,252.0,28.61,11.0,1,249.7
p1_W_E.43,258.0,31.01,10.0,1,265.38
p1_W_E.44,264.0,22.59,7.0,1,241.77
p1_W_E.45,270.0,25.02,6.0,1,254.97
p1_S1_N1.15,300.0,20.65,8.0,1,196.45
p1_N1_S1.15,300.0,16.88,6.0,1,181.16
p1_N2_S2.15,300.0,21.94,12.0,1,194.03
p1_S2_N2.15,300.0,22.26,12.0,1,196.16
p1_N1_S1.16,320.0,6.89,0.0,0,152.81
p1_S1_N1.16,320.0,6.42,0.0,0,150.79
p1_N2_S2.16,320.0,8.31,0.0,0,164.82
p1_S2_N2.16,320.0,6.81,0.0,0,148.16
p1_W_E.46,276.0,39.86,22.0,2,282.68
p1_W_E.47,282.0,36.2,17.0,2,275.22
p1_E_W.20,288.0,16.44,2.0,1,233.21
p1_E_N1.5,300.0,11.24,0.0,0,218.61
p1_E_W.21,303.0,17.45,0.0,0,233.64
p1_W_E.48,288.0,26.45,7.0,1,255.76
p1_W_E.49,294.0,30.96,5.0,1,275.74
p1_W_E.50,300.0,25.04,5.0,1,263.59
p1_W_S2.5,303.0,23.94,4.0,1,246.21
p1_N2_W.5,303.0,24.03,10.0,1,239.65
p1_W_E.51,306.0,23.29,3.0,1,242.24
p1_S1_E.5,303.0,27.68,7.0,1,265.94
p1_S1_N1.17,340.0,17.28,6.0,1,192.45
p1_N1_S1.17,340.0,15.54,4.0,1,180.9
p1_N2_S2.17,340.0,20.57,11.0,1,187.64
p1_S2_N2.17,340.0,20.87,10.0,1,193.5
p1_N2_S2.18,360.0,5.42,0.0,0,144.7
p1_S2_N2.18,360.0,6.19,0.0,0,150.0
p1_E_W.22,317.0,29.11,11.0,2,266.65
p1_E_W.23,332.0,15.19,1.0,1,222.09
p1_W_E.52,312.0,34.76,19.0,2,271.05
p1_E_W.24,346.0,8.97,0.0,0,202.1
p1_W_E.53,318.0,37.29,15.0,2,276.15
p1_W_E.54,324.0,34.02,9.0,2,272.3
p1_W_E.55,330.0,27.1,6.0,1,262.88
p1_W_E.56,336.0,24.1,6.0,1,245.06
p1_S1_N1.18,360.0,23.25,13.0,1,193.67
p1_W_E.57,342.0,21.48,4.0,1,251.75
p1_N1_S1.18,360.0,20.98,10.0,1,190.59
p1_S1_N1.19,380.0,7.55,0.0,0,172.0
p1_S2_N2.19,380.0,10.9,0.0,0,182.08
p1_N1_S1.19,380.0,6.17,0.0,0,145.81
p1_N2_S2.19,380.0,12.46,1.0,1,174.51
p1_E_W.25,360.0,12.12,0.0,0,220.63
p1_E_W.26,375.0,6.97,0.0,0,189.49
p1_E_N1.6,363.0,12.7,0.0,0,228.9
p1_W_E.58,348.0,31.12,14.0,2,258.56
p1_W_E.59,354.0,26.88,6.0,2,259.03
p1_W_S2.6,363.0,24.38,0.0,0,237.18
p1_N1_S1.20,400.0,14.35,3.0,1,180.46
p1_S1_N1.20,400.0,14.31,4.0,1,188.93
p1_W_E.60,360.0,15.4,0.0,0,225.97
p1_W_E.61,366.0,30.64,0.0,0,270.03
p1_S1_E.6,363.0,21.11,7.0,1,247.26
p1_W_E.62,372.0,29.68,13.0,1,263.65
p1_W_E.63,378.0,25.49,8.0,1,252.68
p1_N2_W.6,363.0,40.16,21.0,2,273.09
p1_W_E.64,384.0,13.98,1.0,1,225.13
p1_S2_N2.20,400.0,32.27,21.0,1,209.66
p1_N2_S2.20,400.0,31.33,22.0,1,206.21
p1_S2_N2.21,420.0,14.31,3.0,1,180.78
p1_E_W.27,389.0,13.17,1.0,1,231.88
p1_N2_S2.21,420.0,8.08,0.0,0,155.91
p1_W_E.65,390.0,34.27,12.0,1,274.92
p1_W_E.66,396.0,28.85,11.0,1,253.49
p1_W_E.67,402.0,26.89,11.0,1,245.34
p1_E_N1.7,421.0,8.14,0.0,0,203.04
p1_E_W.28,404.0,9.3,0.0,0,204.04
p1_W_E.68,408.0,22.64,9.0,1,258.2
p1_W_E.69,414.0,18.4,5.0,1,236.44
p1_E_W.29,418.0,14.44,0.0,0,209.74
p1_W_E.70,420.0,13.99,0.0,0,241.53
p1_S1_N1.21,420.0,35.64,25.0,1,209.95
p1_N1_S1.21,420.0,36.16,26.0,1,211.91
p1_N1_S1.22,440.0,18.19,5.0,1,183.39
p1_S1_N1.22,440.0,18.99,8.0,1,187.74
p1_W_E.71,426.0,11.53,0.0,0,222.19
p1_W_S2.7,423.0,10.53,0.0,0,217.9
p1_N2_W.7,423.0,22.01,3.0,1,246.49
p1_W_E.72,432.0,7.37,0.0,0,191.38
p1_E_W.30,432.0,16.56,3.0,1,248.04
p1_W_E.73,438.0,10.49,0.0,0,219.51
p1_S2_N2.22,440.0,32.08,20.0,1,209.16
p1_E_W.31,447.0,6.63,0.0,0,188.35
p1_S2_N2.23,460.0,15.99,5.0,1,182.45
p1_N2_S2.22,440.0,30.39,18.0,1,206.95
p1_S1_N1.23,460.0,21.29,10.0,1,196.65
p1_N2_S2.23,460.0,11.0,0.0,0,170.48
p1_N1_S1.23,460.0,19.99,10.0,1,189.14
p1_S1_N1.24,480.0,5.77,0.0,0,153.25
p1_W_E.74,444.0,20.67,9.0,1,236.69
p1_S1_E.7,423.0,43.91,24.0,2,290.71
p1_N1_S1.24,480.0,6.46,0.0,0,146.95
p1_W_E.75,450.0,18.69,7.0,1,223.02
p1_E_W.32,461.0,11.98,1.0,1,217.58
p1_W_E.76,456.0,18.58,2.0,1,252.59
p1_W_E.77,462.0,10.89,0.0,0,217.22
p1_S2_N2.24,480.0,24.29,13.0,1,202.68
p1_S2_N2.25,500.0,6.26,0.0,0,159.94
p1_E_W.33,476.0,10.94,0.0,0,218.46
p1_N2_S2.24,480.0,17.29,6.0,1,183.96
p1_N2_S2.25,500.0,14.78,0.0,0,170.95
p1_E_N1.8,480.0,9.78,0.0,0,214.74
p1_N1_S1.25,500.0,17.1,5.0,1,190.03
p1_W_E.78,468.0,24.07,11.0,1,242.95
p1_S1_N1.25,500.0,16.47,5.0,1,181.49
p1_W_E.79,474.0,18.38,7.0,1,225.16
p1_W_E.80,480.0,16.61,3.0,1,247.37
p1_W_S2.8,483.0,17.29,2.0,1,242.35
p1_E_W.34,490.0,18.74,8.0,1,229.08
p1_N2_S2.26,520.0,9.94,0.0,0,173.75
p1_S2_N2.26,520.0,8.25,0.0,0,170.07
p1_N2_W.8,483.0,25.0,6.0,1,256.4
