t,semaforo_C1,semaforo_C2,semaforo_C3
3213,0,0,0
3214,0,0,0
3215,0,0,0
3216,0,0,0
3217,0,0,0
3218,0,0,0
3219,0,0,0
3220,0,0,0
3221,0,0,0
3222,0,0,0
3223,0,0,0
3224,0,0,0
3225,0,0,1
3226,0,0,1
3227,0,0,1
3228,0,0,2
3229,0,0,2
3230,0,0,2
3231,0,0,2
3232,0,0,2
3233,0,0,2
3234,0,0,2
3235,0,0,2
3236,0,1,2
3237,0,1,2
3238,0,1,3
3239,1,2,3
3240,1,2,3
3241,1,2,0
3242,2,2,0
3243,2,2,0
3244,2,2,0
3245,2,2,0
3246,2,2,0
3247,2,2,0
3248,2,2,0
3249,2,3,0
3250,2,3,0
3251,2,3,0
3252,3,0,0
3253,3,0,0
3254,3,0,0
3255,0,0,0
3256,0,0,0
3257,0,0,0
3258,0,0,0
3259,0,0,0
3260,0,0,0
3261,0,0,0
3262,0,0,0
3263,0,0,0
3264,0,0,0
3265,0,0,0
3266,0,0,1
3267,0,0,1
3268,0,0,1
3269,0,0,2
3270,0,0,2
3271,0,0,2
3272,0,0,2
3273,0,0,2
3274,0,0,2
3275,0,0,2
3276,0,0,2
3277,0,1,2
3278,0,1,2
3279,0,1,3
3280,0,2,3
3281,0,2,3
3282,0,2,0
3283,0,2,0
3284,0,2,0
3285,1,2,0
3286,1,2,0
3287,1,2,0
3288,2,2,0
3289,2,2,0
3290,2,3,0
3291,2,3,0
3292,2,3,0
3293,2,0,0
3294,2,0,0
3295,2,0,0
3296,2,0,0
3297,2,0,0
3298,3,0,0
3299,3,0,0
3300,3,0,0
3301,0,0,0
3302,0,0,1
3303,0,0,1
3304,0,0,1
3305,0,0,2
3306,0,0,2
3307,0,0,2
3308,0,0,2
3309,0,0,2
3310,0,0,2
3311,0,0,2
3312,0,0,2
3313,0,0,2
3314,0,0,2
3315,0,0,3
3316,0,0,3
3317,0,0,3
3318,0,1,0
3319,0,1,0
3320,0,1,0
3321,0,2,0
3322,0,2,0
3323,0,2,0
3324,0,2,0
3325,0,2,0
3326,0,2,0
3327,0,2,0
3328,0,2,0
3329,0,2,0
3330,0,2,0
3331,1,3,0
3332,1,3,0
3333,1,3,1
3334,2,0,1
3335,2,0,1
3336,2,0,2
3337,2,0,2
3338,2,0,2
3339,2,0,2
3340,2,0,2
3341,2,0,2
3342,2,0,2
3343,2,0,2
3344,3,0,2
3345,3,0,2
3346,3,0,3
3347,0,0,3
3348,0,0,3
3349,0,0,0
3350,0,0,0
3351,0,0,0
3352,0,0,0
3353,0,0,0
3354,0,0,0
3355,0,0,0
3356,0,0,0
3357,0,0,0
3358,0,0,0
3359,0,0,0
3360,0,0,0
3361,0,0,0
3362,0,0,0
3363,0,0,0
3364,0,1,0
3365,0,1,0
3366,0,1,0
3367,0,2,0
3368,0,2,0
3369,0,2,0
3370,0,2,0
3371,0,2,0
3372,0,2,0
3373,0,2,0
3374,0,2,1
3375,0,2,1
3376,0,2,1
3377,1,3,2
3378,1,3,2
3379,1,3,2
3380,2,0,2
3381,2,0,2
3382,2,0,2
3383,2,0,2
3384,2,0,2
3385,2,0,2
3386,2,0,2
3387,2,0,3
3388,2,0,3
3389,2,0,3
3390,3,0,0
3391,3,0,0
3392,3,0,0
3393,0,0,0
3394,0,0,0
3395,0,0,0
3396,0,0,0
3397,0,0,0
3398,0,0,0
3399,0,0,0
3400,0,0,0
3401,0,0,0
3402,0,0,0
3403,0,0,0
3404,0,0,0
3405,0,0,0
3406,0,0,0
3407,0,0,0
3408,0,0,0
3409,0,0,0
3410,0,1,1
3411,0,1,1
3412,0,1,1
3413,0,2,2
3414,0,2,2
3415,0,2,2
3416,0,2,2
3417,0,2,2
3418,1,2,2
3419,1,2,2
3420,1,2,2
3421,2,2,2
3422,2,2,2
3423,2,3,3
3424,2,3,3
3425,2,3,3
3426,2,0,0
3427,2,0,0
3428,2,0,0
3429,2,0,0
3430,2,0,0
3431,3,0,0
3432,3,0,0
3433,3,0,0
3434,0,0,0
3435,0,0,0
3436,0,0,0
3437,0,0,0
3438,0,0,0
3439,0,0,0
3440,0,0,0
3441,0,0,0
3442,0,0,0
3443,0,0,0
3444,0,0,0
3445,0,0,0
3446,0,0,0
3447,0,0,0
3448,0,0,0
3449,0,0,0
3450,0,0,0
3451,0,0,1
3452,0,0,1
3453,0,0,1
3454,0,0,2
3455,0,0,2
3456,0,1,2
3457,0,1,2
3458,0,1,2
3459,0,2,2
3460,0,2,2
3461,0,2,2
3462,0,2,2
3463,0,2,2
3464,1,2,3
3465,1,2,3
3466,1,2,3
3467,2,2,0
3468,2,2,0
3469,2,3,0
3470,2,3,0
3471,2,3,0
3472,2,0,0
3473,2,0,0
3474,2,0,0
3475,2,0,0
3476,2,0,0
3477,3,0,0
3478,3,0,0
3479,3,0,0
3480,0,0,0
3481,0,0,0
3482,0,0,0
3483,0,0,0
3484,0,0,0
3485,0,0,0
3486,0,0,0
3487,0,0,0
3488,0,0,0
3489,0,0,0
3490,0,0,0
3491,0,0,0
3492,0,0,1
3493,0,0,1
3494,0,0,1
3495,0,0,2
3496,0,0,2
3497,0,1,2
3498,0,1,2
3499,0,1,2
3500,0,2,2
3501,0,2,2
3502,0,2,2
3503,0,2,2
3504,0,2,2
3505,0,2,3
3506,0,2,3
3507,0,2,3
3508,0,2,0
3509,0,2,0
3510,1,3,0
3511,1,3,0
3512,1,3,0
3513,2,0,0
3514,2,0,0
3515,2,0,0
3516,2,0,0
3517,2,0,0
3518,2,0,0
3519,2,0,0
3520,2,0,0
3521,2,0,0
3522,2,0,0
3523,3,0,1
3524,3,0,1
3525,3,0,1
3526,0,0,2
3527,0,0,2
3528,0,0,2
3529,0,0,2
3530,0,0,2
3531,0,0,2
3532,0,0,2
3533,0,0,2
3534,0,0,2
3535,0,0,2
3536,0,0,3
3537,0,0,3
3538,0,0,3
3539,0,0,0
3540,0,0,0
3541,0,0,0
3542,0,0,0
3543,0,1,0
3544,0,1,0
3545,0,1,0
3546,0,2,0
3547,0,2,0
3548,0,2,0
3549,0,2,0
3550,0,2,0
3551,0,2,0
3552,0,2,0
3553,0,2,0
3554,0,2,0
3555,0,2,0
3556,1,3,0
3557,1,3,0
3558,1,3,0
3559,2,0,1
3560,2,0,1
3561,2,0,1
3562,2,0,2
3563,2,0,2
3564,2,0,2
3565,2,0,2
3566,2,0,2
3567,2,0,2
3568,2,0,2
3569,3,0,2
3570,3,0,2
3571,3,0,2
3572,0,0,3
3573,0,0,3
3574,0,0,3
3575,0,0,0
3576,0,0,0
3577,0,0,0
3578,0,0,0
3579,0,0,0
3580,0,0,0
3581,0,0,0
3582,0,0,0
3583,0,0,0
3584,0,0,0
3585,0,0,0
3586,0,0,0
3587,0,0,0
3588,0,0,0
3589,0,1,0
3590,0,1,0
3591,0,1,0
3592,0,2,0
3593,0,2,0
3594,0,2,0
3595,0,2,1
3596,0,2,1
3597,1,2,1
3598,1,2,2
3599,1,2,2
3600,2,2,2
