id,depart,timeloss,espera,paradas,co2
p2_N_S.25,2250.0,42.86,31.0,1,223.58
p2_N_W.5,2253.0,44.71,29.0,1,222.65
p2_N_S.26,2268.0,32.93,20.0,1,218.77
p2_N_E.8,2280.0,24.19,12.0,2,188.4
p2_S_N.27,2286.0,12.94,1.0,1,178.7
p2_S_W.8,2280.0,24.49,11.0,2,210.08
p2_W_E.56,2280.0,35.01,24.0,1,215.92
p2_E_N.8,2283.0,33.19,20.0,1,208.08
p2_E_W.56,2280.0,30.97,21.0,1,197.18
p2_W_S.8,2283.0,33.72,22.0,1,204.43
p2_W_E.57,2289.0,29.3,18.0,1,205.72
p2_E_W.57,2289.0,30.29,19.0,1,211.84
p2_E_W.58,2298.0,22.32,9.0,1,195.22
p2_E_W.59,2306.0,16.05,5.0,1,185.51
p2_E_W.60,2315.0,9.05,0.0,0,171.3
p2_W_E.60,2315.0,9.21,0.0,0,165.41
p2_W_E.58,2298.0,19.06,8.0,1,183.28
p2_W_E.59,2306.0,17.04,3.0,1,193.68
p2_E_W.61,2323.0,6.09,0.0,0,151.98
p2_W_E.61,2323.0,6.25,0.0,0,151.05
p2_E_S.22,2295.0,37.2,23.0,2,217.58
p2_W_N.23,2318.0,15.95,6.0,1,186.31
p2_E_S.23,2318.0,12.99,1.0,1,179.05
p2_E_W.62,2332.0,5.64,0.0,0,149.9
p2_W_N.22,2295.0,32.14,18.0,2,207.38
p2_W_E.62,2332.0,6.15,0.0,0,151.95
p2_E_W.63,2340.0,6.22,0.0,0,154.14
p2_W_E.63,2340.0,5.99,0.0,0,151.03
p2_E_S.24,2343.0,7.2,0.0,0,168.63
p2_E_N.9,2346.0,7.97,0.0,0,162.88
p2_W_N.24,2343.0,6.38,0.0,0,157.13
p2_S_N.28,2304.0,61.95,49.0,1,251.88
p2_N_S.27,2286.0,78.26,58.0,1,281.47
p2_N_S.28,2304.0,63.91,52.0,1,252.71
p2_N_S.29,2322.0,47.1,33.0,1,232.91
