id,depart,timeloss,espera,paradas,co2
p1_S2_N2.12,240.0,5.37,0.0,0,144.41
p1_N2_S2.12,240.0,6.25,0.0,0,151.07
p1_W_E.34,204.0,30.36,12.0,1,247.86
p1_N1_S1.12,240.0,18.55,8.0,1,187.31
p1_W_E.35,210.0,24.06,11.0,1,236.94
p1_N1_S1.13,260.0,5.69,0.0,0,156.12
p1_W_E.36,216.0,28.84,9.0,1,248.93
p1_S1_N1.11,220.0,33.0,21.0,1,205.06
p1_S1_N1.12,240.0,27.57,9.0,1,206.27
p1_W_E.37,222.0,20.98,5.0,1,257.02
p1_S1_N1.13,260.0,9.32,0.0,0,167.79
p1_W_E.38,228.0,20.32,1.0,1,263.11
p1_E_W.16,231.0,19.28,6.0,1,244.69
p1_W_E.39,234.0,8.26,0.0,0,202.64
p1_W_E.40,240.0,8.98,0.0,0,196.58
p1_W_S2.4,243.0,9.55,0.0,0,220.75
p1_S2_N2.13,260.0,17.97,7.0,1,186.02
p1_N2_S2.13,260.0,20.35,9.0,1,194.94
p1_E_W.17,245.0,16.37,0.0,0,242.29
p1_E_N1.4,240.0,14.89,0.0,0,236.49
p1_E_W.18,260.0,6.62,0.0,0,194.11
p1_S1_E.4,243.0,23.63,6.0,1,256.97
p1_W_E.41,246.0,24.87,12.0,1,235.32
p1_N1_S1.14,280.0,19.45,6.0,1,188.83
p1_S1_N1.14,280.0,19.53,9.0,1,186.2
p1_W_E.42,252.0,20.44,7.0,1,229.28
p1_W_E.43,258.0,22.91,4.0,1,260.75
p1_W_E.44,264.0,14.33,0.0,0,224.24
p1_W_E.45,270.0,16.74,0.0,0,252.84
p1_S1_N1.15,300.0,6.11,0.0,0,150.7
p1_W_E.46,276.0,12.58,0.0,0,232.81
p1_N2_W.4,243.0,41.54,24.0,2,284.52
p1_S2_N2.14,280.0,33.12,21.0,1,206.82
p1_E_W.19,274.0,22.3,6.0,1,245.55
p1_S2_N2.15,300.0,14.56,4.0,1,178.7
p1_N2_S2.14,280.0,27.27,18.0,1,200.76
p1_N2_S2.15,300.0,17.88,3.0,1,182.54
p1_W_E.47,282.0,24.33,11.0,1,235.46
p1_E_W.20,288.0,8.26,0.0,0,195.5
p1_S1_N1.16,320.0,17.35,6.0,1,187.97
p1_N1_S1.15,300.0,31.11,20.0,1,198.07
p1_W_E.48,288.0,23.13,10.0,1,234.01
p1_N1_S1.16,320.0,21.12,6.0,1,189.97
p1_W_E.49,294.0,27.59,9.0,1,247.25
p1_W_E.50,300.0,21.71,4.0,1,254.94
p1_W_S2.5,303.0,20.27,3.0,1,246.91
p1_W_E.51,306.0,19.24,1.0,1,254.63
p1_E_N1.5,300.0,22.08,9.0,1,239.78
p1_N2_W.5,303.0,25.36,4.0,2,262.71
p1_W_E.52,312.0,10.01,0.0,0,218.15
p1_E_W.21,303.0,27.65,10.0,1,263.77
p1_W_E.53,318.0,12.43,0.0,0,215.1
p1_E_W.22,317.0,12.51,0.0,0,211.69
p1_N2_S2.16,320.0,35.74,24.0,1,212.68
p1_N2_S2.17,340.0,17.53,4.0,1,185.89
p1_S2_N2.16,320.0,31.07,18.0,1,203.1
p1_S2_N2.17,340.0,21.62,5.0,1,192.9
p1_E_W.23,332.0,7.26,0.0,0,186.66
p1_W_E.54,324.0,22.68,11.0,1,230.54
p1_S1_E.5,303.0,45.65,29.0,2,288.65
p1_W_E.55,330.0,19.3,6.0,1,235.08
p1_W_E.56,336.0,16.16,0.0,0,227.75
p1_S1_N1.17,340.0,36.15,24.0,1,212.46
p1_W_E.57,342.0,13.55,0.0,0,238.96
p1_N1_S1.17,340.0,33.84,24.0,1,209.01
p1_S1_N1.18,360.0,18.69,6.0,1,181.21
p1_N1_S1.18,360.0,15.76,3.0,1,180.55
p1_W_E.58,348.0,7.07,0.0,0,188.77
p1_N2_S2.18,360.0,26.33,15.0,1,205.71
p1_S2_N2.18,360.0,26.67,15.0,1,203.15
p1_S2_N2.19,380.0,8.48,0.0,0,168.66
p1_E_W.24,346.0,24.08,12.0,1,239.98
p1_N2_S2.19,380.0,10.01,0.0,0,169.7
p1_E_W.25,360.0,9.5,0.0,0,205.98
p1_W_E.59,354.0,19.86,9.0,1,230.9
p1_E_N1.6,363.0,9.47,0.0,0,213.83
p1_E_W.26,375.0,7.03,0.0,0,192.06
p1_S1_N1.19,380.0,33.02,21.0,1,213.9
p1_S1_N1.20,400.0,14.75,4.0,1,188.08
p1_S1_E.6,363.0,14.33,0.0,0,220.73
p1_N1_S1.19,380.0,29.19,16.0,1,194.16
p1_N1_S1.20,400.0,19.18,3.0,1,191.97
p1_W_S2.6,363.0,33.17,9.0,1,265.83
p1_W_E.60,360.0,24.07,11.0,1,238.65
p1_N2_W.6,363.0,37.41,19.0,2,274.55
p1_W_E.61,366.0,39.34,9.0,1,286.01
p1_W_E.62,372.0,35.01,9.0,1,281.0
p1_W_E.63,378.0,30.87,6.0,1,287.54
p1_E_W.27,389.0,9.04,0.0,0,214.67
p1_S2_N2.20,400.0,32.71,20.0,1,211.58
p1_N2_S2.20,400.0,32.06,21.0,1,205.01
p1_S2_N2.21,420.0,14.64,4.0,1,179.15
p1_N2_S2.21,420.0,8.38,0.0,0,161.53
p1_W_E.64,384.0,33.32,13.0,1,275.77
p1_E_W.28,404.0,7.42,0.0,0,195.64
p1_W_E.65,390.0,39.6,12.0,1,292.18
p1_E_W.29,418.0,12.63,0.0,0,207.96
p1_W_E.66,396.0,32.83,11.0,1,277.14
p1_N1_S1.21,420.0,33.46,22.0,1,209.78
p1_W_E.67,402.0,31.03,10.0,1,265.96
p1_S1_N1.21,420.0,33.88,22.0,1,211.77
p1_W_E.68,408.0,26.75,6.0,1,275.21
p1_N1_S1.22,440.0,16.11,4.0,1,181.14
p1_S1_N1.22,440.0,17.33,5.0,1,183.78
p1_W_E.69,414.0,22.43,3.0,1,267.4
p1_W_E.70,420.0,18.26,0.0,0,258.33
p1_W_S2.7,423.0,11.69,0.0,0,215.55
p1_W_E.71,426.0,12.85,0.0,0,231.39
p1_E_N1.7,421.0,23.37,10.0,1,234.95
p1_W_E.72,432.0,7.16,0.0,0,194.52
p1_N2_W.7,423.0,22.56,1.0,1,246.24
p1_W_E.73,438.0,10.18,0.0,0,205.13
p1_E_W.30,432.0,17.15,1.0,1,246.5
p1_S2_N2.22,440.0,32.23,21.0,1,206.67
p1_E_W.31,447.0,6.65,0.0,0,196.28
p1_S2_N2.23,460.0,16.05,4.0,1,188.47
p1_N2_S2.22,440.0,30.62,20.0,1,210.35
p1_N2_S2.23,460.0,10.51,0.0,0,167.14
p1_S1_E.7,423.0,42.12,23.0,2,290.87
p1_W_E.74,444.0,23.59,11.0,1,247.93
p1_W_E.75,450.0,17.63,5.0,1,235.18
p1_S1_N1.23,460.0,34.74,24.0,1,220.45
p1_W_E.76,456.0,17.58,1.0,1,249.17
p1_S1_N1.24,480.0,16.49,4.0,1,189.25
p1_N1_S1.23,460.0,32.96,22.0,1,203.56
p1_W_E.77,462.0,9.81,0.0,0,211.71
p1_N1_S1.24,480.0,16.65,4.0,1,190.74
p1_W_E.78,468.0,7.53,0.0,0,199.77
p1_E_W.32,461.0,25.13,13.0,1,241.98
p1_E_W.33,476.0,12.07,0.0,0,229.67
p1_W_E.79,474.0,7.8,0.0,0,192.83
p1_S2_N2.24,480.0,34.5,23.0,1,214.75
p1_E_N1.8,480.0,8.97,0.0,0,206.31
p1_S2_N2.25,500.0,16.37,5.0,1,184.38
p1_E_W.34,490.0,7.51,0.0,0,194.59
p1_N2_S2.24,480.0,27.02,14.0,1,195.27
p1_N2_S2.25,500.0,24.24,7.0,1,201.83
p1_W_E.80,480.0,21.33,11.0,1,236.08
p1_S1_E.8,483.0,19.95,2.0,1,251.91
p1_W_S2.8,483.0,25.3,12.0,1,252.12
p1_N1_S1.25,500.0,35.54,23.0,1,213.73
p1_W_E.81,486.0,22.91,10.0,1,247.4
p1_W_E.82,492.0,25.13,7.0,1,247.7
p1_S1_N1.25,500.0,32.15,22.0,1,204.33
p1_S1_N1.26,520.0,19.73,5.0,1,197.59
p1_N1_S1.26,520.0,12.88,2.0,1,175.08
p1_W_E.83,498.0,13.02,0.0,0,220.72
p1_W_E.84,504.0,20.0,0.0,0,235.77
p1_N2_W.8,483.0,41.51,16.0,2,279.86
p1_W_E.85,510.0,7.65,0.0,0,197.75
p1_E_W.35,504.0,22.89,11.0,1,243.29
p1_E_W.36,519.0,11.32,0.0,0,224.54
p1_N2_S2.26,520.0,36.13,24.0,1,214.34
p1_S2_N2.26,520.0,34.64,23.0,1,212.49
p1_S2_N2.27,540.0,15.56,5.0,1,181.96
p1_N2_S2.27,540.0,16.47,5.0,1,172.34
p1_E_W.37,533.0,7.49,0.0,0,198.72
p1_W_E.86,516.0,24.5,12.0,1,238.64
p1_N1_S1.27,540.0,36.46,25.0,1,210.14
p1_W_E.87,522.0,25.31,13.0,1,244.02
p1_S1_N1.27,540.0,37.29,26.0,1,218.44
p1_W_E.88,528.0,23.77,8.0,1,244.67
p1_W_E.89,534.0,24.76,6.0,1,259.42
p1_N1_S1.28,560.0,16.75,5.0,1,184.65
p1_S1_N1.28,560.0,19.59,7.0,1,188.44
p1_W_S2.9,543.0,24.19,0.0,0,232.42
p1_N2_W.9,543.0,25.32,7.0,2,257.25
p1_S2_N2.28,560.0,36.38,27.0,1,217.25
p1_W_E.90,540.0,9.8,0.0,0,211.97
p1_N2_S2.28,560.0,36.98,25.0,1,217.79
p1_S2_N2.29,580.0,18.29,6.0,1,186.31
p1_W_E.91,546.0,29.76,0.0,0,248.06
p1_E_W.38,548.0,29.87,12.0,1,249.98
p1_E_N1.9,540.0,27.56,14.0,1,251.41
p1_E_W.39,562.0,13.58,0.0,0,220.0
p1_E_W.40,576.0,6.28,0.0,0,195.57
p1_N2_S2.29,580.0,10.79,0.0,0,179.12
p1_W_E.92,552.0,26.81,13.0,1,249.21
p1_W_E.93,558.0,37.42,11.0,1,283.3
p1_N1_S1.29,580.0,37.67,25.0,1,218.04
p1_S1_N1.29,580.0,37.4,26.0,1,213.01
p1_W_E.94,564.0,33.04,10.0,1,273.8
p1_S1_E.9,543.0,50.74,28.0,2,316.58
p1_N1_S1.30,600.0,19.22,8.0,1,195.2
p1_S1_N1.30,600.0,18.66,7.0,1,192.67
p1_W_E.95,570.0,24.32,6.0,1,265.18
p1_W_E.96,576.0,18.45,1.0,1,251.99
p1_S1_N1.31,620.0,5.27,0.0,0,147.45
p1_W_E.97,582.0,21.71,0.0,0,251.02
p1_W_E.98,588.0,13.26,0.0,0,223.3
p1_W_E.99,594.0,13.86,0.0,0,231.79
p1_E_W.41,591.0,19.0,8.0,1,235.21
p1_W_E.100,600.0,9.59,0.0,0,214.06
p1_W_S2.10,603.0,8.43,0.0,0,213.23
p1_E_N1.10,600.0,14.07,0.0,0,243.81
p1_E_W.42,605.0,10.87,0.0,0,228.28
p1_S2_N2.30,600.0,37.15,24.0,1,215.65
p1_S2_N2.31,620.0,17.79,6.0,1,188.93
p1_N2_S2.30,600.0,33.2,21.0,1,205.0
p1_N2_S2.31,620.0,23.99,10.0,1,205.47
p1_S2_N2.32,640.0,5.24,0.0,0,146.98
p1_W_E.101,606.0,23.19,11.0,1,244.33
p1_E_W.43,620.0,7.36,0.0,0,195.25
