id,depart,timeloss,espera,paradas,co2
p2_S2_N2.48,2280.0,68.66,37.0,2,264.57
p2_N1_S1.2,1820.0,529.22,413.0,10,952.9
p1_W_E.466,2055.0,274.04,62.0,8,602.0
p1_S1_N1.147,1543.0,806.95,605.0,14,1350.34
p2_N1_S1.3,1830.0,521.15,404.0,14,946.76
p1_W_E.467,2059.0,269.45,54.0,8,575.87
p1_S1_E.47,1456.0,876.87,630.0,20,1530.1
p1_S1_N1.148,1603.0,749.02,558.0,12,1244.35
p1_S1_N1.149,1607.0,753.02,555.0,12,1276.93
p2_S2_N2.49,2290.0,71.6,39.0,3,276.19
p1_S1_N1.150,1611.0,750.64,552.0,13,1277.15
p2_N2_S2.54,2340.0,22.51,9.0,1,193.66
p2_S2_N2.50,2300.0,63.91,32.0,3,252.59
p1_S1_N1.151,1680.0,682.08,501.0,14,1166.69
p2_S2_N2.51,2310.0,56.02,24.0,3,240.02
p2_N2_S2.55,2350.0,9.76,0.0,0,166.65
p2_N2_S2.56,2360.0,6.39,0.0,0,152.13
p2_E_W.71,2037.0,310.62,141.0,13,685.85
p2_E_W.72,2040.0,308.53,133.0,12,677.3
p2_E_W.73,2043.0,313.38,133.0,12,703.67
p2_E_W.74,2046.0,309.5,127.0,12,690.81
p1_S1_E.48,1532.0,826.0,581.0,18,1454.82
p2_E_W.75,2049.0,310.85,121.0,10,692.64
p2_N1_E.0,1803.0,553.86,407.0,12,1073.97
p2_E_W.76,2052.0,307.59,118.0,10,684.69
p2_E_W.77,2055.0,308.35,112.0,11,688.98
p2_E_W.78,2058.0,307.09,112.0,11,671.89
p2_E_W.79,2060.0,306.91,104.0,10,665.35
p1_W_E.468,2062.0,287.82,87.0,9,620.77
p1_W_E.469,2065.0,301.12,76.0,9,647.9
p1_W_S2.47,2071.0,294.83,72.0,9,644.23
p1_W_E.470,2068.0,304.68,73.0,9,652.43
p2_E_W.80,2063.0,292.69,103.0,10,645.55
p2_N2_S2.57,2370.0,27.6,17.0,1,206.14
p2_N2_S2.58,2380.0,15.27,5.0,1,174.69
p2_N2_S2.59,2390.0,11.54,0.0,0,183.98
p2_E_S1.8,2067.0,317.87,114.0,11,677.06
p2_E_W.81,2070.0,317.22,105.0,10,683.71
p1_W_E.471,2074.0,312.82,85.0,10,643.16
p1_W_E.472,2077.0,309.22,78.0,13,653.67
p2_S2_W.14,2222.0,157.42,106.0,6,475.8
p1_W_E.473,2080.0,313.04,76.0,11,658.27
p1_W_E.474,2083.0,314.94,71.0,11,645.24
p2_E_W.82,2073.0,324.3,112.0,11,696.08
p2_E_W.83,2076.0,321.83,109.0,11,701.25
p2_E_W.84,2079.0,321.7,104.0,10,703.8
p2_E_W.85,2082.0,320.37,97.0,11,708.14
p2_E_W.86,2085.0,313.04,95.0,13,684.6
p2_E_W.87,2088.0,318.22,96.0,12,703.59
p2_E_W.88,2091.0,316.95,95.0,11,688.99
p2_N2_S2.60,2400.0,17.91,6.0,1,187.99
p2_E_W.89,2095.0,314.65,91.0,10,709.43
p2_N2_S2.61,2410.0,21.74,4.0,1,189.5
p2_N1_S1.4,1840.0,592.55,461.0,14,1059.13
p2_E_W.90,2105.0,306.51,87.0,10,691.3
p2_N2_S2.62,2420.0,12.82,0.0,0,159.89
p2_N1_S1.5,1850.0,584.33,456.0,11,1046.55
p1_W_E.475,2086.0,328.78,79.0,11,664.34
p1_S1_N1.152,1684.0,746.05,559.0,12,1250.55
p2_N1_S1.6,1860.0,576.22,452.0,14,1034.22
p1_W_E.476,2089.0,327.77,76.0,11,687.28
p1_S1_N1.153,1688.0,743.6,555.0,12,1260.0
p1_S1_N1.154,1745.0,695.03,515.0,13,1191.55
p1_W_E.477,2092.0,325.04,72.0,13,692.54
p1_W_E.478,2094.0,327.21,68.0,12,672.51
p1_W_E.479,2098.0,324.14,68.0,13,678.9
p2_E_S1.9,2109.0,318.11,93.0,12,686.8
p2_N2_S2.63,2430.0,18.66,7.0,1,190.39
p2_E_W.91,2113.0,316.54,91.0,13,683.6
p2_N2_S2.64,2440.0,11.71,0.0,0,183.26
p2_E_W.92,2119.0,312.46,83.0,12,667.05
p2_S2_N2.52,2320.0,125.36,83.0,5,343.23
p2_E_W.93,2131.0,302.63,80.0,11,659.35
p2_N2_S2.65,2450.0,6.27,0.0,0,147.83
p2_E_W.94,2134.0,297.13,78.0,11,641.44
p2_S2_N2.53,2330.0,114.04,80.0,5,329.49
p2_S2_N2.54,2340.0,121.16,75.0,6,349.67
p2_N1_S1.7,1870.0,593.04,457.0,11,1076.48
p1_W_E.480,2101.0,337.63,75.0,14,687.94
p2_N1_S1.8,1880.0,584.26,452.0,12,1058.07
p1_W_S2.48,2104.0,339.43,71.0,15,701.38
p1_W_E.481,2107.0,338.83,72.0,15,676.81
p1_S1_N1.155,1748.0,711.9,530.0,12,1230.83
