id,depart,timeloss,espera,paradas,co2
p1_E_W.15,216.0,19.03,7.0,1,239.74
p1_W_E.34,204.0,32.41,2.0,1,282.97
p1_W_E.35,210.0,19.04,0.0,0,262.34
p1_E_W.16,231.0,7.0,0.0,0,196.57
p1_S2_N2.12,240.0,20.55,10.0,1,187.59
p1_W_E.36,216.0,23.81,0.0,0,257.27
p1_N2_S2.12,240.0,18.5,7.0,1,187.27
p1_N2_S2.13,260.0,5.81,0.0,0,148.0
p1_S2_N2.13,260.0,5.72,0.0,0,152.65
p1_N1_S1.12,240.0,28.77,18.0,1,208.0
p1_S1_N1.12,240.0,28.37,17.0,1,206.96
p1_N1_S1.13,260.0,10.68,0.0,0,172.49
p1_S1_N1.13,260.0,12.86,2.0,1,184.72
p1_W_E.37,222.0,27.86,9.0,1,269.42
p1_W_E.38,228.0,27.28,7.0,1,261.52
p1_W_E.39,234.0,16.66,0.0,0,232.62
p1_W_E.40,240.0,17.49,0.0,0,241.92
p1_W_S2.4,243.0,18.12,0.0,0,238.93
p1_E_W.17,245.0,15.44,0.0,0,230.7
p1_E_N1.4,240.0,14.02,1.0,1,225.24
p1_W_E.41,246.0,13.11,0.0,0,216.3
p1_W_E.42,252.0,7.55,0.0,0,193.9
p1_N2_W.4,243.0,17.4,4.0,1,229.96
p1_S2_N2.14,280.0,12.21,2.0,1,181.28
p1_N1_S1.14,280.0,16.58,4.0,1,187.12
p1_S1_N1.14,280.0,16.29,6.0,1,180.5
p1_N2_S2.14,280.0,6.42,0.0,0,158.39
p1_S1_E.4,243.0,39.24,22.0,2,288.58
p1_W_E.43,258.0,27.71,10.0,1,263.81
p1_E_W.18,260.0,27.88,11.0,2,265.55
p1_E_W.19,274.0,16.0,1.0,1,222.59
p1_W_E.44,264.0,20.61,6.0,1,249.13
p1_W_E.45,270.0,23.04,3.0,1,253.19
p1_W_E.46,276.0,18.79,0.0,0,262.4
p1_W_E.47,282.0,14.49,0.0,0,251.05
p1_S1_N1.15,300.0,22.35,12.0,1,194.54
p1_N2_S2.15,300.0,19.79,9.0,1,190.73
p1_S2_N2.15,300.0,20.16,9.0,1,187.27
p1_N2_S2.16,320.0,6.22,0.0,0,152.26
p1_N1_S1.15,300.0,19.22,8.0,1,180.77
p1_S1_N1.16,320.0,7.07,0.0,0,155.52
p1_N1_S1.16,320.0,9.16,0.0,0,155.68
p1_S2_N2.16,320.0,6.5,0.0,0,155.55
p1_W_E.48,288.0,20.58,7.0,1,240.21
p1_E_W.20,288.0,16.39,1.0,1,238.48
p1_W_E.49,294.0,25.03,6.0,1,252.56
p1_E_N1.5,300.0,11.32,0.0,0,220.28
p1_W_E.50,300.0,19.11,1.0,1,244.91
p1_W_S2.5,303.0,17.43,0.0,0,245.01
p1_E_W.21,303.0,17.4,0.0,0,242.76
p1_W_E.51,306.0,17.01,0.0,0,241.65
p1_S1_N1.17,340.0,9.75,0.0,0,173.58
p1_N2_S2.17,340.0,9.74,0.0,0,169.27
p1_N1_S1.17,340.0,5.95,0.0,0,160.8
p1_S2_N2.17,340.0,10.18,0.0,0,174.67
p1_S1_E.5,303.0,38.47,19.0,2,283.26
p1_N2_W.5,303.0,38.1,20.0,2,279.91
p1_E_W.22,317.0,23.69,8.0,1,250.56
p1_W_E.52,312.0,26.93,11.0,1,255.75
p1_E_W.23,332.0,9.56,0.0,0,213.74
p1_W_E.53,318.0,29.52,8.0,1,276.79
p1_W_E.54,324.0,26.29,5.0,1,264.61
p1_W_E.55,330.0,19.14,0.0,0,246.81
p1_W_E.56,336.0,16.12,0.0,0,238.13
p1_N2_S2.18,360.0,20.06,8.0,1,186.06
p1_S2_N2.18,360.0,19.8,8.0,1,186.77
p1_S1_N1.18,360.0,26.39,16.0,1,200.9
p1_S2_N2.19,380.0,6.01,0.0,0,156.91
p1_N2_S2.19,380.0,5.96,0.0,0,147.67
p1_N1_S1.18,360.0,24.66,13.0,1,196.71
p1_S1_N1.19,380.0,11.06,0.0,0,172.85
p1_W_E.57,342.0,30.53,16.0,2,264.41
p1_N1_S1.19,380.0,6.46,0.0,0,148.36
p1_W_E.58,348.0,23.52,5.0,2,249.22
p1_E_W.24,346.0,31.91,14.0,2,260.78
p1_W_E.59,354.0,19.15,0.0,0,247.67
p1_E_W.25,360.0,15.06,2.0,1,227.17
p1_W_S2.6,363.0,18.01,0.0,0,227.6
p1_E_N1.6,363.0,14.74,1.0,1,214.34
p1_N2_W.6,363.0,18.46,5.0,1,231.73
p1_W_E.60,360.0,8.4,0.0,0,199.24
p1_W_E.61,366.0,23.69,0.0,0,247.65
p1_W_E.62,372.0,19.34,0.0,0,244.44
p1_S2_N2.20,400.0,14.15,4.0,1,184.34
p1_N1_S1.20,400.0,15.37,5.0,1,179.88
p1_S1_N1.20,400.0,15.51,4.0,1,187.76
p1_N2_S2.20,400.0,13.24,3.0,1,174.56
p1_E_W.26,375.0,32.26,13.0,2,273.69
p1_S1_E.6,363.0,33.11,15.0,2,263.62
p1_E_W.27,389.0,12.13,0.0,0,221.6
p1_W_E.63,378.0,35.81,11.0,2,280.2
p1_W_E.64,384.0,21.07,3.0,1,257.14
p1_W_E.65,390.0,27.38,2.0,1,284.31
p1_W_E.66,396.0,20.63,0.0,0,273.82
p1_N1_S1.21,420.0,21.48,12.0,1,191.48
p1_S1_N1.21,420.0,21.69,9.0,1,194.91
p1_W_E.67,402.0,18.82,0.0,0,273.29
p1_S2_N2.21,420.0,25.74,14.0,1,197.97
p1_N1_S1.22,440.0,5.85,0.0,0,147.42
p1_S1_N1.22,440.0,6.07,0.0,0,146.27
p1_S2_N2.22,440.0,6.33,0.0,0,153.73
p1_N2_S2.21,420.0,19.13,7.0,1,186.64
p1_N2_S2.22,440.0,6.88,0.0,0,151.07
p1_W_E.68,408.0,28.61,10.0,2,268.68
p1_W_E.69,414.0,24.6,7.0,2,252.5
p1_E_N1.7,421.0,17.51,0.0,0,234.68
p1_E_W.28,404.0,19.22,6.0,1,241.86
p1_W_E.70,420.0,21.11,2.0,2,247.64
p1_E_W.29,418.0,24.45,0.0,0,247.03
p1_E_W.30,432.0,12.26,0.0,0,221.82
p1_S1_N1.23,460.0,7.58,0.0,0,174.15
p1_W_S2.7,423.0,17.43,0.0,0,242.37
p1_W_E.71,426.0,18.72,0.0,0,237.29
p1_N1_S1.23,460.0,6.38,0.0,0,147.82
p1_S1_E.7,423.0,26.42,9.0,1,260.68
p1_S2_N2.23,460.0,15.3,4.0,1,184.91
p1_N2_S2.23,460.0,9.95,0.0,0,177.08
p1_N2_W.7,423.0,36.4,13.0,2,268.58
p1_E_W.31,447.0,16.48,0.0,0,250.8
p1_E_W.32,461.0,6.88,0.0,0,189.32
p1_W_E.72,432.0,30.29,12.0,2,265.14
p1_W_E.73,438.0,33.51,12.0,2,282.02
p1_W_E.74,444.0,29.32,4.0,2,292.39
p1_W_E.75,450.0,21.02,0.0,0,272.02
p1_S1_N1.24,480.0,17.35,6.0,1,190.0
p1_W_E.76,456.0,20.85,0.0,0,265.19
p1_N1_S1.24,480.0,16.32,5.0,1,181.71
p1_S2_N2.24,480.0,23.99,12.0,1,193.36
p1_N1_S1.25,500.0,5.71,0.0,0,146.43
p1_S2_N2.25,500.0,6.11,0.0,0,148.03
p1_N2_S2.24,480.0,15.85,5.0,1,173.14
p1_S1_N1.25,500.0,5.71,0.0,0,150.59
p1_N2_S2.25,500.0,13.11,0.0,0,170.17
p1_E_W.33,476.0,17.3,0.0,0,245.76
p1_W_E.77,462.0,30.22,13.0,2,265.37
p1_E_N1.8,480.0,13.63,0.0,0,230.88
p1_E_W.34,490.0,7.32,0.0,0,206.28
p1_W_E.78,468.0,24.86,7.0,2,255.08
p1_W_E.79,474.0,19.21,3.0,1,243.97
p1_W_E.80,480.0,17.43,2.0,1,237.08
p1_W_S2.8,483.0,17.37,2.0,1,237.54
p1_S1_E.8,483.0,18.24,3.0,1,242.75
p1_S1_N1.26,520.0,12.61,2.0,1,177.87
p1_N2_S2.26,520.0,13.6,2.0,1,177.23
p1_S2_N2.26,520.0,12.29,3.0,1,181.59
p1_N1_S1.26,520.0,6.39,0.0,0,145.77
p1_N2_W.8,483.0,38.81,12.0,2,273.14
p1_W_E.81,486.0,35.04,15.0,2,256.09
p1_W_E.82,492.0,37.07,13.0,1,275.22
p1_E_W.35,504.0,18.62,0.0,0,250.11
p1_E_W.36,519.0,7.02,0.0,0,199.02
p1_W_E.83,498.0,24.09,7.0,1,251.77
p1_W_E.84,504.0,31.25,4.0,1,267.78
p1_W_E.85,510.0,15.43,0.0,0,228.2
p1_W_E.86,516.0,12.58,0.0,0,224.63
p1_N2_S2.27,540.0,21.11,8.0,1,190.3
p1_S1_N1.27,540.0,25.37,15.0,1,193.06
p1_S2_N2.27,540.0,21.24,10.0,1,193.11
p1_N1_S1.27,540.0,25.9,15.0,1,203.31
p1_N2_S2.28,560.0,6.13,0.0,0,150.99
p1_S2_N2.28,560.0,6.95,0.0,0,152.13
p1_N1_S1.28,560.0,5.81,0.0,0,151.88
p1_S1_N1.28,560.0,8.09,0.0,0,165.36
p1_W_E.87,522.0,27.25,9.0,2,257.85
p1_E_W.37,533.0,23.76,6.0,2,257.25
p1_W_E.88,528.0,25.75,6.0,1,256.41
p1_W_E.89,534.0,26.8,4.0,1,273.19
p1_E_W.38,548.0,13.84,0.0,0,216.14
p1_N2_W.9,543.0,21.74,8.0,1,247.22
p1_E_N1.9,540.0,11.56,0.0,0,210.83
p1_W_S2.9,543.0,24.54,0.0,0,231.54
p1_W_E.90,540.0,8.56,0.0,0,203.25
p1_N1_S1.29,580.0,16.51,7.0,1,186.3
p1_S1_N1.29,580.0,16.23,6.0,1,177.1
p1_W_E.91,546.0,28.31,0.0,0,254.86
p1_S1_E.9,543.0,29.39,13.0,1,247.98
p1_S2_N2.29,580.0,18.85,9.0,1,192.41
p1_S2_N2.30,600.0,5.11,0.0,0,155.56
p1_N2_S2.29,580.0,11.12,0.0,0,170.06
p1_E_W.39,562.0,21.48,5.0,1,253.53
p1_E_W.40,576.0,13.85,0.0,0,229.07
p1_N2_S2.30,600.0,6.26,0.0,0,145.85
p1_W_E.92,552.0,36.88,21.0,2,275.55
p1_W_E.93,558.0,47.38,19.0,2,303.67
p1_W_E.94,564.0,43.15,16.0,2,305.32
p1_N1_S1.30,600.0,26.82,16.0,1,197.87
p1_S1_N1.30,600.0,26.29,14.0,1,197.02
p1_N1_S1.31,620.0,9.74,0.0,0,168.01
p1_W_E.95,570.0,32.61,10.0,2,290.76
p1_S1_N1.31,620.0,11.64,0.0,0,184.9
p1_W_E.96,576.0,26.66,8.0,1,259.96
p1_W_E.97,582.0,29.89,7.0,1,268.46
p1_N2_S2.31,620.0,16.66,6.0,1,185.42
p1_S2_N2.31,620.0,14.54,4.0,1,182.97
p1_N2_W.10,603.0,15.39,0.0,0,243.41
p1_E_W.41,591.0,29.71,18.0,1,248.49
p1_E_N1.10,600.0,24.65,10.0,1,261.52
p1_E_W.42,605.0,20.97,7.0,1,258.65
p1_W_E.98,588.0,37.06,17.0,2,273.46
p1_E_W.43,620.0,7.54,0.0,0,199.83
p1_W_E.99,594.0,37.7,15.0,2,282.43
p1_W_E.100,600.0,33.38,10.0,1,285.12
p1_W_S2.10,603.0,31.9,9.0,1,267.61
p1_W_E.101,606.0,30.77,9.0,2,269.92
p1_N1_S1.32,640.0,21.21,10.0,1,191.42
p1_S1_N1.32,640.0,21.11,11.0,1,191.41
p1_W_E.102,612.0,23.09,7.0,1,237.87
p1_S1_E.10,603.0,30.94,12.0,1,266.89
p1_S1_N1.33,660.0,6.15,0.0,0,154.71
p1_W_E.103,618.0,27.39,10.0,1,248.79
p1_W_E.104,624.0,23.1,5.0,1,251.41
p1_W_E.105,630.0,18.9,3.0,1,237.24
p1_N1_S1.33,660.0,6.3,0.0,0,147.16
p1_W_E.106,636.0,11.07,0.0,0,224.52
p1_W_E.107,642.0,8.39,0.0,0,204.59
p1_E_W.44,634.0,19.36,5.0,1,240.04
p1_E_W.45,648.0,7.34,0.0,0,198.21
p1_N2_S2.32,640.0,39.71,28.0,1,220.13
p1_S2_N2.32,640.0,39.72,28.0,1,210.74
p1_S2_N2.33,660.0,21.48,10.0,1,195.19
p1_N2_S2.33,660.0,22.01,9.0,1,195.68
p1_N2_S2.34,680.0,5.77,0.0,0,155.0
p1_N1_S1.34,680.0,7.94,0.0,0,165.35
p1_S1_N1.34,680.0,6.31,0.0,0,152.29
p1_S2_N2.34,680.0,5.95,0.0,0,150.09
p1_W_E.108,648.0,26.29,15.0,1,249.47
p1_S1_E.11,663.0,12.7,0.0,0,246.17
p1_W_E.109,654.0,24.25,11.0,1,241.44
