id,depart,timeloss,espera,paradas,co2
p2_E_W.118,2812.0,8.18,0.0,0,165.08
p2_E_W.117,2803.0,11.3,0.0,0,168.37
p2_W_N.44,2790.0,32.41,17.0,2,211.68
p2_E_S.45,2815.0,9.49,0.0,0,172.75
p2_W_N.45,2815.0,9.58,0.0,0,171.66
p2_E_S.44,2790.0,28.87,15.0,2,199.82
p2_N_W.11,2793.0,42.34,31.0,1,223.04
p2_N_S.55,2790.0,42.05,31.0,1,215.45
p2_S_N.55,2790.0,42.23,31.0,1,219.9
p2_S_E.11,2793.0,42.93,31.0,1,232.05
p2_N_S.56,2808.0,31.3,17.0,1,202.15
p2_S_N.56,2808.0,31.06,19.0,1,203.41
p2_S_N.57,2826.0,14.65,2.0,1,186.06
p2_N_E.17,2820.0,24.51,9.0,2,193.59
p2_N_S.57,2826.0,11.35,0.0,0,169.15
p2_S_W.17,2820.0,23.73,10.0,2,198.57
p2_E_W.119,2820.0,35.4,25.0,1,220.94
p2_W_E.119,2820.0,35.72,24.0,1,212.18
p2_E_W.120,2829.0,31.12,17.0,1,208.97
p2_W_E.120,2829.0,30.38,17.0,1,206.33
p2_E_N.17,2823.0,30.95,19.0,1,203.33
p2_W_S.17,2823.0,30.25,18.0,1,197.21
p2_W_E.121,2838.0,23.11,12.0,1,200.45
p2_E_W.121,2838.0,23.71,10.0,1,196.97
p2_W_E.122,2846.0,18.11,5.0,1,197.48
p2_E_W.123,2855.0,10.57,0.0,0,168.84
p2_E_W.122,2846.0,15.95,3.0,1,178.36
p2_W_E.123,2855.0,8.85,0.0,0,169.43
p2_W_E.124,2863.0,5.97,0.0,0,150.55
p2_E_W.124,2863.0,5.93,0.0,0,148.46
p2_W_N.46,2835.0,38.66,23.0,2,222.33
p2_W_N.47,2858.0,18.36,9.0,1,192.03
p2_E_S.47,2858.0,12.63,1.0,1,179.26
p2_E_S.46,2835.0,30.83,17.0,2,207.8
p2_S_N.59,2862.0,26.69,16.0,1,206.82
p2_N_S.58,2844.0,41.19,30.0,1,223.55
p2_S_N.58,2844.0,39.88,29.0,1,211.73
p2_N_S.60,2880.0,10.89,0.0,0,181.21
p2_S_N.60,2880.0,10.21,0.0,0,173.41
p2_N_E.18,2883.0,11.0,0.0,0,178.79
p2_N_W.12,2886.0,8.49,0.0,0,166.04
p2_S_E.12,2886.0,8.81,0.0,0,170.71
p2_N_S.59,2862.0,20.85,9.0,1,185.98
p2_E_W.125,2872.0,37.02,25.0,1,213.53
p2_S_W.18,2883.0,7.39,0.0,0,162.06
p2_E_W.126,2880.0,30.78,19.0,1,210.36
p2_W_E.125,2872.0,34.03,23.0,1,211.85
p2_W_E.126,2880.0,30.09,18.0,1,211.8
p2_E_N.18,2886.0,27.0,14.0,1,200.81
p2_W_S.18,2886.0,24.96,13.0,1,195.95
p2_E_W.127,2889.0,25.89,13.0,1,194.5
p2_W_E.127,2889.0,25.94,13.0,1,200.1
p2_E_W.128,2898.0,18.26,3.0,1,188.18
p2_W_E.128,2898.0,16.68,5.0,1,182.3
p2_E_W.129,2906.0,12.6,0.0,0,182.25
p2_W_E.129,2906.0,10.62,0.0,0,172.04
