id,depart,timeloss,espera,paradas,co2
p2_E_W.278,3340.0,16.45,0.0,0,193.52
p2_E_W.279,3346.0,12.27,0.0,0,187.64
p2_W_E.280,3351.0,5.99,0.0,0,153.47
p2_E_W.280,3351.0,9.0,0.0,0,169.81
p2_E_W.281,3357.0,5.76,0.0,0,146.67
p2_W_E.281,3357.0,5.42,0.0,0,147.99
p2_N_S.64,3336.0,33.04,22.0,1,206.78
p2_S_N.64,3336.0,30.75,19.0,1,208.68
p2_N_S.65,3360.0,8.69,0.0,0,164.69
p2_S_N.65,3360.0,7.0,0.0,0,154.49
p2_E_W.282,3362.0,19.43,8.0,1,188.79
p2_W_E.282,3362.0,19.27,7.0,1,191.98
p2_W_E.283,3368.0,15.92,4.0,1,183.54
p2_W_E.284,3373.0,12.71,2.0,1,179.15
p2_E_W.283,3368.0,11.54,0.0,0,173.82
p2_E_W.284,3373.0,15.4,0.0,0,187.46
p2_E_N.35,3376.0,12.1,0.0,0,173.65
p2_W_S.35,3376.0,12.47,0.0,0,176.7
p2_W_E.285,3379.0,10.77,0.0,0,173.95
p2_W_E.286,3384.0,7.81,0.0,0,165.45
p2_E_W.285,3379.0,7.29,0.0,0,155.54
p2_E_W.286,3384.0,12.27,0.0,0,175.44
p2_N_S.66,3384.0,15.66,5.0,1,185.59
p2_S_N.66,3384.0,15.35,4.0,1,182.79
p2_E_W.287,3390.0,22.67,11.0,1,192.08
p2_W_E.287,3390.0,21.31,9.0,1,193.98
p2_E_W.288,3395.0,19.77,9.0,1,191.71
p2_W_E.288,3395.0,21.36,8.0,1,195.35
p2_E_W.289,3401.0,15.15,3.0,1,178.26
p2_W_E.289,3401.0,17.09,4.0,1,193.73
p2_E_W.290,3407.0,10.76,0.0,0,176.31
p2_W_E.290,3407.0,12.73,0.0,0,201.93
p2_W_E.291,3412.0,9.46,0.0,0,187.16
p2_N_S.67,3408.0,17.35,5.0,1,189.99
p2_S_N.67,3408.0,17.49,8.0,1,187.51
p2_N_W.18,3420.0,7.91,0.0,0,174.62
