id,depart,timeloss,espera,paradas,co2
p1_N1_S1.13,130.0,40.89,29.0,1,224.34
p1_N1_S1.14,140.0,32.86,19.0,1,208.9
p1_S1_N1.11,110.0,51.71,40.0,1,231.65
p1_S1_N1.12,120.0,56.26,39.0,1,247.37
p1_W_E.31,105.0,28.33,10.0,1,250.11
p1_S1_N1.13,130.0,47.97,32.0,1,240.96
p1_S2_N2.13,130.0,47.53,37.0,1,230.52
p1_W_E.32,108.0,49.34,9.0,1,280.39
p1_S1_N1.14,140.0,39.64,24.0,1,227.92
p1_N1_S1.15,150.0,20.98,8.0,1,185.7
p1_N2_S2.12,120.0,56.6,42.0,1,250.1
p1_W_E.33,111.0,33.9,9.0,1,279.01
p1_S1_N1.15,150.0,29.18,14.0,1,202.79
p1_N1_S1.16,160.0,20.91,2.0,1,192.71
p1_S2_N2.14,140.0,38.94,26.0,1,226.37
p1_N2_S2.13,130.0,52.39,40.0,1,240.94
p1_N1_S1.17,170.0,8.04,0.0,0,170.68
p1_S1_N1.16,160.0,23.32,8.0,1,201.79
p1_S2_N2.15,150.0,30.86,19.0,1,207.32
p1_S1_N1.17,170.0,15.72,0.0,0,183.72
p1_S2_N2.16,160.0,20.22,7.0,1,190.95
p1_S2_N2.17,170.0,20.75,4.0,1,197.37
p1_N2_S2.14,140.0,38.28,26.0,1,212.25
p1_S2_N2.18,180.0,12.4,0.0,0,187.79
p1_N2_S2.15,150.0,38.89,22.0,1,216.7
p1_E_N1.4,120.0,43.5,26.0,2,278.52
p1_N2_S2.16,160.0,34.93,16.0,1,221.68
p1_S2_N2.19,190.0,5.72,0.0,0,149.45
p1_E_W.17,123.0,45.4,22.0,2,296.03
p1_N2_S2.17,170.0,26.67,8.0,1,212.49
p1_E_W.18,130.0,45.99,20.0,1,294.05
p1_N2_S2.18,180.0,18.41,0.0,0,204.34
p1_E_W.19,137.0,40.74,19.0,1,279.18
p1_W_E.34,114.0,66.22,32.0,2,325.35
p1_E_W.20,144.0,24.45,11.0,1,242.1
p1_E_N1.5,150.0,25.88,10.0,1,245.47
p1_E_W.21,153.0,31.53,10.0,1,263.22
p1_W_E.35,117.0,59.14,30.0,2,316.38
p1_W_E.36,120.0,66.95,29.0,2,327.08
p1_E_W.22,159.0,26.24,8.0,1,249.97
p1_E_W.23,166.0,15.88,3.0,1,236.94
p1_W_E.37,123.0,62.07,27.0,2,327.17
p1_W_E.38,126.0,64.45,26.0,2,336.63
p1_N2_W.4,123.0,57.87,42.0,1,294.64
p1_W_E.39,129.0,55.29,24.0,2,308.62
p1_N2_W.5,153.0,39.87,21.0,1,271.46
p1_W_E.40,132.0,59.18,22.0,2,329.47
p1_W_S2.4,135.0,59.35,21.0,2,327.79
p1_W_E.41,138.0,56.81,19.0,2,324.89
p1_W_E.42,141.0,50.89,18.0,2,315.2
p1_N2_W.6,183.0,13.9,0.0,0,234.88
p1_W_E.43,144.0,56.38,16.0,1,311.44
p1_E_W.24,173.0,30.42,16.0,1,252.8
p1_W_E.44,147.0,50.79,16.0,1,303.3
p1_S1_E.4,123.0,79.77,52.0,2,338.84
p1_S1_E.5,153.0,54.89,24.0,2,311.29
p1_S1_N1.18,180.0,49.4,37.0,1,227.77
p1_W_E.45,150.0,59.7,26.0,2,347.57
p1_N1_S1.18,180.0,47.28,35.0,1,227.38
p1_W_E.46,153.0,58.41,24.0,2,357.42
p1_W_E.47,156.0,57.17,24.0,2,339.25
p1_S1_N1.19,190.0,43.89,30.0,1,226.03
p1_N1_S1.19,190.0,37.32,25.0,1,213.4
p1_S1_N1.20,200.0,35.74,24.0,1,215.68
p1_W_E.48,159.0,48.07,20.0,2,301.07
p1_N1_S1.20,200.0,37.3,21.0,1,224.91
p1_S1_N1.21,210.0,27.6,14.0,1,205.51
p1_W_E.49,162.0,55.51,19.0,2,300.29
p1_N1_S1.21,210.0,29.1,13.0,1,213.87
p1_W_S2.5,168.0,50.49,17.0,1,305.61
p1_N1_S1.22,220.0,20.72,5.0,1,203.39
p1_W_E.50,165.0,52.6,17.0,1,306.22
p1_W_E.51,171.0,50.03,16.0,1,313.75
p1_S1_N1.22,220.0,22.66,8.0,1,196.72
p1_N1_S1.23,230.0,8.64,0.0,0,172.2
p1_S1_N1.23,230.0,14.62,0.0,0,183.88
p1_W_E.52,174.0,42.87,14.0,1,286.15
p1_S1_N1.24,240.0,6.25,0.0,0,162.51
p1_N1_S1.24,240.0,5.55,0.0,0,154.18
p1_S2_N2.20,200.0,49.3,39.0,1,232.03
p1_N2_S2.19,190.0,58.47,47.0,1,248.89
p1_S2_N2.21,210.0,41.48,29.0,1,221.14
p1_N2_S2.20,200.0,51.22,40.0,1,241.56
p1_S2_N2.22,220.0,31.77,20.0,1,210.32
p1_E_W.25,180.0,46.58,29.0,2,284.21
p1_S2_N2.23,230.0,25.5,13.0,1,208.12
p1_E_W.26,188.0,47.73,24.0,2,289.52
p1_S2_N2.24,240.0,17.21,4.0,1,205.81
p1_E_N1.6,183.0,45.32,25.0,2,282.47
p1_E_W.27,195.0,42.5,18.0,1,305.04
