id,depart,timeloss,espera,paradas,co2
p2_N_S.90,3420.0,15.67,4.0,1,183.46
p2_S_N.90,3420.0,16.17,4.0,1,187.56
p2_S_N.88,3384.0,48.75,35.0,1,239.87
p2_N_W.18,3426.0,12.06,0.0,0,178.44
p2_S_E.18,3426.0,12.44,0.0,0,177.83
p2_S_W.27,3423.0,14.51,4.0,1,186.36
p2_N_E.27,3423.0,13.5,3.0,1,183.94
p2_S_N.91,3438.0,6.3,0.0,0,152.58
p2_N_S.91,3438.0,6.18,0.0,0,152.31
p2_W_E.189,3420.0,45.27,34.0,1,232.03
p2_W_E.188,3412.0,47.35,36.0,1,226.28
p2_E_W.189,3420.0,39.59,28.0,1,214.74
p2_E_N.27,3426.0,37.72,25.0,1,216.9
p2_W_E.190,3429.0,42.17,24.0,1,228.63
p2_E_W.191,3438.0,30.78,18.0,1,209.05
p2_E_W.190,3429.0,35.74,24.0,1,211.47
p2_W_S.27,3426.0,38.64,26.0,1,206.37
p2_W_E.191,3438.0,35.14,21.0,1,209.03
p2_E_W.192,3446.0,27.31,13.0,1,202.96
p2_E_W.193,3455.0,18.85,5.0,1,186.6
p2_E_W.194,3463.0,12.68,0.0,0,182.73
p2_W_E.193,3455.0,21.79,8.0,1,192.63
p2_E_W.195,3472.0,5.7,0.0,0,149.45
p2_W_E.192,3446.0,25.75,10.0,1,196.13
p2_W_E.194,3463.0,16.04,0.0,0,182.07
p2_W_N.72,3423.0,58.57,45.0,2,253.76
p2_W_E.195,3472.0,6.89,0.0,0,161.99
p2_E_S.72,3423.0,60.57,46.0,2,259.54
p2_W_N.73,3443.0,40.47,24.0,2,221.94
p2_E_S.73,3443.0,42.58,26.0,2,226.54
p2_E_S.74,3466.0,21.17,9.0,1,188.77
p2_W_N.74,3466.0,18.61,6.0,1,182.0
p2_N_S.92,3456.0,39.5,28.0,1,216.84
p2_S_N.92,3456.0,40.24,28.0,1,220.7
p2_N_S.93,3474.0,24.0,13.0,1,195.43
p2_S_N.94,3492.0,7.64,0.0,0,153.45
p2_N_S.94,3492.0,7.86,0.0,0,161.58
p2_S_W.28,3480.0,23.07,8.0,2,195.27
p2_N_E.28,3480.0,24.04,8.0,2,195.08
p2_S_N.93,3474.0,15.75,4.0,1,179.26
p2_E_W.196,3480.0,47.74,36.0,1,234.39
p2_W_S.28,3483.0,45.2,31.0,1,222.31
p2_W_E.196,3480.0,44.83,32.0,1,231.08
p2_W_E.197,3491.0,40.12,29.0,1,216.53
p2_W_E.198,3498.0,35.74,23.0,1,211.17
p2_E_W.198,3498.0,37.13,23.0,1,208.68
p2_W_E.199,3506.0,29.96,16.0,1,206.81
p2_E_W.197,3491.0,39.03,25.0,1,213.83
p2_W_E.200,3515.0,22.56,10.0,1,192.57
