id,depart,timeloss,espera,paradas,co2
p1_E_W.0,0.0,14.85,0.0,0,314.45
p1_N2_S2.5,120.0,4.45,0.0,0,121.57
p1_S2_N2.5,120.0,4.77,0.0,0,117.11
p1_S3_N3.5,120.0,4.81,0.0,0,117.83
p1_N1_S1.5,120.0,8.49,0.0,0,142.45
p1_N3_S3.5,120.0,5.15,0.0,0,120.48
p1_S1_N1.4,96.0,28.22,18.0,1,170.1
p1_S1_N1.5,120.0,17.25,0.0,0,155.9
p1_E_W.1,15.0,44.95,18.0,3,411.51
p1_W_E.4,23.0,39.66,11.0,3,400.6
p1_W_E.5,28.0,35.78,3.0,3,399.57
p1_S1_E.1,60.0,30.93,11.0,2,311.62
p1_W_E.2,12.0,51.28,15.0,3,425.6
p1_W_E.7,39.0,27.3,0.0,0,363.94
p1_SR_E.1,24.0,54.34,27.0,1,399.94
p1_N3_S3.6,144.0,5.45,0.0,0,122.2
p1_S3_N3.6,144.0,4.94,0.0,0,120.03
p1_E_W.2,29.0,22.46,1.0,1,348.57
p1_W_E.6,34.0,35.32,0.0,0,397.91
p1_W_E.3,17.0,37.3,7.0,1,390.14
p1_N2_S2.6,144.0,11.53,1.0,1,151.71
p1_S2_N2.6,144.0,12.1,2.0,1,149.46
p1_S1_N1.6,144.0,15.94,7.0,1,155.84
p1_W_NR.3,136.0,9.43,0.0,0,167.15
p1_N1_S1.6,144.0,12.77,4.0,1,148.95
p1_W_E.9,51.0,34.94,9.0,2,390.3
p1_SR_E.3,72.0,24.49,1.0,1,355.4
p1_SR_E.2,48.0,50.89,16.0,3,395.59
p1_W_E.12,67.0,23.05,0.0,0,342.84
p1_W_E.8,45.0,35.85,12.0,2,379.46
p1_W_E.13,72.0,19.63,0.0,0,335.51
p1_W_E.11,61.0,27.89,0.0,0,354.21
p1_E_W.4,58.0,30.9,7.0,2,360.98
p1_E_W.5,72.0,29.87,4.0,1,364.64
p1_S3_N3.7,168.0,18.17,8.0,1,158.84
p1_S1_N1.7,168.0,19.35,8.0,1,162.29
p1_N3_S3.7,168.0,16.95,6.0,1,154.38
p1_N1_S1.7,168.0,14.91,5.0,1,151.74
p1_S2_N2.7,168.0,23.69,12.0,1,161.97
p1_N2_S2.7,168.0,22.69,13.0,1,158.6
p1_N3_W.1,60.0,35.36,8.0,2,388.85
p1_E_W.3,44.0,50.72,14.0,3,435.61
p1_S2_N2.8,192.0,5.13,0.0,0,115.81
p1_N2_S2.8,192.0,5.02,0.0,0,115.59
p1_W_NR.4,181.0,8.72,0.0,0,157.56
p1_S1_E.2,123.0,33.77,9.0,2,311.33
p1_W_E.14,78.0,28.59,8.0,1,366.05
p1_E_W.7,101.0,26.28,7.0,1,364.54
p1_W_E.20,111.0,17.19,0.0,0,348.28
p1_W_E.18,100.0,16.11,0.0,0,338.45
p1_W_E.19,106.0,23.65,0.0,0,335.0
p1_W_E.17,95.0,19.61,0.0,0,344.05
p1_W_E.15,84.0,34.49,4.0,1,377.8
p1_W_E.10,56.0,31.67,10.0,1,363.47
p1_N2_S2.9,216.0,4.96,0.0,0,127.35
p1_S2_N2.9,216.0,4.93,0.0,0,121.01
p1_W_E.16,89.0,50.33,4.0,1,401.73
p1_N3_S3.8,192.0,30.1,21.0,1,175.94
p1_E_W.6,87.0,41.27,12.0,3,415.7
p1_N1_S1.8,192.0,30.73,20.0,1,175.12
p1_S1_N1.8,192.0,27.86,18.0,1,167.78
p1_S3_N3.8,192.0,29.63,19.0,1,173.8
p1_N3_S3.9,216.0,7.8,0.0,0,143.37
p1_N1_S1.9,216.0,8.01,0.0,0,141.01
p1_S3_N3.9,216.0,9.09,0.0,0,140.6
p1_S1_N1.9,216.0,10.28,0.0,0,141.32
p1_N3_W.2,123.0,37.26,15.0,2,385.16
p1_E_W.8,116.0,39.03,4.0,2,410.05
p1_E_W.9,130.0,28.1,2.0,1,377.83
p1_SR_E.4,96.0,74.95,46.0,4,446.44
p1_W_E.21,117.0,43.12,15.0,3,409.2
p1_W_E.22,122.0,40.14,11.0,3,413.01
p1_W_E.23,128.0,33.47,5.0,2,400.67
p1_E_W.10,144.0,19.15,1.0,1,335.23
p1_S1_E.3,180.0,15.97,0.0,0,264.56
p1_N3_S3.10,240.0,6.79,0.0,0,141.04
p1_W_E.24,133.0,28.21,3.0,2,372.47
p1_S3_N3.10,240.0,6.74,0.0,0,138.26
p1_W_NR.5,225.0,11.79,0.0,0,172.34
p1_S1_N1.10,240.0,13.58,4.0,1,153.46
p1_N1_S1.10,240.0,12.22,1.0,1,145.97
p1_N2_S2.10,240.0,10.95,1.0,1,141.07
p1_S2_N2.10,240.0,9.87,1.0,1,138.56
p1_W_E.25,139.0,43.79,15.0,3,404.25
p1_W_E.26,144.0,37.42,10.0,3,402.09
p1_E_W.11,159.0,30.02,6.0,2,369.63
p1_SR_E.5,120.0,80.33,42.0,3,452.96
p1_W_E.27,150.0,32.75,3.0,3,402.89
p1_SR_E.6,144.0,57.46,25.0,3,418.82
p1_SR_E.7,168.0,35.41,3.0,2,373.56
p1_W_E.28,156.0,23.46,0.0,0,360.99
p1_W_E.30,167.0,27.25,0.0,0,339.27
p1_N1_S1.11,264.0,19.91,10.0,1,161.53
p1_S2_N2.11,264.0,20.4,9.0,1,157.56
p1_N3_S3.11,264.0,20.52,10.0,1,161.22
p1_S3_N3.11,264.0,20.14,10.0,1,160.64
p1_N2_S2.11,264.0,19.47,10.0,1,160.44
p1_S1_N1.11,264.0,19.08,8.0,1,156.31
p1_N1_S1.12,288.0,4.29,0.0,0,119.8
p1_E_W.13,188.0,30.9,8.0,1,379.88
p1_W_NR.6,270.0,9.13,0.0,0,161.9
p1_W_E.31,172.0,49.87,19.0,3,425.16
p1_W_E.33,184.0,36.75,8.0,3,407.17
p1_SR_E.8,192.0,42.84,13.0,1,389.83
p1_W_E.35,194.0,30.74,3.0,1,387.32
p1_W_E.34,189.0,32.31,0.0,0,402.32
p1_W_E.37,205.0,23.61,0.0,0,353.95
p1_N2_S2.12,288.0,22.81,12.0,1,166.94
p1_S2_N2.12,288.0,21.02,12.0,1,163.16
p1_N3_S3.12,288.0,20.5,11.0,1,164.25
p1_W_E.36,200.0,25.05,0.0,0,354.26
p1_W_E.32,178.0,54.2,10.0,1,417.49
p1_S1_N1.12,288.0,27.48,18.0,1,171.37
p1_S3_N3.12,288.0,17.28,6.0,1,149.53
p1_W_E.29,161.0,37.25,11.0,1,389.8
p1_N2_S2.13,312.0,4.79,0.0,0,121.78
p1_S2_N2.13,312.0,4.84,0.0,0,120.45
p1_N3_S3.13,312.0,4.64,0.0,0,119.77
p1_N1_S1.13,312.0,4.9,0.0,0,121.54
p1_S1_N1.13,312.0,7.49,0.0,0,137.67
p1_E_W.12,173.0,51.33,11.0,4,416.49
p1_N3_W.3,180.0,39.74,12.0,3,386.98
p1_W_E.39,216.0,26.78,4.0,1,370.51
p1_S1_E.4,243.0,28.51,10.0,1,284.68
p1_W_E.38,211.0,26.51,2.0,1,354.68
p1_SR_E.9,216.0,35.89,12.0,2,364.84
p1_W_E.41,228.0,27.66,0.0,0,360.94
p1_E_W.15,216.0,31.0,6.0,2,386.2
p1_W_E.40,222.0,23.42,0.0,0,361.64
p1_W_E.43,239.0,18.23,0.0,0,339.52
p1_W_E.42,233.0,25.68,0.0,0,368.33
p1_W_NR.7,315.0,11.65,0.0,0,164.04
p1_E_W.14,202.0,43.16,14.0,3,404.46
p1_N3_W.4,243.0,21.54,0.0,0,323.83
p1_S3_N3.13,312.0,26.54,18.0,1,165.98
p1_N1_S1.14,336.0,10.59,0.0,0,148.56
p1_N2_S2.14,336.0,11.02,1.0,1,147.81
p1_S2_N2.14,336.0,11.06,0.0,0,143.33
p1_S3_N3.14,336.0,10.4,0.0,0,145.75
p1_S1_N1.14,336.0,10.1,1.0,1,142.31
p1_N3_S3.14,336.0,5.34,0.0,0,119.69
p1_W_E.47,261.0,18.3,3.0,1,340.59
p1_SR_E.11,264.0,25.4,5.0,1,348.85
p1_E_W.16,231.0,50.35,22.0,3,432.03
p1_W_E.46,255.0,17.01,0.0,0,338.66
p1_W_E.44,244.0,30.18,7.0,2,371.23
p1_W_E.48,266.0,18.55,0.0,0,359.63
p1_W_E.45,250.0,36.11,1.0,1,400.47
p1_S1_E.5,300.0,20.2,7.0,1,271.34
p1_E_W.17,245.0,34.79,11.0,2,374.44
p1_E_W.18,260.0,29.58,1.0,1,364.21
p1_SR_E.10,240.0,34.45,9.0,2,350.98
p1_S1_N1.15,360.0,16.91,6.0,1,155.7
p1_N3_S3.15,360.0,17.56,7.0,1,162.54
p1_S3_N3.15,360.0,17.54,6.0,1,158.27
p1_N2_S2.15,360.0,17.05,4.0,1,148.84
p1_N1_S1.15,360.0,15.37,5.0,1,149.59
p1_S2_N2.15,360.0,15.21,4.0,1,150.86
p1_W_NR.8,363.0,18.9,0.0,0,178.2
p1_W_E.49,273.0,42.14,8.0,3,412.2
p1_E_W.19,274.0,36.16,13.0,2,393.46
p1_W_E.51,283.0,30.31,8.0,2,383.63
p1_E_W.20,288.0,28.44,6.0,1,362.88
p1_N3_W.5,300.0,25.75,1.0,1,353.83
p1_W_E.50,277.0,32.47,4.0,2,386.96
p1_W_E.52,288.0,20.97,1.0,1,354.66
p1_S1_N1.16,384.0,24.39,13.0,1,171.87
p1_S2_N2.16,384.0,24.34,13.0,1,172.98
p1_N3_S3.16,384.0,24.49,15.0,1,172.26
p1_N1_S1.16,384.0,23.13,12.0,1,161.46
p1_S3_N3.16,384.0,23.59,12.0,1,162.8
p1_N2_S2.16,384.0,20.49,10.0,1,155.68
p1_S3_N3.17,408.0,4.83,0.0,0,116.35
p1_S1_N1.17,408.0,5.27,0.0,0,122.14
p1_S2_N2.17,408.0,5.69,0.0,0,124.84
p1_N1_S1.17,408.0,5.24,0.0,0,120.5
p1_N2_S2.17,408.0,5.49,0.0,0,116.91
p1_N3_S3.17,408.0,5.33,0.0,0,117.05
p1_E_W.22,317.0,27.05,3.0,1,366.2
p1_E_W.21,303.0,43.36,15.0,3,427.92
p1_W_E.53,294.0,42.92,13.0,2,402.45
p1_W_E.54,300.0,37.53,11.0,3,400.15
p1_SR_E.12,288.0,73.24,35.0,3,448.59
p1_W_E.56,311.0,27.1,0.0,0,367.63
p1_W_E.57,318.0,27.73,0.0,0,365.95
p1_S1_E.6,363.0,22.3,4.0,1,282.0
p1_N2_S2.18,432.0,5.58,0.0,0,128.64
p1_S2_N2.18,432.0,5.36,0.0,0,134.09
p1_W_E.55,305.0,25.38,0.0,0,368.37
p1_W_E.58,322.0,17.5,0.0,0,333.15
p1_N3_S3.18,432.0,8.1,0.0,0,140.08
p1_S3_N3.18,432.0,5.95,0.0,0,120.4
p1_N1_S1.18,432.0,11.55,0.0,0,147.82
p1_W_NR.9,408.0,10.6,0.0,0,165.5
p1_S1_N1.18,432.0,10.86,1.0,1,139.54
p1_E_W.23,332.0,43.44,17.0,3,429.07
p1_W_E.60,333.0,41.07,10.0,3,404.54
p1_W_E.62,344.0,33.38,6.0,3,396.33
p1_E_W.24,346.0,32.0,3.0,2,382.44
p1_W_E.63,349.0,30.86,1.0,1,403.53
p1_N3_W.6,363.0,24.93,5.0,1,341.0
p1_N3_S3.19,456.0,8.58,0.0,0,149.91
p1_S3_N3.19,456.0,8.04,0.0,0,138.11
p1_SR_E.13,312.0,76.0,42.0,2,415.04
p1_W_E.59,327.0,37.34,8.0,2,387.66
p1_SR_E.14,336.0,59.4,28.0,2,405.11
p1_W_E.61,338.0,47.51,6.0,1,406.84
p1_W_E.64,355.0,30.8,0.0,0,379.65
p1_S2_N2.19,456.0,14.47,4.0,1,151.64
p1_N2_S2.19,456.0,10.99,1.0,1,137.05
p1_N1_S1.19,456.0,17.62,9.0,1,153.32
p1_S1_N1.19,456.0,17.96,8.0,1,161.69
p1_W_E.68,377.0,23.75,1.0,1,359.57
p1_SR_E.15,360.0,53.54,18.0,3,399.96
p1_W_NR.10,452.0,18.75,0.0,0,173.06
p1_W_E.67,372.0,27.8,4.0,1,361.28
p1_W_E.69,383.0,18.16,0.0,0,333.69
p1_W_E.66,366.0,26.63,0.0,0,355.52
p1_W_E.71,394.0,16.17,0.0,0,333.65
p1_E_W.25,360.0,50.63,22.0,3,426.6
p1_W_E.70,388.0,14.05,0.0,0,314.61
p1_W_E.65,360.0,25.02,0.0,0,372.13
p1_E_W.26,375.0,42.23,14.0,3,421.64
p1_S1_N1.20,480.0,21.54,11.0,1,161.38
p1_N3_S3.20,480.0,21.29,9.0,1,163.78
p1_S3_N3.20,480.0,22.09,11.0,1,159.38
p1_N1_S1.20,480.0,19.88,10.0,1,156.62
p1_N2_S2.20,480.0,25.51,14.0,1,169.21
p1_S2_N2.20,480.0,24.49,13.0,1,161.17
p1_N3_S3.21,504.0,5.09,0.0,0,117.93
p1_S3_N3.21,504.0,5.13,0.0,0,124.94
p1_N1_S1.21,504.0,5.23,0.0,0,113.44
p1_N2_S2.21,504.0,6.68,0.0,0,135.31
p1_S2_N2.21,504.0,6.71,0.0,0,130.58
p1_W_NR.11,496.0,8.78,0.0,0,164.13
p1_W_E.73,405.0,34.32,9.0,2,384.08
p1_SR_E.17,408.0,42.24,15.0,3,385.77
p1_SR_E.16,384.0,68.05,38.0,3,428.04
p1_E_W.28,404.0,35.17,11.0,2,390.09
p1_W_E.74,411.0,32.42,0.0,0,370.92
p1_S1_E.7,420.0,46.55,23.0,3,330.01
p1_W_E.76,421.0,24.43,0.0,0,339.43
p1_W_E.72,399.0,35.75,7.0,2,401.28
p1_W_E.75,416.0,16.98,0.0,0,318.53
p1_N2_S2.22,528.0,5.34,0.0,0,124.9
p1_S2_N2.22,528.0,5.37,0.0,0,121.09
p1_E_W.29,418.0,35.6,6.0,2,375.39
p1_N3_S3.22,528.0,8.6,0.0,0,148.45
p1_E_W.27,389.0,51.03,20.0,3,430.52
p1_N1_S1.22,528.0,9.31,0.0,0,145.38
p1_S3_N3.22,528.0,7.51,0.0,0,131.61
p1_N3_W.7,420.0,43.17,13.0,3,386.93
p1_S1_N1.21,504.0,30.81,21.0,1,167.46
p1_S1_N1.22,528.0,10.76,0.0,0,144.03
p1_W_E.77,427.0,47.74,18.0,3,419.06
p1_E_W.31,447.0,28.6,0.0,0,355.97
p1_W_E.78,432.0,35.82,7.0,2,388.95
p1_E_W.30,432.0,26.41,2.0,2,360.19
p1_W_E.79,438.0,31.41,3.0,3,376.0
p1_W_E.80,444.0,32.75,1.0,1,400.9
p1_SR_E.19,456.0,28.42,1.0,1,355.76
p1_W_NR.12,541.0,8.19,0.0,0,158.17
p1_S1_E.8,483.0,31.76,11.0,1,308.0
p1_N3_S3.23,552.0,7.23,0.0,0,127.69
p1_SR_E.18,432.0,45.4,22.0,1,378.88
p1_S3_N3.23,552.0,5.99,0.0,0,121.53
p1_N2_S2.23,552.0,16.54,6.0,1,165.61
p1_S2_N2.23,552.0,16.52,6.0,1,153.31
p1_N1_S1.23,552.0,17.38,6.0,1,153.59
p1_S1_N1.23,552.0,17.99,7.0,1,151.17
p1_W_E.82,455.0,46.14,6.0,3,426.26
p1_W_E.83,460.0,41.48,4.0,3,404.51
p1_W_E.86,477.0,26.41,2.0,1,386.4
p1_E_W.33,476.0,25.22,5.0,2,370.64
p1_W_E.85,471.0,27.45,1.0,1,365.43
p1_W_E.87,482.0,26.42,0.0,0,360.6
p1_W_E.88,488.0,20.04,0.0,0,342.28
p1_W_E.84,466.0,45.32,0.0,0,380.48
p1_W_E.81,449.0,23.09,0.0,0,366.18
p1_N1_S1.24,576.0,23.09,13.0,1,172.22
p1_E_W.32,461.0,32.46,9.0,1,368.7
p1_N2_S2.24,576.0,23.42,14.0,1,169.19
p1_S2_N2.24,576.0,23.55,13.0,1,169.71
p1_N3_S3.24,576.0,23.48,13.0,1,165.38
p1_S3_N3.24,576.0,23.35,14.0,1,173.02
p1_S1_N1.24,576.0,21.28,10.0,1,155.4
p1_N2_S2.25,600.0,4.7,0.0,0,119.2
p1_N1_S1.25,600.0,4.83,0.0,0,120.08
p1_S2_N2.25,600.0,4.95,0.0,0,114.72
p1_S3_N3.25,600.0,4.97,0.0,0,125.8
p1_W_NR.13,585.0,8.24,0.0,0,159.42
p1_W_E.90,499.0,38.75,12.0,3,412.86
p1_W_E.89,493.0,45.37,18.0,3,420.68
p1_W_E.92,510.0,28.81,5.0,2,379.21
p1_W_E.91,504.0,33.4,3.0,2,393.49
p1_SR_E.20,480.0,73.33,41.0,2,423.0
p1_E_W.34,490.0,45.23,16.0,4,418.64
p1_W_E.93,516.0,18.02,0.0,0,343.54
p1_E_W.35,504.0,35.96,4.0,2,377.58
p1_S1_E.9,540.0,34.48,17.0,1,303.62
p1_S3_N3.26,624.0,4.82,0.0,0,117.54
p1_N3_S3.25,600.0,20.78,11.0,1,158.22
p1_E_W.36,519.0,32.09,2.0,1,349.79
p1_S1_N1.25,600.0,27.95,16.0,1,169.44
p1_S2_N2.26,624.0,5.24,0.0,0,124.82
p1_N1_S1.26,624.0,5.51,0.0,0,117.92
p1_S1_N1.26,624.0,11.12,1.0,1,150.65
p1_N3_S3.26,624.0,5.76,0.0,0,119.3
p1_N3_W.8,483.0,46.71,15.0,3,398.34
p1_W_E.95,527.0,33.2,8.0,2,384.25
p1_W_E.94,521.0,36.68,14.0,2,390.32
p1_W_E.97,538.0,25.32,2.0,1,374.27
p1_W_E.96,532.0,32.14,6.0,2,405.98
p1_SR_E.22,528.0,46.99,28.0,1,366.0
p1_N3_W.9,540.0,33.09,8.0,2,374.69
p1_W_E.98,544.0,21.65,0.0,0,363.99
p1_E_W.37,533.0,35.05,4.0,2,409.09
p1_W_NR.14,630.0,7.85,0.0,0,171.87
p1_N3_S3.27,648.0,6.21,0.0,0,134.04
p1_S3_N3.27,648.0,7.02,0.0,0,134.55
p1_SR_E.21,504.0,63.66,44.0,2,372.34
p1_N1_S1.27,648.0,14.0,4.0,1,154.17
p1_S1_N1.27,648.0,13.69,4.0,1,151.91
p1_S2_N2.27,648.0,12.17,1.0,1,149.21
p1_N2_S2.26,624.0,30.2,21.0,1,171.23
p1_N2_S2.27,648.0,18.42,3.0,1,155.75
p1_W_E.100,554.0,40.36,11.0,2,406.94
p1_W_E.101,560.0,33.33,8.0,2,376.6
p1_E_W.39,562.0,34.58,12.0,2,370.4
p1_W_E.103,571.0,25.93,0.0,0,337.0
p1_W_E.104,576.0,21.57,0.0,0,355.4
p1_E_W.38,548.0,51.18,18.0,3,443.39
p1_SR_E.23,552.0,46.82,19.0,3,376.0
p1_SR_E.24,576.0,24.77,0.0,0,334.11
p1_E_W.40,576.0,25.66,1.0,1,373.49
p1_S1_E.10,603.0,32.45,15.0,1,280.38
p1_W_E.99,549.0,31.16,7.0,1,367.74
p1_N1_S1.28,672.0,20.76,10.0,1,155.91
p1_S1_N1.28,672.0,20.47,12.0,1,159.82
p1_N2_S2.28,672.0,19.51,10.0,1,155.26
p1_S3_N3.28,672.0,19.38,10.0,1,161.66
p1_S2_N2.28,672.0,19.94,9.0,1,157.11
p1_N3_S3.28,672.0,17.9,6.0,1,149.81
p1_W_E.102,565.0,15.11,0.0,0,315.82
p1_W_NR.15,675.0,9.35,0.0,0,163.23
p1_E_W.41,591.0,36.6,13.0,2,403.4
p1_W_E.105,582.0,48.29,17.0,3,428.84
p1_W_E.106,588.0,41.89,14.0,3,411.28
p1_W_E.107,593.0,38.9,8.0,3,408.31
p1_SR_E.25,600.0,40.3,9.0,4,392.75
p1_W_E.109,604.0,29.8,0.0,0,367.18
p1_W_E.110,610.0,22.26,0.0,0,351.93
p1_E_W.42,605.0,29.91,8.0,2,362.38
p1_N3_W.10,603.0,41.66,11.0,2,376.87
p1_N1_S1.29,696.0,27.78,17.0,1,175.97
p1_S2_N2.29,696.0,28.04,17.0,1,175.23
p1_N3_S3.29,696.0,27.66,17.0,1,174.07
p1_S3_N3.29,696.0,27.44,17.0,1,174.82
p1_W_E.108,599.0,16.16,0.0,0,332.96
p1_N1_S1.30,720.0,5.6,0.0,0,131.21
p1_N2_S2.29,696.0,24.68,14.0,1,163.79
p1_N2_S2.30,720.0,8.78,0.0,0,134.89
p1_S3_N3.30,720.0,5.08,0.0,0,118.35
p1_S1_N1.29,696.0,20.1,9.0,1,154.8
p1_S2_N2.30,720.0,5.43,0.0,0,125.44
p1_S1_N1.30,720.0,8.25,0.0,0,132.19
p1_N3_S3.30,720.0,5.83,0.0,0,117.26
p1_E_W.44,634.0,25.09,5.0,1,365.33
p1_W_E.114,633.0,27.65,3.0,2,383.03
p1_W_E.112,621.0,40.84,13.0,3,408.41
p1_W_E.115,637.0,25.47,1.0,1,355.36
p1_W_NR.16,723.0,8.28,0.0,0,165.29
p1_E_W.43,620.0,37.63,11.0,2,390.19
p1_SR_E.26,624.0,43.72,22.0,1,367.25
p1_S1_E.11,660.0,25.31,5.0,1,289.09
p1_W_E.113,626.0,43.34,4.0,2,413.55
p1_W_E.111,615.0,54.75,16.0,2,425.15
p1_N1_S1.31,744.0,10.14,0.0,0,149.85
p1_N2_S2.31,744.0,10.19,1.0,1,146.78
p1_S2_N2.31,744.0,10.54,0.0,0,150.1
p1_N3_S3.31,744.0,10.81,1.0,1,140.62
p1_S3_N3.31,744.0,10.65,0.0,0,149.3
p1_S1_N1.31,744.0,5.51,0.0,0,114.91
p1_W_E.117,648.0,44.96,11.0,3,418.83
p1_W_E.118,654.0,34.2,8.0,3,407.38
p1_W_E.119,660.0,27.78,2.0,1,376.14
p1_E_W.46,663.0,21.16,0.0,0,357.58
p1_S2_N2.32,768.0,12.02,1.0,1,149.35
p1_N3_S3.32,768.0,12.17,2.0,1,155.74
p1_W_E.121,671.0,25.28,0.0,0,358.93
p1_S3_N3.32,768.0,12.71,1.0,1,152.97
p1_SR_E.28,672.0,15.15,0.0,0,313.45
p1_N2_S2.32,768.0,10.48,0.0,0,144.24
p1_W_E.120,665.0,21.62,0.0,0,362.09
p1_SR_E.27,648.0,38.4,11.0,1,374.63
p1_N1_S1.32,768.0,17.62,7.0,1,159.51
p1_S1_N1.32,768.0,18.01,6.0,1,152.56
p1_W_E.116,643.0,33.3,2.0,1,390.46
p1_E_W.45,648.0,29.24,5.0,1,373.89
p1_N3_W.11,660.0,38.35,19.0,1,341.03
p1_W_E.123,682.0,34.11,9.0,2,397.02
p1_SR_E.29,696.0,30.69,3.0,2,349.33
p1_W_NR.17,768.0,8.88,0.0,0,173.65
p1_W_E.126,698.0,22.2,0.0,0,348.62
p1_S1_E.12,723.0,22.09,5.0,1,286.51
p1_W_E.122,678.0,45.02,12.0,2,411.81
p1_E_W.48,692.0,29.71,4.0,2,381.44
p1_W_E.127,704.0,17.75,0.0,0,358.45
p1_W_E.124,687.0,36.09,8.0,2,393.44
p1_W_E.125,693.0,20.13,0.0,0,342.74
p1_E_W.47,677.0,52.1,17.0,4,427.11
p1_N1_S1.33,792.0,19.01,8.0,1,166.01
p1_S1_N1.33,792.0,20.02,10.0,1,158.91
p1_N2_S2.33,792.0,19.47,10.0,1,159.98
p1_S2_N2.33,792.0,19.72,11.0,1,159.28
p1_S3_N3.33,792.0,19.55,9.0,1,159.88
p1_N3_S3.33,792.0,19.26,7.0,1,160.85
p1_W_E.128,709.0,40.98,17.0,2,403.19
p1_SR_E.30,720.0,40.17,15.0,2,379.1
p1_W_E.130,720.0,32.17,7.0,2,386.59
p1_W_E.129,715.0,30.26,6.0,2,364.47
p1_W_E.131,726.0,27.88,4.0,1,382.92
p1_N3_W.12,723.0,34.09,8.0,2,368.67
p1_W_E.133,737.0,19.09,0.0,0,339.74
p1_SR_E.31,744.0,22.07,1.0,1,331.67
p1_E_W.49,706.0,49.33,19.0,3,433.57
p1_W_E.132,732.0,13.27,0.0,0,314.42
p1_W_NR.18,812.0,10.48,0.0,0,164.72
p1_S1_N1.34,816.0,26.24,17.0,1,171.21
p1_S2_N2.34,816.0,26.41,15.0,1,175.07
p1_N3_S3.34,816.0,27.09,16.0,1,165.84
p1_S3_N3.34,816.0,26.51,15.0,1,166.62
p1_N1_S1.34,816.0,27.61,16.0,1,170.57
p1_N2_S2.34,816.0,23.63,14.0,1,164.55
p1_S1_N1.35,840.0,4.59,0.0,0,127.76
p1_N1_S1.35,840.0,5.63,0.0,0,121.83
p1_S2_N2.35,840.0,4.73,0.0,0,116.94
p1_N2_S2.35,840.0,5.03,0.0,0,124.49
p1_E_W.50,720.0,17.19,0.0,0,334.3
p1_N3_S3.35,840.0,5.62,0.0,0,115.79
p1_E_W.52,749.0,30.01,5.0,1,379.28
p1_W_E.134,743.0,30.48,7.0,2,388.71
p1_W_E.135,748.0,27.04,3.0,1,368.69
p1_S1_E.13,780.0,31.77,8.0,2,302.64
p1_W_E.137,759.0,20.24,0.0,0,338.45
p1_N3_S3.36,864.0,8.12,0.0,0,141.28
p1_N1_S1.36,864.0,8.85,0.0,0,140.76
p1_N2_S2.36,864.0,6.43,0.0,0,135.28
p1_S2_N2.36,864.0,9.26,0.0,0,148.15
p1_S1_N1.36,864.0,11.95,1.0,1,153.35
p1_S3_N3.35,840.0,26.32,17.0,1,168.03
p1_W_NR.19,856.0,8.05,0.0,0,165.66
p1_S3_N3.36,864.0,17.4,0.0,0,156.31
p1_E_W.51,735.0,23.95,3.0,1,356.48
p1_W_E.138,765.0,45.92,20.0,3,418.77
p1_W_E.140,776.0,35.79,3.0,2,405.45
p1_E_W.54,778.0,35.49,8.0,3,392.67
p1_W_E.142,787.0,26.83,2.0,1,379.44
p1_N3_W.13,780.0,43.6,12.0,3,412.06
p1_W_E.141,781.0,24.6,0.0,0,374.53
