id,depart,timeloss,espera,paradas,co2
p2_W_E.16,2031.0,36.03,19.0,1,368.58
p2_W_E.18,2060.0,12.02,0.0,0,304.51
p2_E_W.45,2050.0,23.77,0.0,0,328.43
p2_E_W.42,2033.0,23.6,0.0,0,350.92
p2_N1_W.5,2100.0,27.44,12.0,1,245.9
p2_NR_W.14,2136.0,21.69,10.0,1,184.23
p2_N1_S1.14,2136.0,31.6,21.0,1,175.84
p2_S1_N1.14,2136.0,32.09,21.0,1,179.02
p2_S3_N3.14,2136.0,31.8,22.0,1,177.94
p2_N1_S1.15,2160.0,9.52,0.0,0,143.77
p2_N3_S3.14,2136.0,28.58,19.0,1,171.24
p2_N3_S3.15,2160.0,11.98,0.0,0,152.46
p2_S3_N3.15,2160.0,7.33,0.0,0,134.61
p2_S1_N1.15,2160.0,5.56,0.0,0,124.61
p2_NR_W.15,2160.0,7.75,0.0,0,150.3
p2_S3_E.6,2163.0,9.23,0.0,0,150.64
p2_E_SR.6,2070.0,27.05,9.0,1,344.02
p2_E_W.46,2055.0,41.63,23.0,1,377.79
p2_E_W.51,2083.0,23.53,0.0,0,349.0
p2_N2_S2.15,2160.0,31.07,20.0,1,177.81
p2_S2_N2.15,2160.0,30.88,21.0,1,181.45
p2_N2_S2.16,2184.0,9.13,0.0,0,138.32
p2_S2_N2.16,2184.0,8.83,0.0,0,136.35
p2_E_W.47,2061.0,37.35,16.0,1,374.39
p2_W_E.19,2074.0,39.51,22.0,1,384.01
p2_W_E.20,2088.0,26.5,8.0,1,355.77
p2_E_W.49,2073.0,24.42,5.0,1,346.72
p2_E_W.52,2088.0,19.51,0.0,0,340.91
p2_E_W.48,2066.0,33.2,11.0,1,365.42
p2_E_W.50,2077.0,33.84,4.0,1,383.54
p2_E_W.53,2094.0,31.96,0.0,0,381.59
p2_E_W.54,2100.0,26.5,0.0,0,356.56
p2_N1_W.6,2163.0,16.04,0.0,0,223.82
p2_W_E.22,2117.0,11.13,0.0,0,316.03
p2_W_E.21,2103.0,12.61,0.0,0,313.29
p2_N1_S1.16,2184.0,29.17,18.0,1,172.14
p2_S3_N3.16,2184.0,28.96,18.0,1,175.21
p2_NR_W.16,2184.0,22.84,11.0,1,182.63
p2_S1_N1.16,2184.0,30.34,18.0,1,178.2
p2_N3_S3.16,2184.0,29.04,17.0,1,172.68
p2_N1_S1.17,2208.0,6.8,0.0,0,131.33
p2_S1_N1.17,2208.0,7.93,0.0,0,134.69
p2_S3_N3.17,2208.0,7.85,0.0,0,145.13
p2_N3_S3.17,2208.0,6.45,0.0,0,114.97
p2_NR_W.17,2208.0,7.59,0.0,0,154.41
p2_E_W.56,2111.0,32.02,16.0,1,359.99
p2_E_W.55,2105.0,39.5,19.0,1,367.32
p2_E_W.57,2118.0,33.12,9.0,1,362.02
p2_S3_E.7,2220.0,7.49,0.0,0,146.59
p2_E_W.61,2138.0,15.81,0.0,0,317.5
p2_S2_N2.17,2208.0,28.74,19.0,1,179.31
p2_E_W.59,2127.0,29.4,2.0,1,366.68
p2_S2_N2.18,2232.0,6.59,0.0,0,128.87
p2_E_SR.7,2115.0,34.63,11.0,1,370.28
p2_E_W.58,2122.0,39.65,7.0,1,361.14
p2_N2_S2.17,2208.0,22.55,12.0,1,157.63
p2_W_E.23,2132.0,27.94,6.0,1,364.73
p2_N2_S2.18,2232.0,13.18,0.0,0,132.5
p2_E_W.60,2133.0,31.39,0.0,0,367.47
p2_E_W.62,2144.0,22.97,0.0,0,330.08
p2_NR_W.18,2232.0,11.47,2.0,1,160.02
p2_W_E.24,2146.0,13.99,0.0,0,323.17
p2_N1_S1.18,2232.0,27.81,16.0,1,175.59
p2_N3_S3.18,2232.0,27.65,17.0,1,175.93
p2_S3_N3.18,2232.0,27.48,17.0,1,178.32
p2_N1_W.7,2220.0,9.36,0.0,0,220.22
p2_N1_S1.19,2256.0,5.76,0.0,0,128.04
p2_S3_N3.19,2256.0,5.44,0.0,0,125.92
p2_S1_N1.18,2232.0,23.23,14.0,1,161.49
p2_S1_N1.19,2256.0,5.0,0.0,0,121.11
p2_E_SR.8,2163.0,30.61,11.0,1,353.26
p2_N3_S3.19,2256.0,5.07,0.0,0,112.15
p2_E_W.65,2160.0,28.9,12.0,1,350.75
p2_E_W.63,2149.0,42.07,22.0,1,388.55
p2_E_W.68,2177.0,22.41,0.0,0,354.83
p2_S2_N2.19,2256.0,26.56,16.0,1,175.62
