id,depart,timeloss,espera,paradas,co2
p1_E_W.6,44.0,41.72,16.0,1,280.63
p1_E_N1.2,61.0,18.09,1.0,1,252.77
p1_W_E.15,51.0,22.08,7.0,1,245.74
p1_E_W.7,51.0,36.37,12.0,1,289.74
p1_E_W.8,58.0,31.12,6.0,1,285.49
p1_W_E.16,54.0,35.7,5.0,1,266.74
p1_S1_N1.4,40.0,72.24,52.0,2,278.04
p1_E_W.9,65.0,25.93,0.0,0,269.96
p1_W_E.17,57.0,27.13,4.0,1,279.44
p1_W_E.18,59.0,34.33,3.0,1,293.26
p1_W_E.19,63.0,19.86,2.0,1,251.41
p1_N2_S2.6,60.0,57.76,46.0,1,248.51
p1_S2_N2.6,60.0,57.87,46.0,1,250.28
p1_S1_N1.5,50.0,59.22,46.0,1,242.88
p1_N1_S1.6,60.0,45.37,34.0,1,223.73
p1_S2_N2.7,70.0,49.83,37.0,1,244.29
p1_N2_S2.7,70.0,51.47,40.0,1,239.25
p1_S1_N1.6,60.0,62.33,44.0,1,258.64
p1_N1_S1.7,70.0,52.24,32.0,1,243.78
p1_S2_N2.8,80.0,40.52,29.0,1,217.44
p1_S1_N1.7,70.0,54.13,38.0,1,254.41
p1_N1_S1.8,80.0,44.02,24.0,1,242.28
p1_N2_S2.8,80.0,42.74,31.0,1,227.08
p1_S2_N2.9,90.0,34.4,22.0,1,217.35
p1_N2_S2.9,90.0,35.76,22.0,1,213.88
p1_S1_N1.8,80.0,45.91,30.0,1,233.8
p1_N1_S1.9,90.0,34.49,16.0,1,218.11
p1_S1_N1.9,90.0,37.57,21.0,1,225.29
p1_N1_S1.10,100.0,27.47,7.0,1,215.95
p1_S2_N2.10,100.0,23.27,10.0,1,193.15
p1_N2_S2.10,100.0,29.68,16.0,1,210.67
p1_N1_S1.11,110.0,18.98,0.0,0,195.22
p1_S2_N2.11,110.0,19.74,4.0,1,201.87
p1_N2_S2.11,110.0,21.31,7.0,1,188.22
p1_N1_S1.12,120.0,11.04,0.0,0,175.95
p1_S2_N2.12,120.0,11.44,0.0,0,181.31
p1_S1_N1.10,100.0,29.03,13.0,1,208.2
p1_E_W.10,72.0,42.12,21.0,1,290.13
p1_N2_S2.12,120.0,11.9,0.0,0,179.03
p1_E_W.11,80.0,35.92,21.0,1,263.02
p1_E_W.12,87.0,30.7,17.0,1,245.96
p1_W_E.20,66.0,51.54,25.0,2,306.82
p1_W_S2.2,69.0,51.62,22.0,1,295.47
p1_E_W.13,94.0,27.62,12.0,1,239.57
p1_W_E.21,72.0,51.1,21.0,1,280.06
p1_E_N1.3,90.0,27.61,12.0,1,246.79
p1_E_W.14,101.0,22.69,9.0,1,244.3
p1_W_E.22,75.0,49.8,21.0,1,304.43
p1_N2_W.2,63.0,62.14,44.0,1,315.13
p1_W_E.23,78.0,48.76,19.0,1,301.05
p1_N2_W.3,93.0,36.49,21.0,1,265.66
p1_W_E.24,81.0,43.3,19.0,1,279.12
p1_W_E.25,84.0,49.37,18.0,1,304.75
p1_W_E.26,87.0,48.03,17.0,1,309.53
p1_W_E.27,90.0,44.26,17.0,1,302.03
p1_W_E.28,93.0,42.24,17.0,1,290.8
p1_W_E.29,96.0,44.51,17.0,1,297.91
p1_S1_E.2,63.0,79.28,53.0,2,359.24
p1_S1_E.3,93.0,49.58,21.0,2,322.22
p1_N2_W.4,123.0,12.27,0.0,0,222.71
p1_E_W.15,108.0,38.93,21.0,1,283.38
p1_E_W.16,116.0,32.69,14.0,1,283.9
p1_W_E.30,99.0,36.69,20.0,1,262.15
p1_W_S2.3,102.0,40.25,18.0,1,290.81
p1_E_N1.4,120.0,24.68,10.0,1,242.63
p1_E_W.17,123.0,26.09,7.0,1,259.22
p1_E_W.18,130.0,26.57,6.0,1,280.87
p1_W_E.31,105.0,31.51,14.0,1,253.91
p1_E_W.19,137.0,21.37,0.0,0,275.88
p1_W_E.32,108.0,52.35,13.0,1,286.63
p1_N1_S1.13,130.0,53.44,43.0,1,236.98
p1_W_E.33,111.0,36.88,12.0,1,283.94
p1_W_E.34,114.0,49.94,12.0,1,314.02
p1_N1_S1.14,140.0,45.97,34.0,1,237.01
p1_W_E.35,117.0,39.78,11.0,1,302.86
p1_W_E.36,120.0,47.47,11.0,1,310.24
p1_S1_N1.11,110.0,67.58,48.0,2,268.71
p1_W_E.37,123.0,42.77,10.0,1,307.01
p1_W_E.38,126.0,45.04,9.0,1,298.77
p1_S1_N1.12,120.0,72.23,45.0,1,278.54
p1_W_S2.4,135.0,35.26,8.0,1,275.05
p1_N1_S1.15,150.0,34.19,21.0,1,206.08
p1_W_E.39,129.0,35.41,8.0,1,288.94
p1_S1_N1.13,130.0,64.07,44.0,1,269.05
p1_N1_S1.16,160.0,34.09,17.0,1,220.29
p1_S1_N1.14,140.0,55.65,37.0,1,263.37
p1_W_E.40,132.0,39.24,7.0,1,293.82
p1_N1_S1.17,170.0,21.17,6.0,1,195.56
p1_S1_N1.15,150.0,45.22,30.0,1,231.91
p1_N1_S1.18,180.0,12.7,0.0,0,186.37
p1_N2_S2.13,130.0,68.21,56.0,1,261.7
p1_S2_N2.13,130.0,68.08,56.0,1,267.3
p1_S2_N2.14,140.0,59.0,48.0,1,248.21
p1_S2_N2.15,150.0,50.13,38.0,1,230.59
p1_N2_S2.14,140.0,53.92,44.0,1,235.81
p1_E_W.20,144.0,27.1,13.0,1,240.61
p1_E_N1.5,150.0,28.15,12.0,1,242.96
p1_E_W.21,153.0,34.18,11.0,1,267.09
p1_N2_S2.15,150.0,54.61,38.0,1,242.25
p1_S2_N2.16,160.0,40.29,29.0,1,222.76
p1_E_W.22,159.0,28.91,10.0,1,240.21
p1_N2_S2.16,160.0,50.73,34.0,1,244.14
p1_S2_N2.17,170.0,40.87,24.0,1,225.8
p1_E_W.23,166.0,18.98,4.0,1,232.26
p1_N2_S2.17,170.0,42.54,24.0,1,222.56
p1_S2_N2.18,180.0,32.48,15.0,1,223.27
p1_E_W.24,173.0,19.76,2.0,1,242.18
p1_N2_S2.18,180.0,34.28,18.0,1,219.94
p1_S2_N2.19,190.0,24.19,7.0,1,218.16
p1_E_W.25,180.0,7.67,0.0,0,192.16
p1_S2_N2.20,200.0,15.94,0.0,0,209.48
p1_W_E.41,138.0,55.98,27.0,2,313.46
p1_E_N1.6,183.0,8.46,0.0,0,214.54
p1_W_E.42,141.0,50.4,23.0,2,295.61
p1_W_E.43,144.0,55.92,20.0,2,329.15
p1_W_E.44,147.0,50.37,17.0,2,302.29
p1_W_E.45,150.0,55.74,17.0,2,323.93
p1_N2_W.5,153.0,52.99,37.0,1,286.53
p1_W_E.46,153.0,54.49,16.0,1,321.0
p1_W_E.47,156.0,53.1,15.0,1,331.24
p1_W_E.48,159.0,44.32,14.0,1,292.98
p1_W_E.49,162.0,51.78,14.0,1,312.22
p1_W_E.50,165.0,48.93,14.0,1,328.67
p1_S1_E.4,123.0,90.71,59.0,2,363.46
p1_S1_N1.16,160.0,79.03,60.0,2,287.29
p1_S1_E.5,153.0,65.99,37.0,2,334.49
p1_W_S2.5,169.0,50.33,23.0,2,322.52
p1_S1_N1.17,170.0,71.59,53.0,2,271.79
p1_W_E.51,172.0,48.89,21.0,2,319.35
p1_S1_N1.18,180.0,63.39,44.0,2,268.55
p1_N1_S1.19,190.0,45.52,34.0,1,228.59
p1_N1_S1.20,200.0,45.56,29.0,1,227.92
p1_W_E.52,175.0,42.92,19.0,2,288.77
p1_N1_S1.21,210.0,37.24,22.0,1,232.67
p1_S1_N1.19,190.0,57.91,36.0,2,261.89
p1_W_E.53,178.0,44.8,18.0,2,295.37
p1_N1_S1.22,220.0,29.01,12.0,1,222.73
p1_W_E.54,181.0,48.1,17.0,2,301.39
p1_S1_N1.20,200.0,50.26,33.0,1,237.37
p1_N1_S1.23,230.0,16.95,3.0,1,193.97
p1_W_E.55,184.0,43.89,16.0,3,303.17
p1_S1_N1.21,210.0,42.05,27.0,1,233.04
p1_N1_S1.24,240.0,10.66,0.0,0,182.48
p1_W_E.56,187.0,43.84,14.0,2,303.45
p1_W_E.57,190.0,44.21,12.0,2,313.3
p1_S1_N1.22,220.0,36.18,21.0,1,222.7
p1_N1_S1.25,250.0,6.06,0.0,0,151.01
p1_S2_N2.21,210.0,49.37,37.0,1,234.09
p1_E_W.26,188.0,52.61,37.0,2,302.98
p1_S2_N2.22,220.0,40.53,30.0,1,215.59
p1_N2_S2.19,190.0,70.07,50.0,2,272.58
p1_E_W.27,195.0,47.63,30.0,2,294.67
p1_N2_S2.20,200.0,62.79,40.0,1,266.38
p1_S2_N2.23,230.0,34.28,22.0,1,216.72
p1_S2_N2.24,240.0,26.02,13.0,1,204.09
p1_S2_N2.25,250.0,17.7,4.0,1,189.71
p1_S2_N2.26,260.0,8.48,0.0,0,174.33
p1_E_N1.7,212.0,37.39,10.0,1,286.59
p1_N2_S2.21,210.0,49.22,38.0,1,229.56
p1_E_W.28,202.0,32.44,12.0,1,269.19
p1_N2_S2.22,220.0,47.03,33.0,1,232.54
p1_E_W.29,209.0,44.54,10.0,1,273.19
p1_E_W.30,216.0,39.23,9.0,1,286.08
p1_E_W.31,224.0,33.1,9.0,1,261.1
p1_N2_S2.23,230.0,36.86,23.0,1,213.18
p1_E_W.32,231.0,23.86,6.0,1,256.27
p1_E_W.33,238.0,22.68,3.0,1,259.44
p1_N2_S2.24,240.0,27.28,13.0,1,205.14
p1_E_N1.8,241.0,16.67,0.0,0,241.42
p1_W_E.58,193.0,64.57,31.0,2,335.33
p1_E_W.34,245.0,17.49,0.0,0,244.71
p1_W_E.59,196.0,63.41,29.0,2,318.11
p1_N2_W.6,183.0,77.41,55.0,2,344.8
p1_W_S2.6,202.0,64.05,19.0,2,320.85
p1_N2_W.7,213.0,55.57,37.0,1,283.63
p1_W_E.60,199.0,54.07,23.0,2,304.94
p1_W_E.61,205.0,69.32,19.0,2,331.93
p1_W_E.62,208.0,67.96,19.0,2,340.22
p1_W_E.63,211.0,66.83,18.0,2,323.8
p1_W_E.64,214.0,55.49,17.0,1,326.08
p1_W_E.65,217.0,53.75,16.0,1,315.93
p1_S1_N1.23,230.0,75.29,55.0,2,284.88
p1_S1_E.6,183.0,87.06,52.0,3,357.11
p1_S1_N1.24,240.0,67.57,47.0,2,272.95
p1_S1_E.7,213.0,74.53,40.0,2,349.65
p1_N1_S1.26,260.0,40.56,29.0,1,220.14
p1_W_E.66,220.0,67.03,32.0,2,342.12
p1_W_E.67,223.0,68.14,29.0,2,343.98
p1_N1_S1.27,270.0,41.81,26.0,1,229.5
p1_N1_S1.28,280.0,29.99,15.0,1,218.07
p1_W_E.68,226.0,66.84,28.0,2,341.32
p1_S1_N1.25,250.0,59.64,40.0,1,241.09
p1_N1_S1.29,290.0,25.42,8.0,1,217.59
p1_W_E.69,229.0,65.57,27.0,2,344.14
p1_S1_N1.26,260.0,57.3,39.0,1,250.34
p1_N1_S1.30,300.0,15.99,0.0,0,207.22
p1_W_E.70,232.0,64.38,26.0,2,349.5
p1_N1_S1.31,310.0,8.74,0.0,0,176.89
p1_W_S2.7,235.0,55.02,25.0,2,317.68
p1_W_E.71,238.0,56.71,25.0,2,320.03
p1_S1_N1.27,270.0,49.07,31.0,1,247.48
p1_W_E.72,241.0,53.25,25.0,2,305.84
p1_S1_N1.28,280.0,40.88,25.0,1,229.49
p1_W_E.73,244.0,59.29,24.0,2,321.67
p1_W_E.74,247.0,58.14,22.0,2,334.07
p1_N2_W.8,243.0,61.96,33.0,2,315.82
p1_N2_S2.25,250.0,80.37,58.0,2,287.88
p1_E_W.35,252.0,53.09,37.0,2,298.5
p1_N2_S2.26,260.0,72.42,50.0,2,278.74
p1_S2_N2.27,270.0,58.67,47.0,1,240.83
p1_E_W.36,260.0,48.45,29.0,2,301.2
p1_S2_N2.28,280.0,54.2,41.0,1,243.98
p1_E_W.37,267.0,47.27,25.0,2,318.51
p1_N2_S2.27,270.0,62.67,45.0,1,254.54
p1_S2_N2.29,290.0,46.02,31.0,1,236.68
p1_S2_N2.30,300.0,36.73,23.0,1,221.55
p1_N2_S2.28,280.0,58.44,45.0,1,246.54
p1_E_W.38,274.0,44.06,14.0,2,284.28
p1_S2_N2.31,310.0,26.18,13.0,1,194.92
p1_S2_N2.32,320.0,21.49,6.0,1,207.31
p1_E_N1.9,270.0,38.11,17.0,2,273.11
p1_S2_N2.33,330.0,13.36,0.0,0,189.22
p1_E_W.39,281.0,35.5,13.0,1,272.34
p1_E_W.40,288.0,35.01,13.0,1,262.61
p1_E_W.41,296.0,30.24,11.0,1,272.77
p1_E_N1.10,300.0,26.37,9.0,1,252.04
p1_N2_S2.29,290.0,43.37,31.0,1,224.48
p1_E_W.42,303.0,25.69,6.0,1,244.83
p1_N2_S2.30,300.0,42.64,25.0,1,230.89
p1_E_W.43,310.0,18.0,0.0,0,241.4
p1_N2_S2.31,310.0,43.42,21.0,1,238.04
p1_W_E.75,250.0,78.92,43.0,3,360.97
p1_E_W.44,317.0,15.6,0.0,0,235.86
p1_W_E.76,253.0,81.72,38.0,3,371.99
p1_W_E.77,256.0,80.56,38.0,3,369.12
p1_W_E.78,259.0,75.02,32.0,3,342.62
p1_S1_N1.29,290.0,71.34,52.0,2,287.69
p1_N1_S1.32,320.0,42.13,31.0,1,228.62
p1_W_E.79,262.0,72.34,33.0,3,332.21
p1_S1_N1.30,300.0,62.79,41.0,2,266.66
p1_N1_S1.33,330.0,31.32,20.0,1,206.04
p1_W_E.80,265.0,73.69,31.0,3,348.7
p1_S1_N1.31,310.0,58.66,33.0,2,254.72
p1_N1_S1.34,340.0,28.42,13.0,1,209.34
p1_W_S2.8,268.0,74.22,30.0,3,349.88
p1_S1_N1.32,320.0,50.11,30.0,1,231.48
p1_N1_S1.35,350.0,20.14,5.0,1,211.75
p1_W_E.81,271.0,72.63,26.0,3,343.77
p1_S1_N1.33,330.0,42.3,28.0,1,219.99
p1_N1_S1.36,360.0,9.23,0.0,0,174.48
p1_W_E.82,274.0,77.68,25.0,3,360.06
p1_W_E.83,277.0,67.46,22.0,3,321.58
p1_W_E.84,280.0,77.51,20.0,3,326.54
p1_S1_N1.34,340.0,34.31,19.0,1,204.7
p1_S1_E.8,243.0,109.07,57.0,2,404.3
p1_S1_N1.35,350.0,29.32,13.0,1,206.39
p1_S1_E.9,273.0,82.95,43.0,2,378.84
p1_N1_S1.37,370.0,6.31,0.0,0,150.7
p1_W_E.85,283.0,68.56,36.0,3,332.45
p1_W_E.86,286.0,68.66,34.0,3,338.81
p1_S1_N1.36,360.0,14.29,0.0,0,176.76
p1_W_E.87,288.0,71.15,34.0,2,354.56
p1_N2_W.9,273.0,95.08,71.0,2,367.81
p1_W_E.88,292.0,71.64,33.0,2,356.72
p1_N2_W.10,303.0,66.95,41.0,2,327.16
p1_N2_S2.32,320.0,70.95,55.0,2,281.27
p1_E_W.45,324.0,48.12,29.0,2,289.89
p1_N2_S2.33,330.0,63.71,41.0,2,257.77
p1_S2_N2.34,340.0,49.34,37.0,1,231.4
p1_S2_N2.35,350.0,46.68,31.0,1,241.92
p1_N2_S2.34,340.0,57.46,35.0,1,256.45
p1_S2_N2.36,360.0,38.29,23.0,1,225.67
p1_E_W.46,333.0,43.83,15.0,2,288.5
p1_N2_S2.35,350.0,49.26,35.0,1,233.64
p1_E_W.47,339.0,40.04,14.0,2,281.67
p1_S2_N2.37,370.0,25.03,12.0,1,198.68
p1_E_N1.11,330.0,38.31,16.0,2,279.79
p1_E_W.48,346.0,34.88,8.0,2,269.69
p1_N2_S2.36,360.0,40.23,28.0,1,224.49
p1_S2_N2.38,380.0,13.65,2.0,1,175.15
p1_S2_N2.39,390.0,16.27,0.0,0,183.94
p1_E_N1.12,363.0,25.0,3.0,1,240.77
p1_E_W.49,353.0,18.75,3.0,1,230.6
p1_E_W.50,360.0,30.14,2.0,1,240.31
p1_E_W.51,368.0,23.9,3.0,1,246.99
p1_W_E.89,295.0,97.7,54.0,3,404.48
p1_E_W.52,375.0,18.75,0.0,0,248.51
p1_N2_S2.37,370.0,26.23,12.0,1,198.52
p1_N2_W.11,333.0,63.74,40.0,2,304.2
p1_N2_S2.38,380.0,38.19,12.0,1,227.68
p1_W_S2.9,301.0,97.24,47.0,3,367.23
p1_W_E.90,298.0,80.94,49.0,3,350.12
p1_W_E.91,304.0,100.64,46.0,3,374.39
p1_N2_W.12,363.0,42.37,26.0,1,273.63
p1_W_E.92,307.0,86.43,44.0,3,361.55
p1_W_E.93,310.0,99.92,43.0,3,374.33
p1_S1_N1.37,370.0,62.66,45.0,1,266.47
p1_N1_S1.38,380.0,52.58,42.0,1,237.31
p1_W_E.94,313.0,98.59,41.0,3,377.8
p1_S1_N1.38,380.0,54.42,44.0,1,245.02
p1_W_E.95,316.0,91.1,40.0,3,382.28
p1_S1_N1.39,390.0,46.3,35.0,1,227.3
p1_W_E.96,319.0,88.16,39.0,3,384.74
p1_N1_S1.39,390.0,42.82,31.0,1,217.35
p1_W_E.97,322.0,94.54,41.0,3,395.83
p1_N1_S1.40,400.0,39.26,25.0,1,217.56
p1_S1_E.10,303.0,106.23,55.0,4,424.66
p1_N1_S1.41,410.0,31.05,15.0,1,215.35
p1_S1_E.11,333.0,87.62,42.0,2,392.71
p1_N1_S1.42,420.0,22.71,7.0,1,216.84
p1_S1_N1.40,400.0,40.43,27.0,1,214.28
p1_S1_E.12,363.0,59.24,14.0,1,347.26
p1_S1_N1.41,410.0,34.68,19.0,1,220.42
p1_N1_S1.43,430.0,14.44,0.0,0,205.91
p1_W_E.98,325.0,94.46,54.0,3,396.83
p1_S1_N1.42,420.0,26.5,10.0,1,206.06
p1_N1_S1.44,440.0,6.4,0.0,0,155.81
p1_W_E.99,327.0,98.91,53.0,3,405.65
p1_W_S2.10,334.0,91.44,48.0,3,377.29
p1_W_E.100,331.0,96.59,51.0,3,395.92
p1_W_E.101,337.0,92.43,50.0,4,386.1
p1_W_E.102,340.0,85.96,45.0,4,369.54
p1_W_E.103,343.0,90.06,46.0,4,384.7
p1_S1_N1.43,430.0,16.43,1.0,1,188.09
p1_W_E.104,346.0,88.75,43.0,4,376.11
p1_W_E.105,349.0,87.49,40.0,3,371.71
p1_W_E.106,352.0,82.94,37.0,4,374.38
p1_E_W.53,382.0,40.92,22.0,2,287.48
p1_W_E.107,355.0,83.29,34.0,3,373.61
p1_W_E.108,358.0,84.12,32.0,3,369.34
p1_E_W.54,389.0,52.54,21.0,2,309.56
p1_E_N1.13,392.0,38.77,16.0,2,258.73
p1_N2_S2.39,390.0,77.42,59.0,2,290.22
p1_E_W.55,396.0,36.8,12.0,2,269.16
p1_E_W.56,404.0,37.49,10.0,2,270.6
p1_N2_S2.40,400.0,69.95,53.0,1,272.47
p1_E_W.57,411.0,41.09,5.0,1,294.44
p1_S2_N2.40,400.0,60.53,49.0,1,251.79
p1_E_N1.14,421.0,26.35,3.0,1,247.48
p1_N2_S2.41,410.0,64.82,52.0,1,263.88
p1_E_W.58,418.0,35.79,4.0,1,290.59
p1_S2_N2.41,410.0,60.24,46.0,1,255.12
p1_N2_S2.42,420.0,56.55,43.0,1,251.52
p1_S2_N2.42,420.0,57.22,38.0,1,248.37
p1_E_W.59,425.0,30.55,2.0,1,282.87
p1_S2_N2.43,430.0,45.14,28.0,1,226.59
p1_E_W.60,432.0,22.49,1.0,1,256.06
p1_S2_N2.44,440.0,40.99,23.0,1,223.74
p1_S2_N2.45,450.0,31.19,13.0,1,213.25
p1_S2_N2.46,460.0,24.74,5.0,1,206.13
p1_S2_N2.47,470.0,16.55,0.0,0,200.5
p1_N2_S2.43,430.0,46.42,31.0,1,222.58
p1_W_E.109,361.0,107.06,53.0,3,407.56
p1_N2_S2.44,440.0,50.0,27.0,1,230.32
p1_N2_S2.45,450.0,31.11,15.0,1,222.7
p1_N1_S1.45,450.0,41.7,32.0,1,220.55
p1_S1_N1.44,440.0,51.37,37.0,1,238.16
p1_N1_S1.46,460.0,36.52,25.0,1,210.35
p1_S1_N1.45,450.0,46.87,34.0,1,235.56
p1_W_E.110,364.0,96.91,52.0,3,371.25
p1_N1_S1.47,470.0,27.43,14.0,1,210.43
p1_S1_N1.46,460.0,39.28,28.0,1,215.34
p1_W_E.111,370.0,108.55,48.0,3,390.85
p1_N1_S1.48,480.0,19.97,7.0,1,208.09
p1_S1_N1.47,470.0,31.14,20.0,1,203.31
p1_N1_S1.49,490.0,11.75,0.0,0,193.0
p1_W_S2.11,367.0,97.02,50.0,3,365.47
p1_N1_S1.50,500.0,5.29,0.0,0,151.1
p1_W_E.112,373.0,89.9,49.0,3,355.83
p1_S1_N1.48,480.0,18.05,5.0,1,185.79
p1_W_E.113,376.0,113.36,48.0,3,394.79
p1_S1_N1.49,490.0,21.25,0.0,0,194.53
p1_W_E.114,379.0,112.15,47.0,3,385.54
p1_W_E.115,382.0,110.88,43.0,3,395.28
p1_S1_E.13,393.0,96.42,50.0,3,384.95
p1_S1_E.14,423.0,72.82,24.0,2,348.18
p1_W_E.116,385.0,112.98,55.0,3,419.37
p1_W_E.117,388.0,111.82,53.0,3,420.97
p1_W_S2.12,400.0,99.71,48.0,3,381.25
p1_E_N1.15,450.0,49.36,20.0,1,283.54
p1_W_E.118,391.0,108.66,53.0,3,409.96
p1_W_E.119,394.0,107.2,53.0,3,414.5
p1_W_E.120,397.0,98.64,51.0,4,391.83
p1_E_W.61,440.0,35.59,22.0,1,258.61
p1_W_E.121,403.0,104.3,49.0,3,413.23
p1_W_E.122,406.0,98.55,49.0,3,408.94
p1_E_W.62,447.0,61.84,22.0,1,274.82
p1_W_E.123,409.0,94.62,43.0,3,394.19
p1_N2_W.13,393.0,110.04,73.0,2,396.34
p1_N2_W.14,423.0,69.52,44.0,2,335.43
p1_E_W.63,454.0,60.05,30.0,2,309.06
p1_S2_N2.48,480.0,51.68,41.0,1,234.48
p1_E_N1.16,480.0,32.58,7.0,2,271.36
p1_E_W.64,461.0,54.79,24.0,2,316.29
p1_S2_N2.49,490.0,43.73,32.0,1,227.84
p1_E_W.65,468.0,49.52,20.0,2,310.42
p1_N2_S2.46,460.0,71.08,49.0,2,270.33
p1_N2_S2.47,470.0,71.76,42.0,2,276.49
p1_E_W.66,476.0,43.37,11.0,2,300.78
p1_S2_N2.50,500.0,33.73,22.0,1,209.43
p1_N2_S2.48,480.0,63.49,38.0,1,271.12
p1_E_W.67,483.0,28.3,3.0,2,277.64
p1_S2_N2.51,510.0,32.79,16.0,1,214.78
p1_E_W.68,490.0,33.01,2.0,1,286.3
p1_N2_S2.49,490.0,55.39,37.0,1,251.18
p1_E_W.69,497.0,27.84,0.0,0,273.53
p1_E_N1.17,510.0,14.3,0.0,0,226.94
p1_N2_S2.50,500.0,43.82,30.0,1,228.79
p1_S2_N2.52,520.0,17.0,5.0,1,182.18
p1_E_W.70,504.0,22.62,0.0,0,260.08
p1_S2_N2.53,530.0,18.66,0.0,0,192.29
p1_N2_S2.51,510.0,35.45,20.0,1,205.79
p1_E_W.71,513.0,15.37,0.0,0,243.48
p1_S2_N2.54,540.0,9.99,0.0,0,167.96
p1_E_W.72,519.0,8.95,0.0,0,217.18
p1_N1_S1.51,510.0,49.27,38.0,1,233.64
p1_W_E.124,412.0,114.62,68.0,5,410.51
p1_W_E.125,415.0,126.59,65.0,4,426.73
p1_S1_N1.50,500.0,56.67,45.0,1,242.98
p1_N1_S1.52,520.0,40.33,28.0,1,218.78
p1_S1_N1.51,510.0,54.56,40.0,1,246.95
p1_W_E.126,418.0,125.29,64.0,4,441.09
p1_N1_S1.53,530.0,34.89,20.0,1,224.3
p1_W_E.127,421.0,124.07,61.0,4,460.88
p1_S1_N1.52,520.0,44.34,31.0,1,224.55
p1_W_E.128,424.0,107.52,54.0,4,386.8
p1_S1_N1.53,530.0,41.19,25.0,1,220.31
p1_W_E.129,427.0,124.66,54.0,5,406.3
p1_S1_N1.54,540.0,32.71,17.0,1,216.34
p1_W_E.130,430.0,114.62,53.0,5,404.77
p1_W_S2.13,433.0,110.68,48.0,4,396.0
p1_S1_N1.55,550.0,25.41,10.0,1,198.34
p1_W_E.131,436.0,110.49,46.0,4,392.0
p1_N1_S1.54,540.0,15.68,4.0,1,186.48
p1_S1_N1.56,560.0,17.18,1.0,1,185.99
p1_S1_E.15,453.0,104.16,60.0,3,398.51
p1_N1_S1.55,550.0,28.62,3.0,1,199.59
p1_S1_E.16,483.0,68.44,26.0,3,344.42
p1_N1_S1.56,560.0,14.34,0.0,0,169.85
p1_S1_N1.57,570.0,7.34,0.0,0,152.15
p1_W_E.132,439.0,121.17,54.0,4,446.32
p1_W_E.133,442.0,120.44,53.0,5,444.39
p1_W_E.134,445.0,114.28,51.0,5,429.8
p1_W_E.135,448.0,117.75,47.0,3,442.67
p1_W_E.136,451.0,116.52,46.0,3,444.31
p1_N1_S1.57,570.0,6.55,0.0,0,151.91
p1_N2_W.15,453.0,107.75,80.0,3,395.14
