t,semaforo_C1,semaforo_C2,semaforo_C3
3213,0,0,0
3214,0,0,0
3215,0,0,0
3216,0,0,0
3217,0,0,0
3218,0,0,0
3219,0,0,0
3220,0,0,0
3221,0,0,0
3222,0,0,0
3223,0,0,0
3224,0,0,0
3225,1,1,1
3226,1,1,1
3227,1,1,1
3228,2,2,2
3229,2,2,2
3230,2,2,2
3231,2,2,2
3232,2,2,2
3233,2,2,2
3234,2,2,2
3235,2,2,2
3236,2,2,2
3237,2,2,2
3238,3,3,3
3239,3,3,3
3240,3,3,3
3241,0,0,0
3242,0,0,0
3243,0,0,0
3244,0,0,0
3245,0,0,0
3246,0,0,0
3247,0,0,0
3248,0,0,0
3249,0,0,0
3250,0,0,0
3251,1,1,1
3252,1,1,1
3253,1,1,1
3254,2,2,2
3255,2,2,2
3256,2,2,2
3257,2,2,2
3258,2,2,2
3259,2,2,2
3260,2,2,2
3261,2,2,2
3262,2,2,2
3263,2,2,2
3264,3,3,3
3265,3,3,3
3266,3,3,3
3267,0,0,0
3268,0,0,0
3269,0,0,0
3270,0,0,0
3271,0,0,0
3272,0,0,0
3273,0,0,0
3274,0,0,0
3275,0,0,0
3276,0,0,0
3277,0,0,0
3278,0,0,0
3279,0,0,0
3280,0,0,0
3281,0,0,0
3282,1,1,1
3283,1,1,1
3284,1,1,1
3285,2,2,2
3286,2,2,2
3287,2,2,2
3288,2,2,2
3289,2,2,2
3290,2,2,2
3291,2,2,2
3292,2,2,2
3293,2,2,2
3294,2,2,2
3295,3,3,3
3296,3,3,3
3297,3,3,3
3298,0,0,0
3299,0,0,0
3300,0,0,0
3301,0,0,0
3302,0,0,0
3303,0,0,0
3304,0,0,0
3305,0,0,0
3306,0,0,0
3307,0,0,0
3308,0,0,0
3309,0,0,0
3310,0,0,0
3311,0,0,0
3312,0,0,0
3313,1,1,1
3314,1,1,1
3315,1,1,1
3316,2,2,2
3317,2,2,2
3318,2,2,2
3319,2,2,2
3320,2,2,2
3321,2,2,2
3322,2,2,2
3323,2,2,2
3324,2,2,2
3325,2,2,2
3326,3,3,3
3327,3,3,3
3328,3,3,3
3329,0,0,0
3330,0,0,0
3331,0,0,0
3332,0,0,0
3333,0,0,0
3334,0,0,0
3335,0,0,0
3336,0,0,0
3337,0,0,0
3338,0,0,0
3339,0,0,0
3340,0,0,0
3341,0,0,0
3342,0,0,0
3343,0,0,0
3344,1,1,1
3345,1,1,1
3346,1,1,1
3347,2,2,2
3348,2,2,2
3349,2,2,2
3350,2,2,2
3351,2,2,2
3352,2,2,2
3353,2,2,2
3354,2,2,2
3355,2,2,2
3356,2,2,2
3357,3,3,3
3358,3,3,3
3359,3,3,3
3360,0,0,0
3361,0,0,0
3362,0,0,0
3363,0,0,0
3364,0,0,0
3365,0,0,0
3366,0,0,0
3367,0,0,0
3368,0,0,0
3369,0,0,0
3370,0,0,0
3371,0,0,0
3372,0,0,0
3373,0,0,0
3374,0,0,0
3375,1,1,1
3376,1,1,1
3377,1,1,1
3378,2,2,2
3379,2,2,2
3380,2,2,2
3381,2,2,2
3382,2,2,2
3383,2,2,2
3384,2,2,2
3385,2,2,2
3386,2,2,2
3387,2,2,2
3388,3,3,3
3389,3,3,3
3390,3,3,3
3391,0,0,0
3392,0,0,0
3393,0,0,0
3394,0,0,0
3395,0,0,0
3396,0,0,0
3397,0,0,0
3398,0,0,0
3399,0,0,0
3400,0,0,0
3401,0,1,1
3402,0,1,1
3403,0,1,1
3404,0,2,2
3405,0,2,2
3406,1,2,2
3407,1,2,2
3408,1,2,2
3409,2,2,2
3410,2,2,2
3411,2,2,2
3412,2,2,2
3413,2,2,2
3414,2,3,3
3415,2,3,3
3416,2,3,3
3417,2,0,0
3418,2,0,0
3419,3,0,0
3420,3,0,0
3421,3,0,0
3422,0,0,0
3423,0,0,0
3424,0,0,0
3425,0,0,0
3426,0,0,0
3427,0,0,0
3428,0,0,0
3429,0,0,0
3430,0,0,0
3431,0,0,0
3432,1,1,1
3433,1,1,1
3434,1,1,1
3435,2,2,2
3436,2,2,2
3437,2,2,2
3438,2,2,2
3439,2,2,2
3440,2,2,2
3441,2,2,2
3442,2,2,2
3443,2,2,2
3444,2,2,2
3445,3,3,3
3446,3,3,3
3447,3,3,3
3448,0,0,0
3449,0,0,0
3450,0,0,0
3451,0,0,0
3452,0,0,0
3453,0,0,0
3454,0,0,0
3455,0,0,0
3456,0,0,0
3457,0,0,0
3458,0,0,0
3459,0,0,0
3460,0,0,0
3461,0,0,0
3462,0,0,0
3463,1,1,1
3464,1,1,1
3465,1,1,1
3466,2,2,2
3467,2,2,2
3468,2,2,2
3469,2,2,2
3470,2,2,2
3471,2,2,2
3472,2,2,2
3473,2,2,2
3474,2,2,2
3475,2,2,2
3476,3,3,3
3477,3,3,3
3478,3,3,3
3479,0,0,0
3480,0,0,0
3481,0,0,0
3482,0,0,0
3483,0,0,0
3484,0,0,0
3485,0,0,0
3486,0,0,0
3487,0,0,0
3488,0,0,0
3489,0,0,0
3490,0,0,0
3491,0,0,0
3492,0,0,0
3493,0,0,0
3494,1,1,1
3495,1,1,1
3496,1,1,1
3497,2,2,2
3498,2,2,2
3499,2,2,2
3500,2,2,2
3501,2,2,2
3502,2,2,2
3503,2,2,2
3504,2,2,2
3505,2,2,2
3506,2,2,2
3507,3,3,3
3508,3,3,3
3509,3,3,3
3510,0,0,0
3511,0,0,0
3512,0,0,0
3513,0,0,0
3514,0,0,0
3515,0,0,0
3516,0,0,0
3517,0,0,0
3518,0,0,0
3519,0,0,0
3520,0,0,0
3521,0,0,0
3522,0,0,0
3523,0,0,0
3524,0,0,0
3525,1,1,1
3526,1,1,1
3527,1,1,1
3528,2,2,2
3529,2,2,2
3530,2,2,2
3531,2,2,2
3532,2,2,2
3533,2,2,2
3534,2,2,2
3535,2,2,2
3536,2,2,2
3537,2,2,2
3538,3,3,3
3539,3,3,3
3540,3,3,3
3541,0,0,0
3542,0,0,0
3543,0,0,0
3544,0,0,0
3545,0,0,0
3546,0,0,0
3547,0,0,0
3548,0,0,0
3549,0,0,0
3550,0,0,0
3551,0,1,1
3552,0,1,1
3553,0,1,1
3554,0,2,2
3555,0,2,2
3556,1,2,2
3557,1,2,2
3558,1,2,2
3559,2,2,2
3560,2,2,2
3561,2,2,2
3562,2,2,2
3563,2,2,2
3564,2,3,3
3565,2,3,3
3566,2,3,3
3567,2,0,0
3568,2,0,0
3569,3,0,0
3570,3,0,0
3571,3,0,0
3572,0,0,0
3573,0,0,0
3574,0,0,0
3575,0,0,0
3576,0,0,0
3577,0,0,0
3578,0,0,0
3579,0,0,0
3580,0,0,0
3581,0,0,0
3582,1,1,1
3583,1,1,1
3584,1,1,1
3585,2,2,2
3586,2,2,2
3587,2,2,2
3588,2,2,2
3589,2,2,2
3590,2,2,2
3591,2,2,2
3592,2,2,2
3593,2,2,2
3594,2,2,2
3595,3,3,3
3596,3,3,3
3597,3,3,3
3598,0,0,0
3599,0,0,0
3600,0,0,0
