id,depart,timeloss,espera,paradas,co2
p1_S3_N3.14,336.0,16.73,5.0,1,154.15
p1_E_W.16,231.0,41.11,17.0,2,402.51
p1_N3_S3.14,336.0,11.92,2.0,1,141.54
p1_N2_S2.14,336.0,22.4,11.0,1,169.0
p1_S2_N2.14,336.0,22.81,13.0,1,164.93
p1_E_W.15,216.0,51.3,19.0,3,428.46
p1_N1_S1.14,336.0,25.74,15.0,1,174.35
p1_S1_N1.14,336.0,24.62,14.0,1,173.62
p1_E_W.17,245.0,25.29,6.0,1,354.58
p1_N3_W.4,243.0,40.73,16.0,1,371.57
p1_S1_N1.15,360.0,5.25,0.0,0,123.24
p1_N2_S2.15,360.0,4.83,0.0,0,120.87
p1_N1_S1.15,360.0,5.57,0.0,0,117.76
p1_W_E.47,261.0,27.24,10.0,1,351.13
p1_W_E.49,273.0,17.32,0.0,0,320.13
p1_W_E.48,266.0,25.3,4.0,1,360.3
p1_W_E.46,255.0,29.65,9.0,1,378.26
p1_SR_E.10,240.0,40.63,19.0,2,365.51
p1_E_W.18,260.0,36.6,8.0,2,400.45
p1_S1_E.5,300.0,30.09,4.0,1,303.4
p1_E_W.19,274.0,21.6,1.0,1,357.9
p1_W_E.50,277.0,13.55,0.0,0,306.08
p1_N3_S3.15,360.0,23.63,13.0,1,164.36
p1_S3_N3.15,360.0,23.29,14.0,1,171.14
p1_N3_S3.16,384.0,4.98,0.0,0,117.07
p1_S3_N3.16,384.0,4.77,0.0,0,119.75
p1_W_NR.8,363.0,16.72,0.0,0,178.9
p1_S2_N2.15,360.0,32.79,23.0,1,174.44
p1_S1_N1.16,384.0,14.16,3.0,1,146.73
p1_N1_S1.16,384.0,11.72,3.0,1,149.82
p1_N2_S2.16,384.0,5.97,0.0,0,119.88
p1_S2_N2.16,384.0,14.38,2.0,1,159.17
p1_W_E.51,283.0,33.62,12.0,1,380.06
p1_W_E.52,288.0,23.5,3.0,1,356.13
p1_SR_E.12,288.0,44.44,27.0,1,347.37
p1_W_E.53,294.0,18.98,0.0,0,345.97
p1_W_E.54,300.0,14.37,0.0,0,319.36
p1_N3_W.5,300.0,34.95,11.0,2,383.77
p1_E_W.20,288.0,42.21,10.0,2,424.97
p1_E_W.21,303.0,29.61,4.0,1,384.09
p1_S2_N2.17,408.0,11.2,2.0,1,151.86
p1_N2_S2.17,408.0,11.03,1.0,1,142.93
p1_S1_N1.17,408.0,19.52,9.0,1,156.02
p1_N1_S1.17,408.0,18.88,8.0,1,153.25
p1_S1_E.6,363.0,24.38,9.0,1,281.35
p1_W_E.56,311.0,36.16,12.0,2,374.84
p1_W_E.60,333.0,24.19,1.0,1,342.49
p1_W_E.61,338.0,25.32,0.0,0,358.65
p1_W_E.58,322.0,24.36,2.0,1,369.56
p1_E_W.23,332.0,32.38,10.0,1,379.34
p1_W_E.63,349.0,15.86,0.0,0,339.13
p1_W_NR.9,408.0,10.52,0.0,0,168.95
p1_W_E.55,305.0,37.5,14.0,2,384.72
p1_E_W.22,317.0,49.72,17.0,3,441.96
p1_W_E.62,344.0,22.57,0.0,0,352.86
p1_S3_N3.17,408.0,42.0,30.0,1,188.75
p1_W_E.57,318.0,44.19,9.0,2,392.12
p1_N3_S3.17,408.0,39.85,29.0,1,191.77
p1_N2_S2.18,432.0,19.91,7.0,1,159.3
p1_S2_N2.18,432.0,20.56,10.0,1,162.77
p1_W_E.59,327.0,24.87,1.0,1,359.89
p1_N3_S3.18,432.0,20.89,10.0,1,161.1
p1_S3_N3.18,432.0,17.95,6.0,1,150.96
p1_N1_S1.18,432.0,21.43,10.0,1,160.3
p1_E_W.24,346.0,29.07,3.0,2,368.69
p1_S1_N1.18,432.0,19.08,8.0,1,152.59
p1_S1_N1.19,456.0,5.04,0.0,0,118.24
p1_SR_E.15,360.0,37.29,10.0,3,375.98
p1_W_E.64,355.0,32.07,10.0,2,377.23
p1_SR_E.14,336.0,63.65,33.0,3,404.51
p1_SR_E.13,312.0,83.97,54.0,3,435.76
p1_W_E.68,377.0,14.73,0.0,0,315.56
p1_N3_S3.19,456.0,19.12,9.0,1,156.28
p1_W_E.67,372.0,15.58,0.0,0,311.82
p1_E_W.25,360.0,34.84,13.0,2,388.02
p1_S3_N3.19,456.0,19.69,9.0,1,165.26
p1_S2_N2.19,456.0,21.66,12.0,1,164.37
p1_N3_W.6,363.0,41.61,17.0,2,377.46
p1_N2_S2.19,456.0,17.97,9.0,1,151.01
p1_W_NR.10,452.0,20.26,0.0,0,172.48
p1_W_E.66,366.0,34.27,12.0,1,370.58
p1_W_E.69,383.0,27.5,8.0,1,361.29
p1_S1_N1.20,480.0,20.58,9.0,1,165.89
p1_N1_S1.19,456.0,42.87,34.0,1,191.59
p1_S3_N3.20,480.0,21.58,10.0,1,163.7
p1_S1_E.7,420.0,22.35,3.0,1,291.19
p1_N3_S3.20,480.0,21.48,11.0,1,161.6
p1_W_E.65,360.0,30.93,12.0,1,356.17
p1_E_W.26,375.0,46.52,17.0,3,411.01
p1_W_E.71,394.0,28.36,0.0,0,358.9
p1_W_E.73,405.0,17.08,0.0,0,333.28
p1_N1_S1.20,480.0,20.93,9.0,1,162.74
p1_N2_S2.20,480.0,22.06,12.0,1,160.77
p1_S2_N2.20,480.0,21.25,12.0,1,157.14
p1_W_E.70,388.0,26.12,3.0,1,363.92
p1_W_E.72,399.0,13.56,0.0,0,318.08
p1_N2_S2.21,504.0,5.14,0.0,0,121.09
p1_S2_N2.21,504.0,4.92,0.0,0,118.26
p1_N3_S3.21,504.0,4.89,0.0,0,118.54
p1_S3_N3.21,504.0,5.24,0.0,0,119.97
p1_E_W.27,389.0,24.75,5.0,1,350.86
p1_E_W.28,404.0,20.86,0.0,0,341.99
p1_W_NR.11,496.0,9.16,0.0,0,163.22
p1_SR_E.16,384.0,64.36,41.0,2,385.93
p1_SR_E.17,408.0,40.66,20.0,2,357.34
p1_W_E.74,411.0,29.18,0.0,0,352.55
p1_E_W.29,418.0,21.95,6.0,1,335.18
p1_W_E.76,421.0,19.32,0.0,0,323.74
p1_W_E.77,427.0,14.84,0.0,0,306.44
p1_N1_S1.21,504.0,22.48,12.0,1,165.77
p1_S1_N1.21,504.0,20.31,11.0,1,161.91
p1_N2_S2.22,528.0,4.82,0.0,0,123.85
p1_N3_S3.22,528.0,4.97,0.0,0,120.81
p1_N1_S1.22,528.0,5.22,0.0,0,125.25
p1_S2_N2.22,528.0,5.61,0.0,0,116.3
p1_S3_N3.22,528.0,5.33,0.0,0,118.78
p1_E_W.31,447.0,18.91,1.0,1,362.18
p1_W_E.79,438.0,20.49,4.0,1,339.67
p1_N3_W.7,420.0,56.81,32.0,2,413.53
p1_W_E.75,416.0,35.28,12.0,1,362.15
p1_SR_E.19,456.0,18.0,0.0,0,295.25
p1_W_E.78,432.0,30.18,10.0,1,368.2
p1_W_E.80,444.0,25.9,3.0,1,365.92
p1_S2_N2.23,552.0,5.09,0.0,0,122.79
p1_N1_S1.23,552.0,5.52,0.0,0,113.05
p1_N2_S2.23,552.0,5.72,0.0,0,122.14
p1_SR_E.18,432.0,38.66,21.0,1,348.62
p1_S1_N1.22,528.0,27.93,18.0,1,172.48
p1_S1_N1.23,552.0,10.17,0.0,0,135.59
p1_W_NR.12,541.0,7.95,0.0,0,156.34
p1_N3_S3.23,552.0,5.17,0.0,0,114.98
p1_E_W.30,432.0,29.7,9.0,1,376.68
p1_S3_N3.23,552.0,4.96,0.0,0,122.67
p1_W_E.84,466.0,24.15,0.0,0,351.67
p1_S1_E.8,483.0,40.03,22.0,2,319.04
p1_W_E.82,455.0,37.33,0.0,0,373.97
p1_W_E.83,460.0,31.97,5.0,1,371.07
p1_W_E.86,477.0,17.0,0.0,0,340.89
p1_W_E.85,471.0,17.76,0.0,0,333.81
p1_E_W.33,476.0,16.07,0.0,0,336.62
p1_N2_S2.24,576.0,10.74,0.0,0,147.5
p1_S2_N2.24,576.0,10.66,0.0,0,145.33
p1_N3_S3.24,576.0,13.4,3.0,1,148.28
p1_S3_N3.24,576.0,13.61,2.0,1,157.44
p1_E_W.32,461.0,23.29,5.0,1,355.56
p1_N1_S1.24,576.0,17.54,7.0,1,160.1
p1_S1_N1.24,576.0,15.45,6.0,1,151.26
p1_W_E.81,449.0,24.41,0.0,0,359.91
p1_E_W.35,504.0,14.83,0.0,0,335.76
p1_W_E.87,482.0,46.29,19.0,3,422.45
p1_W_NR.13,585.0,8.23,0.0,0,160.34
p1_W_E.88,488.0,38.22,11.0,2,406.19
p1_E_W.34,490.0,30.38,6.0,2,383.92
p1_W_E.89,493.0,36.76,6.0,2,390.09
p1_W_E.90,499.0,31.07,5.0,1,382.22
p1_SR_E.20,480.0,62.0,32.0,2,416.53
p1_W_E.91,504.0,25.46,4.0,1,351.48
p1_W_E.92,510.0,23.43,3.0,1,341.44
p1_S3_N3.25,600.0,15.01,4.0,1,152.7
p1_N2_S2.25,600.0,17.99,6.0,1,159.67
p1_S2_N2.25,600.0,16.3,6.0,1,151.76
p1_N1_S1.25,600.0,18.7,8.0,1,155.79
p1_N3_S3.25,600.0,11.33,1.0,1,141.83
p1_S1_N1.25,600.0,17.09,6.0,1,152.89
p1_N3_W.8,483.0,33.01,6.0,2,356.4
p1_W_E.96,532.0,20.87,2.0,1,365.9
p1_W_E.95,527.0,26.37,2.0,1,377.17
p1_W_E.94,521.0,30.38,1.0,1,388.66
p1_S1_E.9,540.0,45.47,21.0,3,338.39
p1_W_E.97,538.0,20.44,0.0,0,362.53
p1_W_E.93,516.0,33.83,3.0,1,393.01
p1_E_W.37,533.0,25.76,7.0,1,354.88
p1_W_E.98,544.0,15.84,0.0,0,331.96
p1_SR_E.22,528.0,44.5,26.0,1,360.18
p1_E_W.36,519.0,44.1,12.0,2,418.79
p1_S1_N1.26,624.0,21.67,10.0,1,162.67
p1_S2_N2.26,624.0,17.97,7.0,1,152.15
p1_SR_E.21,504.0,52.37,17.0,3,383.85
p1_N3_W.9,540.0,32.72,7.0,2,373.31
p1_N1_S1.26,624.0,18.95,8.0,1,150.02
p1_N2_S2.26,624.0,12.61,2.0,1,139.14
p1_W_NR.14,630.0,7.65,0.0,0,165.54
p1_N1_S1.27,648.0,4.8,0.0,0,124.22
p1_S1_N1.27,648.0,4.81,0.0,0,117.15
p1_W_E.100,554.0,22.27,1.0,1,337.29
p1_W_E.101,560.0,17.9,0.0,0,334.17
p1_SR_E.23,552.0,31.94,11.0,2,338.33
p1_E_W.39,562.0,23.93,5.0,1,369.29
p1_SR_E.24,576.0,12.29,0.0,0,287.65
p1_E_W.38,548.0,40.32,7.0,2,423.01
p1_S3_N3.26,624.0,47.22,38.0,1,206.6
p1_S3_N3.27,648.0,25.01,15.0,1,166.79
p1_N3_S3.26,624.0,43.87,33.0,1,187.97
p1_W_E.99,549.0,18.71,1.0,1,341.74
p1_N2_S2.27,648.0,23.84,14.0,1,163.55
p1_S2_N2.27,648.0,24.82,14.0,1,165.61
p1_N3_S3.27,648.0,28.73,15.0,1,178.1
p1_N2_S2.28,672.0,4.97,0.0,0,118.76
p1_S2_N2.28,672.0,5.23,0.0,0,115.07
p1_S3_N3.28,672.0,5.41,0.0,0,118.16
p1_W_E.105,582.0,26.68,3.0,1,368.57
p1_W_E.104,576.0,33.76,6.0,2,387.05
p1_E_W.41,591.0,20.62,0.0,0,356.58
p1_W_E.107,593.0,17.62,0.0,0,349.38
p1_W_E.106,588.0,24.01,0.0,0,353.94
p1_S1_E.10,603.0,41.3,12.0,2,321.88
p1_W_E.103,571.0,42.42,8.0,1,400.21
p1_E_W.40,576.0,38.26,8.0,2,407.62
p1_N1_S1.28,672.0,25.04,14.0,1,165.42
p1_SR_E.25,600.0,23.04,4.0,1,333.84
p1_S1_N1.28,672.0,26.45,16.0,1,170.34
p1_N1_S1.29,696.0,4.85,0.0,0,115.07
p1_S3_N3.29,696.0,4.61,0.0,0,121.77
p1_S2_N2.29,696.0,5.26,0.0,0,120.46
p1_N3_S3.28,672.0,20.5,11.0,1,153.94
p1_W_NR.15,675.0,8.07,0.0,0,162.9
p1_N3_S3.29,696.0,8.53,0.0,0,121.35
p1_N2_S2.29,696.0,5.47,0.0,0,124.12
p1_E_W.42,605.0,28.52,5.0,1,372.96
p1_W_E.110,610.0,23.47,0.0,0,352.39
p1_N3_W.10,603.0,40.17,11.0,1,370.29
p1_W_E.111,615.0,21.9,0.0,0,361.95
p1_W_E.109,604.0,34.77,3.0,2,385.92
p1_E_W.43,620.0,13.71,0.0,0,312.53
p1_W_E.113,626.0,14.66,0.0,0,318.51
p1_N2_S2.30,720.0,4.93,0.0,0,120.43
p1_W_E.112,621.0,22.26,0.0,0,344.61
p1_W_E.102,565.0,39.59,16.0,2,388.38
p1_S3_N3.30,720.0,5.66,0.0,0,118.9
p1_W_E.108,599.0,22.26,0.0,0,361.84
p1_S2_N2.30,720.0,5.47,0.0,0,118.28
p1_N1_S1.30,720.0,12.85,2.0,1,145.33
p1_N3_S3.30,720.0,5.21,0.0,0,119.19
p1_S1_N1.29,696.0,29.57,20.0,1,167.55
p1_S1_N1.30,720.0,17.8,2.0,1,155.87
p1_W_NR.16,723.0,8.44,0.0,0,163.39
p1_E_W.44,634.0,29.85,12.0,1,361.79
p1_W_E.114,633.0,32.53,10.0,1,382.34
p1_W_E.115,637.0,29.12,5.0,1,368.42
p1_SR_E.26,624.0,45.94,24.0,1,372.37
p1_SR_E.27,648.0,14.77,0.0,0,300.16
p1_N1_S1.31,744.0,19.41,8.0,1,163.82
p1_S1_N1.31,744.0,16.03,7.0,1,152.55
p1_S2_N2.31,744.0,22.99,13.0,1,167.63
p1_N2_S2.31,744.0,23.79,14.0,1,171.45
p1_W_E.117,648.0,39.54,9.0,2,379.44
p1_S3_N3.31,744.0,25.36,16.0,1,175.15
p1_N3_S3.31,744.0,26.29,15.0,1,166.66
p1_S2_N2.32,768.0,4.5,0.0,0,121.1
p1_S3_N3.32,768.0,4.79,0.0,0,120.63
p1_N3_S3.32,768.0,5.35,0.0,0,122.15
p1_N2_S2.32,768.0,5.15,0.0,0,118.45
p1_E_W.46,663.0,29.71,6.0,2,382.39
p1_W_E.118,654.0,49.73,17.0,2,417.87
p1_W_E.121,671.0,37.2,11.0,1,372.35
p1_E_W.47,677.0,34.14,2.0,1,356.38
p1_E_W.45,648.0,36.76,12.0,1,389.64
p1_S1_E.11,660.0,68.63,46.0,3,360.03
p1_W_E.119,660.0,44.64,11.0,2,425.11
p1_N3_W.11,660.0,46.3,11.0,3,389.98
p1_N2_S2.33,792.0,4.87,0.0,0,118.7
p1_S2_N2.33,792.0,4.56,0.0,0,117.21
p1_S3_N3.33,792.0,5.01,0.0,0,115.94
p1_W_E.116,643.0,44.33,16.0,2,408.91
p1_N3_S3.33,792.0,5.37,0.0,0,124.71
p1_W_E.120,665.0,37.31,8.0,1,373.44
p1_N1_S1.32,768.0,31.23,21.0,1,178.23
p1_S1_N1.32,768.0,31.56,21.0,1,178.2
p1_SR_E.28,672.0,33.47,8.0,1,358.04
p1_W_E.122,678.0,41.64,9.0,1,371.99
p1_W_NR.17,768.0,9.13,0.0,0,168.05
p1_N1_S1.33,792.0,9.25,0.0,0,145.5
p1_S1_N1.33,792.0,11.55,0.0,0,146.65
p1_E_W.48,692.0,37.8,11.0,2,410.18
p1_W_E.126,698.0,33.2,6.0,2,378.89
p1_E_W.49,706.0,25.73,6.0,1,346.54
p1_W_E.128,709.0,24.1,5.0,1,362.79
p1_W_E.123,682.0,51.79,20.0,2,394.58
p1_SR_E.30,720.0,24.56,3.0,1,331.86
p1_SR_E.29,696.0,48.54,15.0,4,394.53
p1_W_E.127,704.0,32.49,6.0,1,393.29
p1_N3_W.12,723.0,16.94,0.0,0,312.11
p1_S3_N3.34,816.0,5.09,0.0,0,120.57
p1_W_E.124,687.0,51.28,21.0,2,419.39
p1_N3_S3.34,816.0,5.29,0.0,0,120.87
p1_S1_E.12,723.0,40.78,12.0,1,324.6
p1_S2_N2.34,816.0,6.4,0.0,0,135.5
p1_W_E.125,693.0,37.29,7.0,1,400.86
p1_N2_S2.34,816.0,4.89,0.0,0,123.83
p1_N1_S1.34,816.0,15.0,4.0,1,155.52
p1_S1_N1.34,816.0,15.04,6.0,1,149.96
p1_W_E.130,720.0,39.33,11.0,2,413.11
p1_W_E.129,715.0,36.06,11.0,2,388.72
p1_W_E.131,726.0,34.76,4.0,1,398.7
p1_SR_E.31,744.0,27.65,0.0,0,366.23
p1_W_NR.18,811.0,12.22,0.0,0,171.51
p1_W_E.133,737.0,26.35,0.0,0,359.2
p1_W_E.132,732.0,17.73,0.0,0,327.76
p1_W_E.134,743.0,14.63,0.0,0,324.45
p1_W_E.135,748.0,12.27,0.0,0,310.72
p1_E_W.52,749.0,17.61,0.0,0,345.39
p1_N3_S3.35,840.0,9.34,0.0,0,138.55
p1_S2_N2.35,840.0,14.29,4.0,1,146.62
p1_N2_S2.35,840.0,13.28,4.0,1,151.56
p1_S3_N3.35,840.0,5.95,0.0,0,122.51
p1_S1_N1.35,840.0,21.91,11.0,1,169.36
p1_N1_S1.35,840.0,22.51,12.0,1,168.09
p1_E_W.50,720.0,31.09,8.0,2,370.39
p1_N1_S1.36,864.0,4.86,0.0,0,121.1
p1_S1_N1.36,864.0,4.54,0.0,0,123.61
p1_S1_E.13,780.0,38.84,16.0,2,323.96
p1_W_E.138,765.0,26.28,1.0,1,361.04
p1_W_E.137,759.0,28.22,3.0,2,375.72
p1_W_E.140,776.0,17.24,0.0,0,334.11
p1_E_W.53,764.0,32.24,9.0,2,394.41
p1_SR_E.32,768.0,26.45,9.0,1,339.41
p1_W_E.136,754.0,21.79,1.0,1,355.89
p1_W_NR.19,856.0,7.98,0.0,0,164.61
p1_W_E.139,771.0,13.63,0.0,0,316.4
p1_S2_N2.36,864.0,22.56,12.0,1,165.14
p1_N2_S2.36,864.0,21.48,11.0,1,155.81
p1_N2_S2.37,888.0,5.01,0.0,0,122.77
p1_S2_N2.37,888.0,5.02,0.0,0,120.32
p1_N1_S1.37,888.0,4.98,0.0,0,119.77
