id,depart,timeloss,espera,paradas,co2
p2_W_E.290,3407.0,21.56,9.0,1,189.11
p2_E_W.290,3407.0,21.51,10.0,1,187.7
p2_W_E.291,3412.0,18.3,7.0,1,197.27
p2_E_W.291,3412.0,16.77,5.0,1,185.32
p2_W_E.292,3418.0,12.45,1.0,1,176.46
p2_E_W.292,3418.0,13.3,1.0,1,192.59
p2_E_N.36,3421.0,14.31,0.0,0,185.13
p2_W_S.36,3421.0,10.9,0.0,0,175.14
p2_W_E.293,3424.0,12.54,0.0,0,171.28
p2_E_W.293,3424.0,11.77,0.0,0,174.86
p2_W_E.294,3429.0,8.94,0.0,0,167.8
p2_E_W.294,3429.0,12.37,0.0,0,186.68
p2_W_E.295,3434.0,5.53,0.0,0,148.8
p2_E_W.295,3434.0,9.21,0.0,0,175.97
p2_E_W.296,3440.0,5.7,0.0,0,152.57
p2_E_W.297,3445.0,5.88,0.0,0,153.94
p2_W_E.296,3440.0,5.6,0.0,0,154.88
p2_W_E.297,3445.0,5.99,0.0,0,145.88
p2_N_W.18,3420.0,40.89,29.0,1,218.87
p2_S_E.18,3420.0,41.19,30.0,1,226.47
p2_N_S.68,3432.0,31.76,20.0,1,205.28
p2_S_N.68,3432.0,31.94,18.0,1,207.37
p2_N_S.69,3456.0,9.97,0.0,0,172.18
p2_E_W.298,3451.0,22.86,12.0,1,189.07
p2_W_E.298,3451.0,24.19,11.0,1,195.97
p2_E_W.299,3456.0,19.6,8.0,1,192.61
p2_E_W.300,3462.0,17.34,3.0,1,186.89
p2_W_E.299,3456.0,18.58,6.0,1,186.89
p2_W_E.300,3462.0,15.49,2.0,1,178.99
p2_W_S.37,3465.0,16.48,1.0,1,176.22
p2_E_N.37,3465.0,15.92,3.0,1,183.14
p2_E_W.301,3468.0,15.9,1.0,1,184.43
p2_W_E.301,3468.0,14.91,1.0,1,175.98
p2_E_W.302,3473.0,13.28,0.0,0,179.28
p2_W_E.302,3473.0,10.19,0.0,0,169.14
p2_E_W.303,3479.0,7.45,0.0,0,162.64
p2_W_E.303,3479.0,10.65,0.0,0,175.65
p2_E_W.304,3484.0,7.27,0.0,0,155.88
p2_E_W.305,3490.0,5.86,0.0,0,147.43
p2_W_E.304,3484.0,6.73,0.0,0,155.39
p2_W_E.305,3490.0,11.57,0.0,0,170.31
p2_W_E.306,3495.0,6.34,0.0,0,147.83
p2_N_S.70,3480.0,26.36,16.0,1,200.18
p2_N_S.71,3504.0,6.43,0.0,0,148.52
p2_W_E.307,3501.0,19.74,9.0,1,187.61
p2_S_N.69,3456.0,39.6,27.0,1,222.16
p2_E_W.306,3495.0,22.74,12.0,1,194.74
p2_W_E.308,3506.0,17.33,3.0,1,187.18
p2_S_N.70,3480.0,43.98,17.0,1,210.55
p2_E_W.307,3501.0,24.11,10.0,1,206.94
p2_S_N.71,3504.0,21.69,0.0,0,180.73
p2_W_S.38,3510.0,15.38,2.0,1,188.19
p2_E_W.308,3506.0,20.87,5.0,1,212.2
p2_W_E.309,3513.0,12.05,0.0,0,173.03
p2_E_N.38,3510.0,13.54,2.0,1,184.33
p2_W_E.310,3517.0,14.54,0.0,0,190.47
p2_E_W.309,3513.0,12.51,0.0,0,169.87
p2_W_E.311,3523.0,10.35,0.0,0,165.5
p2_E_W.310,3517.0,15.47,0.0,0,191.03
p2_W_E.312,3528.0,6.6,0.0,0,161.75
p2_E_W.311,3523.0,13.88,0.0,0,189.57
p2_E_W.312,3528.0,10.65,0.0,0,183.69
p2_W_E.313,3534.0,5.74,0.0,0,150.55
p2_E_W.313,3534.0,6.36,0.0,0,155.14
p2_E_W.314,3539.0,5.76,0.0,0,144.98
p2_W_E.314,3539.0,6.1,0.0,0,152.34
p2_E_W.315,3545.0,6.1,0.0,0,148.01
p2_W_E.315,3545.0,6.01,0.0,0,147.74
p2_N_W.19,3510.0,45.79,36.0,1,223.63
p2_N_S.72,3528.0,32.76,20.0,1,211.92
p2_S_E.19,3510.0,44.01,33.0,1,228.86
p2_N_S.73,3552.0,10.94,0.0,0,176.75
p2_S_N.72,3528.0,29.17,18.0,1,200.59
p2_E_W.316,3551.0,20.49,9.0,1,192.61
p2_W_E.316,3551.0,18.52,9.0,1,184.88
p2_E_N.39,3555.0,18.19,7.0,1,186.1
p2_W_S.39,3555.0,18.66,8.0,1,186.6
p2_E_W.317,3558.0,17.26,4.0,1,190.93
p2_W_E.317,3558.0,14.13,2.0,1,181.39
p2_W_E.318,3562.0,15.75,2.0,1,196.7
p2_W_E.319,3567.0,14.91,1.0,1,203.0
p2_W_E.320,3573.0,9.37,0.0,0,183.96
p2_W_E.321,3578.0,6.95,0.0,0,152.41
p2_E_W.318,3562.0,7.51,0.0,0,164.49
p2_E_W.319,3567.0,20.56,0.0,0,184.95
p2_E_W.320,3573.0,10.49,0.0,0,176.31
p2_W_E.322,3584.0,6.01,0.0,0,148.88
p2_E_W.321,3578.0,14.45,0.0,0,186.92
p2_E_W.322,3584.0,6.28,0.0,0,146.72
p2_N_S.74,3576.0,23.93,13.0,1,199.76
p2_S_N.73,3552.0,39.95,28.0,1,213.26
p2_S_N.74,3576.0,34.97,15.0,1,210.98
p2_W_E.323,3589.0,23.23,12.0,1,195.13
p2_E_W.323,3589.0,21.94,11.0,1,188.04
p2_W_E.324,3595.0,17.86,6.0,1,192.25
p2_E_W.324,3595.0,19.8,7.0,1,198.01
p2_E_W.325,3600.0,17.68,4.0,1,192.27
p2_W_E.325,3600.0,11.15,0.0,0,172.49
