id,depart,timeloss,espera,paradas,co2
p1_N_S.42,233.0,16.56,0.0,0,183.61
p1_N_S.43,239.0,8.76,0.0,0,170.37
p1_N_S.44,244.0,8.91,0.0,0,173.16
p1_S_N.44,244.0,6.12,0.0,0,149.67
p1_N_S.45,250.0,5.85,0.0,0,146.77
p1_S_N.45,250.0,5.83,0.0,0,148.49
p1_S_N.46,255.0,5.51,0.0,0,153.86
p1_S_N.47,261.0,5.59,0.0,0,149.29
p1_N_S.46,255.0,5.55,0.0,0,148.64
p1_N_S.47,261.0,7.87,0.0,0,156.72
p1_E_W.10,240.0,32.92,22.0,1,203.57
p1_E_W.11,264.0,13.25,2.0,1,194.55
p1_W_E.10,240.0,31.2,19.0,1,209.35
p1_E_N.3,270.0,7.96,0.0,0,163.73
p1_W_S.3,270.0,9.01,0.0,0,169.63
p1_W_E.11,264.0,15.78,2.0,1,196.95
p1_N_S.48,266.0,20.75,10.0,1,189.88
p1_S_N.48,266.0,18.69,9.0,1,179.91
p1_N_W.6,270.0,19.17,7.0,1,189.48
p1_S_E.6,270.0,19.32,7.0,1,193.74
p1_N_S.49,273.0,18.16,6.0,1,184.98
p1_N_S.50,277.0,14.6,2.0,1,174.19
p1_S_N.49,273.0,12.37,0.0,0,166.26
p1_N_S.51,283.0,9.86,0.0,0,163.72
p1_S_N.50,277.0,23.29,0.0,0,187.6
p1_N_S.52,288.0,12.89,0.0,0,179.32
p1_S_N.51,283.0,8.98,0.0,0,167.96
p1_S_N.52,288.0,14.79,0.0,0,180.59
p1_W_E.12,288.0,16.17,4.0,1,181.69
p1_E_W.12,288.0,12.61,0.0,0,180.98
p1_N_S.53,294.0,21.35,11.0,1,180.49
p1_S_N.53,294.0,21.26,10.0,1,189.24
p1_N_S.54,300.0,21.33,6.0,1,196.71
p1_S_N.54,300.0,16.98,7.0,1,185.78
p1_N_S.55,305.0,18.02,4.0,1,196.82
p1_S_N.55,305.0,18.63,3.0,1,196.41
p1_N_S.56,311.0,13.95,1.0,1,193.82
p1_S_N.56,311.0,14.39,0.0,0,186.35
p1_S_E.7,315.0,10.84,0.0,0,185.0
p1_N_W.7,315.0,11.88,0.0,0,171.72
p1_S_N.57,318.0,9.47,0.0,0,167.03
p1_S_N.58,322.0,7.18,0.0,0,152.78
p1_N_S.57,318.0,11.55,0.0,0,169.14
p1_N_S.58,322.0,5.72,0.0,0,152.79
p1_S_N.59,327.0,6.27,0.0,0,153.26
p1_N_S.59,327.0,9.26,0.0,0,153.93
p1_W_E.13,312.0,28.95,18.0,1,203.29
p1_E_W.13,312.0,27.67,16.0,1,198.17
p1_W_E.14,336.0,9.96,0.0,0,177.93
p1_E_W.14,336.0,11.09,0.0,0,180.12
p1_N_S.60,333.0,22.35,11.0,1,191.7
p1_S_N.60,333.0,20.18,8.0,1,190.02
p1_N_S.61,338.0,20.27,9.0,1,197.15
p1_S_N.61,338.0,21.62,6.0,1,206.08
p1_N_S.62,344.0,16.09,3.0,1,186.71
p1_S_N.62,344.0,14.22,2.0,1,179.5
p1_N_S.63,349.0,10.34,0.0,0,173.12
p1_N_S.64,355.0,5.83,0.0,0,151.13
p1_N_S.65,360.0,8.04,0.0,0,162.57
p1_S_N.63,349.0,7.1,0.0,0,157.44
p1_N_W.8,363.0,7.95,0.0,0,161.7
p1_S_N.64,355.0,12.02,0.0,0,177.11
p1_N_S.66,366.0,6.22,0.0,0,163.59
p1_S_N.65,360.0,13.73,0.0,0,176.27
p1_N_S.67,372.0,5.61,0.0,0,146.97
p1_S_N.66,366.0,12.66,0.0,0,167.75
p1_S_E.8,363.0,7.93,0.0,0,165.19
p1_N_S.68,377.0,5.68,0.0,0,151.46
p1_S_N.67,372.0,6.15,0.0,0,145.76
p1_S_N.68,377.0,8.44,0.0,0,171.29
p1_W_E.15,360.0,29.94,20.0,1,197.9
p1_E_W.15,360.0,28.66,17.0,1,199.78
p1_W_S.4,363.0,30.67,18.0,1,201.55
p1_E_N.4,363.0,28.4,17.0,1,195.8
p1_W_E.16,384.0,11.16,0.0,0,176.82
p1_E_W.16,384.0,7.55,0.0,0,157.03
p1_N_S.69,383.0,21.7,10.0,1,185.62
p1_N_S.70,388.0,17.73,6.0,1,189.04
p1_S_N.69,383.0,17.71,5.0,1,179.67
p1_N_S.71,394.0,15.32,2.0,1,185.49
p1_S_N.70,388.0,22.09,5.0,1,209.26
