id,depart,timeloss,espera,paradas,co2
p2_N2_S2.68,3160.0,11.32,0.0,0,177.2
p2_S2_N2.68,3160.0,6.38,0.0,0,158.88
p2_N1_S1.67,3140.0,36.26,25.0,1,215.05
p2_S1_N1.67,3140.0,34.68,24.0,1,208.14
p2_S1_N1.68,3160.0,18.48,5.0,1,192.45
p2_W_E.92,3125.0,33.14,10.0,2,266.54
p2_N1_S1.68,3160.0,16.07,4.0,1,179.33
p2_W_E.93,3140.0,19.88,3.0,1,254.39
p2_W_E.94,3154.0,7.36,0.0,0,198.85
p2_E_W.222,3132.0,25.42,12.0,1,232.84
p2_E_W.223,3138.0,38.53,11.0,1,272.05
p2_E_W.224,3144.0,31.77,11.0,1,265.91
p2_E_W.225,3150.0,19.93,3.0,1,241.77
p2_W_N1.23,3180.0,21.88,7.0,1,208.43
p2_E_W.226,3156.0,25.97,2.0,1,254.59
p2_N2_S2.69,3180.0,24.13,12.0,1,197.1
p2_S2_N2.69,3180.0,23.88,13.0,1,197.93
p2_E_W.227,3162.0,16.48,4.0,1,226.55
p2_S2_N2.70,3200.0,5.76,0.0,0,152.19
p2_E_W.228,3168.0,18.71,3.0,1,241.87
p2_E_W.229,3174.0,17.45,0.0,0,258.45
p2_E_W.230,3180.0,13.13,0.0,0,230.53
p2_W_E.95,3168.0,21.91,9.0,1,244.94
p2_S1_N1.69,3180.0,38.07,26.0,1,225.5
p2_N1_S1.69,3180.0,35.05,24.0,1,204.61
p2_S1_N1.70,3200.0,19.2,9.0,1,191.02
p2_W_E.96,3183.0,22.52,4.0,1,241.16
p2_N1_S1.70,3200.0,25.81,8.0,1,197.29
p2_W_E.97,3197.0,10.54,0.0,0,220.18
p2_E_S1.23,3183.0,30.91,15.0,2,266.97
p2_E_W.231,3186.0,27.86,10.0,2,249.14
p2_E_W.232,3192.0,26.28,8.0,1,244.35
p2_S2_W.23,3183.0,37.67,12.0,2,273.29
p2_S2_N2.71,3220.0,16.57,6.0,1,175.92
p2_E_W.233,3198.0,24.62,8.0,1,257.67
p2_N2_S2.70,3200.0,33.15,22.0,1,206.19
p2_E_W.234,3204.0,20.64,1.0,1,249.81
p2_S2_N2.72,3240.0,5.93,0.0,0,150.6
p2_N2_S2.71,3220.0,22.61,8.0,1,193.32
p2_E_W.235,3210.0,16.27,0.0,0,244.71
p2_N2_S2.72,3240.0,9.3,0.0,0,165.34
p2_N1_E.23,3183.0,47.38,24.0,2,289.5
p2_W_E.98,3212.0,20.76,9.0,1,250.29
p2_N1_S1.71,3220.0,31.94,20.0,1,208.65
p2_W_E.99,3226.0,8.66,0.0,0,219.28
p2_S1_N1.71,3220.0,30.43,19.0,1,203.7
p2_N1_S1.72,3240.0,17.07,3.0,1,187.06
p2_S1_N1.72,3240.0,18.68,3.0,1,189.42
p2_E_W.236,3216.0,27.18,11.0,1,241.0
p2_W_E.100,3240.0,6.26,0.0,0,193.22
p2_W_N1.24,3243.0,29.19,14.0,2,203.42
p2_E_W.237,3222.0,14.77,1.0,1,229.33
p2_E_W.238,3228.0,27.42,12.0,1,236.08
p2_E_W.239,3234.0,19.18,7.0,1,232.28
p2_N2_S2.73,3260.0,19.19,9.0,1,190.58
p2_E_W.240,3240.0,15.57,3.0,1,224.75
p2_N2_S2.74,3280.0,5.57,0.0,0,150.2
p2_E_S1.24,3243.0,16.71,1.0,1,252.36
p2_S2_N2.73,3260.0,26.3,11.0,1,188.22
p2_S1_N1.73,3260.0,29.37,18.0,1,204.38
p2_N1_E.24,3243.0,28.39,8.0,2,273.48
p2_N1_S1.73,3260.0,25.64,15.0,1,194.1
p2_N1_S1.74,3280.0,14.91,0.0,0,181.05
p2_E_W.241,3246.0,34.89,12.0,1,286.52
p2_W_E.101,3255.0,17.38,1.0,1,232.38
p2_S1_N1.74,3280.0,6.86,0.0,0,154.53
p2_W_E.102,3269.0,13.24,0.0,0,222.77
p2_E_W.242,3252.0,28.22,12.0,1,265.3
p2_E_W.243,3258.0,27.25,11.0,1,258.9
p2_E_W.244,3264.0,22.97,9.0,1,245.29
p2_S2_W.24,3243.0,41.35,24.0,1,269.86
p2_N2_S2.75,3300.0,11.58,1.0,1,172.8
p2_S2_N2.74,3280.0,27.71,16.0,1,198.63
p2_W_N1.25,3301.0,7.46,0.0,0,165.24
p2_S2_N2.75,3300.0,17.93,2.0,1,202.03
p2_S1_N1.75,3300.0,20.48,9.0,1,195.47
p2_N1_S1.75,3300.0,20.8,8.0,1,198.86
p2_W_E.103,3284.0,19.07,6.0,1,226.75
p2_N1_S1.76,3320.0,5.74,0.0,0,148.59
p2_S1_N1.76,3320.0,5.46,0.0,0,149.94
p2_E_W.245,3270.0,35.07,19.0,2,273.12
p2_W_E.104,3298.0,7.21,0.0,0,206.52
p2_E_W.246,3276.0,37.3,15.0,2,280.87
p2_E_W.247,3282.0,35.66,11.0,2,274.71
p2_S2_N2.76,3320.0,22.21,12.0,1,196.87
p2_E_W.248,3288.0,33.42,8.0,1,286.39
p2_N2_S2.76,3320.0,22.58,12.0,1,202.24
p2_E_W.249,3294.0,29.13,7.0,1,272.71
p2_S2_N2.77,3340.0,5.43,0.0,0,145.57
p2_S2_W.25,3303.0,15.04,0.0,0,237.73
p2_N2_S2.77,3340.0,6.24,0.0,0,146.62
p2_E_W.250,3300.0,24.33,12.0,1,231.83
p2_E_S1.25,3303.0,27.32,10.0,1,255.88
p2_N1_E.25,3303.0,29.91,11.0,2,274.75
p2_E_W.251,3306.0,22.2,8.0,1,241.56
p2_W_E.105,3312.0,23.73,9.0,1,252.33
p2_E_W.252,3312.0,24.71,7.0,1,264.18
p2_N1_S1.77,3340.0,21.37,10.0,1,192.58
p2_S1_N1.77,3340.0,21.26,10.0,1,187.44
p2_S1_N1.78,3360.0,5.81,0.0,0,153.37
p2_E_W.253,3318.0,34.59,14.0,2,291.53
p2_W_E.106,3327.0,7.49,0.0,0,201.33
p2_E_W.254,3324.0,30.54,10.0,1,263.46
p2_W_E.107,3341.0,13.36,0.0,0,211.04
p2_E_W.255,3330.0,26.62,10.0,1,242.81
p2_E_W.256,3336.0,22.37,9.0,1,248.77
p2_N2_S2.78,3360.0,23.75,11.0,1,195.64
p2_S2_N2.78,3360.0,23.9,12.0,1,195.64
p2_E_W.257,3342.0,14.76,1.0,1,219.79
p2_E_W.258,3348.0,17.55,0.0,0,243.83
p2_E_W.259,3354.0,13.25,0.0,0,240.86
p2_N2_S2.79,3380.0,5.94,0.0,0,151.2
p2_E_W.260,3360.0,8.03,0.0,0,211.81
p2_W_N1.26,3360.0,33.66,16.0,2,214.38
p2_W_E.108,3356.0,19.37,7.0,1,233.18
p2_S1_N1.79,3380.0,22.55,12.0,1,191.74
p2_S1_N1.80,3400.0,5.52,0.0,0,149.65
p2_N1_S1.78,3360.0,35.41,25.0,1,209.35
p2_N1_S1.79,3380.0,33.54,15.0,1,204.91
p2_N1_S1.80,3400.0,15.18,0.0,0,181.6
p2_N2_S2.80,3400.0,19.45,9.0,1,187.0
p2_S2_N2.79,3380.0,39.34,26.0,2,215.71
p2_S2_N2.80,3400.0,23.09,10.0,1,200.18
p2_E_W.261,3366.0,37.4,11.0,2,260.65
p2_S2_N2.81,3420.0,5.74,0.0,0,148.61
p2_E_W.262,3372.0,33.05,10.0,2,267.31
p2_E_S1.26,3363.0,28.88,14.0,2,239.36
p2_S2_W.26,3363.0,38.24,14.0,3,279.03
p2_W_E.109,3370.0,41.45,21.0,2,281.93
p2_N1_E.26,3363.0,49.64,23.0,1,285.51
p2_E_W.263,3378.0,22.28,2.0,1,247.0
p2_E_W.264,3384.0,32.64,1.0,1,265.0
p2_E_W.265,3390.0,28.24,0.0,0,274.0
p2_E_W.266,3396.0,18.97,0.0,0,258.93
p2_W_E.110,3384.0,30.86,15.0,2,247.35
p2_E_W.267,3402.0,19.94,0.0,0,260.04
p2_W_E.111,3399.0,24.49,7.0,1,242.77
p2_N1_S1.81,3420.0,23.96,11.0,1,197.26
p2_W_N1.27,3420.0,17.95,8.0,1,185.68
p2_W_E.112,3413.0,12.14,0.0,0,233.01
p2_S1_N1.81,3420.0,23.82,10.0,1,194.15
p2_S1_N1.82,3440.0,9.09,0.0,0,163.1
p2_N2_S2.81,3420.0,26.66,15.0,1,198.58
p2_E_W.268,3408.0,26.79,12.0,1,257.72
p2_N2_S2.82,3440.0,16.58,1.0,1,190.54
p2_S2_N2.82,3440.0,18.53,2.0,1,185.08
p2_E_W.269,3414.0,21.96,8.0,1,244.55
p2_E_W.270,3420.0,19.32,4.0,1,253.3
p2_E_S1.27,3423.0,20.96,0.0,0,255.61
p2_E_W.271,3426.0,20.11,0.0,0,238.66
p2_E_W.272,3432.0,15.81,0.0,0,234.88
p2_N1_E.27,3423.0,28.45,10.0,1,249.48
p2_N1_S1.82,3440.0,39.44,25.0,1,218.56
p2_S1_N1.83,3460.0,19.64,9.0,1,190.5
p2_S2_N2.83,3460.0,21.66,11.0,1,191.88
p2_N1_S1.83,3460.0,21.72,10.0,1,191.08
p2_N2_S2.83,3460.0,21.27,8.0,1,185.27
p2_N2_S2.84,3480.0,5.53,0.0,0,151.53
p2_S1_N1.84,3480.0,5.97,0.0,0,153.74
p2_S2_N2.84,3480.0,6.45,0.0,0,147.59
p2_N1_S1.84,3480.0,5.81,0.0,0,143.32
p2_S2_W.27,3423.0,47.55,25.0,3,292.03
p2_W_E.113,3428.0,44.7,26.0,3,292.02
p2_W_E.114,3442.0,32.76,14.0,2,269.56
p2_E_W.273,3438.0,27.37,10.0,1,260.83
p2_W_E.115,3456.0,20.58,7.0,1,238.37
p2_E_W.274,3444.0,34.51,9.0,1,281.01
p2_E_W.275,3450.0,25.77,4.0,1,264.76
p2_E_W.276,3456.0,26.01,0.0,0,256.86
p2_E_W.277,3462.0,21.78,0.0,0,260.22
p2_E_W.278,3468.0,17.6,0.0,0,250.22
p2_W_N1.28,3480.0,26.62,12.0,2,206.21
p2_E_W.279,3474.0,21.42,9.0,1,227.35
p2_W_E.116,3471.0,20.76,8.0,1,229.38
p2_E_W.280,3480.0,15.83,3.0,1,227.78
p2_N2_S2.85,3500.0,22.31,13.0,1,199.85
p2_E_S1.28,3483.0,17.43,2.0,1,242.42
p2_N2_S2.86,3520.0,5.19,0.0,0,149.69
p2_W_E.117,3485.0,25.42,11.0,1,239.17
p2_S1_N1.85,3500.0,25.33,15.0,1,191.66
p2_S2_N2.85,3500.0,26.71,11.0,2,197.41
p2_W_E.118,3500.0,11.98,0.0,0,218.31
p2_S1_N1.86,3520.0,12.24,0.0,0,173.89
p2_N1_S1.85,3500.0,38.32,22.0,2,220.97
p2_W_E.119,3514.0,6.8,0.0,0,193.82
p2_E_W.281,3486.0,35.72,17.0,2,272.56
p2_E_W.282,3492.0,31.71,14.0,1,273.12
p2_N2_S2.87,3540.0,6.29,0.0,0,162.78
p2_E_W.283,3498.0,27.68,12.0,1,250.6
p2_E_W.284,3504.0,22.51,10.0,1,236.68
p2_S2_N2.86,3520.0,26.21,12.0,1,190.46
p2_E_W.285,3510.0,19.72,5.0,1,232.65
p2_S2_N2.87,3540.0,9.8,0.0,0,175.33
p2_S2_W.28,3483.0,43.81,28.0,2,271.3
p2_W_N1.29,3540.0,17.38,7.0,1,187.52
p2_N1_E.28,3483.0,54.43,38.0,2,295.55
p2_N1_S1.86,3520.0,40.35,20.0,3,224.25
p2_S1_N1.87,3540.0,19.99,9.0,1,183.72
p2_S1_N1.88,3560.0,5.15,0.0,0,144.58
p2_W_E.120,3528.0,16.72,5.0,1,224.0
p2_N1_S1.87,3540.0,21.23,11.0,1,190.3
p2_E_W.286,3516.0,14.44,1.0,1,230.37
p2_E_W.287,3522.0,44.57,0.0,0,253.09
p2_N1_E.29,3543.0,26.62,9.0,1,257.37
p2_E_W.288,3528.0,42.49,0.0,0,264.1
p2_E_W.289,3534.0,36.16,0.0,0,257.23
p2_S2_W.29,3543.0,30.34,0.0,0,255.37
p2_W_E.121,3543.0,31.98,18.0,2,257.39
p2_E_W.290,3540.0,35.65,11.0,1,266.55
p2_E_W.291,3546.0,24.13,3.0,1,252.76
p2_W_E.122,3557.0,20.26,7.0,1,233.45
p2_E_S1.29,3543.0,21.92,4.0,1,246.79
p2_E_W.292,3552.0,24.75,1.0,1,274.08
p2_E_W.293,3558.0,23.43,0.0,0,277.55
p2_E_W.294,3564.0,12.99,0.0,0,238.6
p2_N2_S2.88,3560.0,49.66,38.0,1,233.16
p2_S2_N2.88,3560.0,49.4,38.0,1,233.16
p2_E_W.295,3570.0,7.4,0.0,0,197.44
p2_S2_N2.89,3580.0,31.09,21.0,1,216.07
p2_E_W.296,3576.0,14.6,0.0,0,223.22
p2_N2_S2.89,3580.0,30.22,19.0,1,204.65
p2_E_W.297,3582.0,10.42,0.0,0,211.82
p2_E_W.298,3588.0,6.33,0.0,0,198.9
p2_W_E.123,3572.0,23.02,10.0,1,235.3
p2_W_E.124,3586.0,20.85,5.0,1,231.7
p2_E_W.299,3594.0,7.33,0.0,0,193.58
p2_S1_N1.89,3580.0,55.6,45.0,1,239.38
p2_N1_S1.88,3560.0,73.06,61.0,1,264.54
p2_N1_S1.89,3580.0,55.57,45.0,1,241.95
