id,depart,timeloss,espera,paradas,co2
p1_W_E.34,204.0,29.54,0.0,0,264.5
p1_W_E.35,210.0,16.42,0.0,0,245.28
p1_N2_S2.11,220.0,37.31,27.0,1,216.49
p1_S2_N2.11,220.0,37.58,27.0,1,215.47
p1_W_E.36,216.0,21.16,0.0,0,248.68
p1_E_W.16,231.0,6.63,0.0,0,200.3
p1_S2_N2.12,240.0,19.98,7.0,1,188.72
p1_N2_S2.12,240.0,17.69,7.0,1,187.81
p1_W_E.37,222.0,24.47,11.0,1,243.3
p1_W_E.38,228.0,23.79,11.0,1,243.19
p1_N1_S1.12,240.0,33.42,21.0,1,215.83
p1_N1_S1.13,260.0,15.2,4.0,1,181.27
p1_S1_N1.13,260.0,15.34,4.0,1,192.92
p1_W_E.39,234.0,16.68,5.0,1,232.63
p1_W_S2.4,243.0,17.53,1.0,1,250.66
p1_W_E.40,240.0,17.65,1.0,1,243.65
p1_W_E.41,246.0,12.89,0.0,0,234.02
p1_E_W.17,245.0,20.82,4.0,1,248.97
p1_E_N1.4,240.0,18.27,6.0,1,231.55
p1_W_E.42,252.0,7.43,0.0,0,193.15
p1_W_E.43,258.0,9.78,0.0,0,202.41
p1_N2_S2.13,260.0,32.73,22.0,1,217.41
p1_N2_W.4,243.0,19.16,2.0,1,242.63
p1_S2_N2.13,260.0,32.79,20.0,1,209.65
p1_E_W.18,260.0,14.15,0.0,0,236.76
p1_S2_N2.14,280.0,14.03,3.0,1,185.22
p1_E_W.19,274.0,6.61,0.0,0,197.77
p1_N2_S2.14,280.0,8.82,0.0,0,164.73
p1_S1_E.4,243.0,39.66,22.0,2,285.83
p1_W_E.44,264.0,21.81,8.0,1,232.7
p1_N1_S1.14,280.0,33.91,24.0,1,219.66
p1_S1_N1.14,280.0,34.11,23.0,1,205.73
p1_W_E.45,270.0,24.3,7.0,1,251.48
p1_W_E.46,276.0,20.05,2.0,1,255.39
p1_S1_N1.15,300.0,15.24,4.0,1,182.77
