id,depart,timeloss,espera,paradas,co2
p1_N2_S2.4,80.0,29.31,20.0,1,202.43
p1_S2_N2.5,100.0,6.71,0.0,0,147.19
p1_N2_S2.5,100.0,6.69,0.0,0,151.22
p1_S1_E.1,63.0,34.86,17.0,2,274.96
p1_W_E.13,78.0,23.22,8.0,1,261.72
p1_W_E.14,84.0,20.94,3.0,1,252.98
p1_N2_W.1,63.0,12.62,0.0,0,224.05
p1_N1_S1.5,100.0,30.14,18.0,1,210.63
p1_E_W.5,72.0,22.73,3.0,1,241.82
p1_E_W.6,87.0,24.39,0.0,0,248.73
p1_W_E.15,90.0,8.14,0.0,0,196.09
p1_W_E.16,96.0,18.67,0.0,0,221.94
p1_S1_N1.5,100.0,25.15,15.0,1,188.12
p1_W_E.17,102.0,14.47,0.0,0,228.82
p1_S1_N1.6,120.0,18.25,1.0,1,194.58
p1_S2_N2.6,120.0,20.22,9.0,1,195.03
p1_N1_S1.6,120.0,6.5,0.0,0,157.06
p1_N2_S2.6,120.0,21.06,9.0,1,197.25
p1_N2_S2.7,140.0,6.06,0.0,0,156.86
p1_S2_N2.7,140.0,5.95,0.0,0,149.28
p1_E_W.7,101.0,20.24,8.0,1,229.46
p1_E_W.8,116.0,14.52,0.0,0,222.56
p1_W_E.18,108.0,24.0,12.0,1,237.12
p1_E_N1.2,120.0,8.7,0.0,0,206.11
p1_W_E.19,114.0,11.93,0.0,0,217.04
p1_S1_E.2,123.0,17.28,0.0,0,230.42
p1_N1_S1.7,140.0,26.3,15.0,1,197.15
p1_S1_N1.7,140.0,26.89,14.0,1,197.52
p1_W_E.20,120.0,24.36,11.0,1,240.19
p1_N1_S1.8,160.0,8.42,0.0,0,168.74
p1_S1_N1.8,160.0,8.59,0.0,0,160.62
p1_W_S2.2,123.0,26.1,10.0,1,250.6
p1_W_E.21,126.0,24.78,7.0,1,256.32
p1_W_E.22,132.0,20.64,3.0,1,252.62
p1_W_E.23,138.0,16.57,1.0,1,236.92
p1_N2_W.2,123.0,35.0,16.0,2,274.41
p1_E_W.9,130.0,29.94,12.0,1,265.49
p1_N2_S2.8,160.0,20.82,9.0,1,195.33
p1_S2_N2.8,160.0,20.08,9.0,1,188.26
p1_E_W.10,144.0,17.84,1.0,1,245.43
p1_N2_S2.9,180.0,5.89,0.0,0,149.44
p1_S2_N2.9,180.0,6.31,0.0,0,158.19
p1_E_W.11,159.0,6.99,0.0,0,196.98
p1_W_E.24,144.0,24.71,9.0,1,237.4
p1_W_E.25,150.0,27.72,9.0,1,250.35
p1_W_E.26,156.0,23.45,9.0,1,249.54
p1_W_E.27,162.0,17.82,6.0,1,235.39
p1_W_E.28,168.0,13.85,0.0,0,219.28
p1_S1_N1.9,180.0,27.39,17.0,1,197.19
p1_W_E.29,174.0,13.16,0.0,0,224.89
p1_N1_S1.9,180.0,26.87,16.0,1,202.03
p1_N1_S1.10,200.0,10.08,0.0,0,176.1
p1_S1_N1.10,200.0,10.69,0.0,0,176.09
p1_N2_W.3,183.0,15.2,1.0,1,243.6
p1_E_W.12,173.0,27.39,12.0,1,268.38
p1_W_E.30,180.0,7.86,0.0,0,202.67
p1_W_S2.3,183.0,11.76,0.0,0,220.69
p1_E_N1.3,180.0,20.27,2.0,1,246.15
p1_E_W.13,188.0,17.31,0.0,0,250.05
p1_N2_S2.10,200.0,27.22,16.0,1,206.37
p1_N2_S2.11,220.0,8.83,0.0,0,174.19
p1_S2_N2.10,200.0,25.36,14.0,1,189.7
p1_E_W.14,202.0,6.7,0.0,0,200.74
p1_S2_N2.11,220.0,11.98,0.0,0,184.19
p1_N1_S1.11,220.0,28.39,17.0,1,208.49
p1_W_E.31,186.0,19.37,6.0,1,225.29
p1_N1_S1.12,240.0,10.36,0.0,0,177.84
p1_W_E.32,192.0,37.26,6.0,1,259.36
p1_S1_E.3,183.0,46.17,19.0,2,294.96
p1_W_E.33,198.0,20.57,6.0,1,241.28
p1_S1_N1.11,220.0,22.7,11.0,1,190.09
p1_W_E.34,204.0,30.54,6.0,1,270.95
p1_S1_N1.12,240.0,17.24,0.0,0,187.68
p1_W_E.35,210.0,17.42,0.0,0,240.65
p1_W_E.36,216.0,22.26,0.0,0,262.6
p1_E_W.15,216.0,24.0,12.0,1,244.47
p1_W_E.37,222.0,14.43,0.0,0,245.5
p1_W_E.38,228.0,13.79,0.0,0,239.11
p1_E_W.16,231.0,10.6,0.0,0,226.12
p1_S2_N2.12,240.0,23.8,13.0,1,202.23
p1_N2_S2.12,240.0,21.84,10.0,1,189.61
p1_S2_N2.13,260.0,5.4,0.0,0,155.15
p1_N2_S2.13,260.0,7.33,0.0,0,164.96
p1_E_W.17,245.0,10.78,0.0,0,219.77
p1_W_E.39,234.0,15.96,3.0,1,229.06
p1_E_N1.4,240.0,8.77,0.0,0,211.04
p1_S1_E.4,243.0,13.74,0.0,0,238.2
p1_W_E.40,240.0,21.83,9.0,1,239.89
p1_W_S2.4,243.0,24.6,9.0,1,251.3
p1_N1_S1.13,260.0,29.11,18.0,1,203.96
p1_S1_N1.13,260.0,28.91,17.0,1,203.86
p1_N1_S1.14,280.0,10.92,0.0,0,179.77
p1_S1_N1.14,280.0,11.09,0.0,0,168.93
p1_W_E.41,246.0,19.51,6.0,1,231.53
p1_W_E.42,252.0,13.64,0.0,0,218.53
p1_W_E.43,258.0,16.15,0.0,0,230.37
p1_W_E.44,264.0,7.89,0.0,0,202.36
p1_W_E.45,270.0,10.4,0.0,0,200.28
p1_N2_W.4,243.0,31.19,15.0,2,258.18
p1_S2_N2.14,280.0,23.22,12.0,1,192.47
p1_E_W.18,260.0,26.36,5.0,1,276.27
p1_E_W.19,274.0,14.05,0.0,0,224.38
p1_S2_N2.15,300.0,6.3,0.0,0,151.95
p1_N2_S2.14,280.0,17.91,6.0,1,184.46
p1_N2_S2.15,300.0,8.62,0.0,0,156.35
p1_W_E.46,276.0,19.77,9.0,1,229.02
p1_W_E.47,282.0,22.32,10.0,1,244.15
p1_S1_N1.15,300.0,29.75,18.0,1,208.78
p1_W_E.48,288.0,14.89,1.0,1,229.17
p1_N1_S1.15,300.0,26.38,16.0,1,196.01
p1_W_E.49,294.0,19.5,0.0,0,240.94
p1_S1_N1.16,320.0,14.38,3.0,1,179.98
p1_W_S2.5,303.0,11.58,0.0,0,227.18
p1_N1_S1.16,320.0,16.31,1.0,1,184.31
p1_W_E.50,300.0,13.58,0.0,0,242.36
p1_W_E.51,306.0,11.31,0.0,0,228.16
p1_E_W.20,288.0,24.69,13.0,1,236.57
p1_N2_W.5,303.0,25.51,6.0,1,253.03
p1_N2_S2.16,320.0,30.52,19.0,1,203.19
p1_E_N1.5,300.0,22.16,4.0,1,254.24
p1_E_W.21,303.0,27.3,3.0,1,270.09
p1_N2_S2.17,340.0,12.52,0.0,0,178.68
p1_E_W.22,317.0,10.95,0.0,0,208.63
p1_S2_N2.16,320.0,26.46,15.0,1,194.66
p1_S2_N2.17,340.0,17.01,1.0,1,187.42
p1_W_E.52,312.0,24.84,12.0,1,241.46
p1_E_W.23,332.0,7.33,0.0,0,196.34
p1_W_E.53,318.0,27.25,11.0,1,263.99
p1_S1_E.5,303.0,44.6,22.0,2,298.86
p1_W_E.54,324.0,25.81,9.0,1,275.93
p1_W_E.55,330.0,18.76,2.0,1,251.73
p1_W_E.56,336.0,15.63,0.0,0,250.47
p1_W_E.57,342.0,13.04,0.0,0,246.98
p1_S1_N1.17,340.0,37.05,25.0,1,214.91
p1_N1_S1.17,340.0,34.54,23.0,1,203.28
p1_S1_N1.18,360.0,18.86,8.0,1,195.22
p1_N1_S1.18,360.0,16.15,5.0,1,179.52
p1_N2_S2.18,360.0,21.55,11.0,1,192.83
p1_S2_N2.18,360.0,21.34,10.0,1,197.46
p1_S2_N2.19,380.0,6.29,0.0,0,156.19
p1_E_W.24,346.0,19.68,7.0,1,244.94
p1_N2_S2.19,380.0,5.81,0.0,0,145.94
p1_W_E.58,348.0,20.95,9.0,1,227.98
p1_E_W.25,360.0,7.16,0.0,0,197.15
p1_W_E.59,354.0,16.87,5.0,1,226.26
p1_E_N1.6,363.0,8.26,0.0,0,211.37
p1_S1_N1.19,380.0,27.37,16.0,1,198.98
p1_S1_N1.20,400.0,9.13,0.0,0,166.68
p1_N1_S1.19,380.0,23.33,11.0,1,193.02
p1_N1_S1.20,400.0,13.27,0.0,0,182.0
p1_S1_E.6,363.0,14.39,0.0,0,237.12
p1_W_S2.6,363.0,34.21,12.0,1,253.37
p1_N2_W.6,363.0,32.31,15.0,2,272.71
p1_E_W.26,375.0,27.13,9.0,1,267.92
p1_W_E.60,360.0,24.29,13.0,1,238.47
p1_W_E.61,366.0,39.5,11.0,1,281.33
p1_W_E.62,372.0,35.26,9.0,1,278.48
p1_W_E.63,378.0,30.97,7.0,1,286.81
p1_E_W.27,389.0,8.34,0.0,0,200.05
p1_N2_S2.20,400.0,31.56,21.0,1,201.59
p1_S2_N2.20,400.0,32.83,22.0,1,212.63
p1_S2_N2.21,420.0,14.59,3.0,1,182.46
p1_N2_S2.21,420.0,8.43,0.0,0,159.59
p1_W_E.64,384.0,33.24,13.0,1,287.81
p1_W_E.65,390.0,39.66,11.0,1,297.04
p1_E_W.28,404.0,7.72,0.0,0,194.57
p1_E_W.29,418.0,13.01,0.0,0,201.01
p1_W_E.66,396.0,32.91,12.0,1,286.25
p1_S1_N1.21,420.0,33.59,22.0,1,208.42
p1_W_E.67,402.0,31.04,9.0,1,271.05
p1_N1_S1.21,420.0,34.02,23.0,1,208.27
p1_W_E.68,408.0,26.77,3.0,1,278.87
p1_N1_S1.22,440.0,16.19,3.0,1,178.84
p1_S1_N1.22,440.0,17.14,6.0,1,190.56
p1_W_E.69,414.0,22.56,0.0,0,267.35
p1_W_E.70,420.0,18.27,0.0,0,255.46
p1_W_S2.7,423.0,11.12,0.0,0,219.17
p1_W_E.71,426.0,12.47,0.0,0,224.12
p1_E_N1.7,421.0,23.97,10.0,1,247.77
p1_W_E.72,432.0,7.4,0.0,0,203.28
p1_N2_W.7,423.0,22.56,2.0,1,253.85
p1_W_E.73,438.0,10.64,0.0,0,210.92
p1_E_W.30,432.0,17.28,4.0,1,249.6
p1_E_W.31,447.0,7.12,0.0,0,192.29
p1_S2_N2.22,440.0,37.37,27.0,1,216.93
p1_S2_N2.23,460.0,21.09,10.0,1,198.0
p1_N2_S2.22,440.0,34.75,24.0,1,213.34
p1_S1_N1.23,460.0,24.43,14.0,1,199.76
p1_N2_S2.23,460.0,15.06,5.0,1,180.44
p1_S1_N1.24,480.0,6.15,0.0,0,153.64
p1_S2_N2.24,480.0,5.94,0.0,0,148.82
p1_N1_S1.23,460.0,23.3,11.0,1,190.02
p1_N1_S1.24,480.0,6.99,0.0,0,161.47
p1_S1_E.7,423.0,46.15,28.0,2,297.8
p1_W_E.74,444.0,27.88,12.0,1,270.14
p1_W_E.75,450.0,20.71,7.0,1,245.55
p1_W_E.76,456.0,20.58,2.0,1,263.28
p1_E_W.32,461.0,15.25,4.0,1,229.92
p1_W_E.77,462.0,12.67,0.0,0,229.58
p1_W_E.78,468.0,7.9,0.0,0,198.38
p1_S2_N2.25,500.0,7.94,0.0,0,174.51
p1_E_W.33,476.0,16.7,4.0,1,232.65
p1_N2_S2.24,480.0,22.1,11.0,1,187.21
p1_N2_S2.25,500.0,19.3,3.0,1,189.44
p1_E_N1.8,480.0,14.85,1.0,1,235.64
p1_E_W.34,490.0,8.54,0.0,0,208.76
p1_S1_E.8,483.0,13.68,0.0,0,236.26
p1_W_E.79,474.0,22.93,10.0,1,241.06
p1_W_E.80,480.0,21.25,5.0,1,242.47
p1_N1_S1.25,500.0,30.43,20.0,1,207.73
p1_W_S2.8,483.0,21.41,4.0,1,241.69
p1_S1_N1.25,500.0,27.55,18.0,1,200.73
p1_W_E.81,486.0,20.19,3.0,1,245.97
p1_S1_N1.26,520.0,15.15,1.0,1,189.67
p1_W_E.82,492.0,22.28,1.0,1,252.17
p1_N1_S1.26,520.0,7.6,0.0,0,149.64
p1_W_E.83,498.0,9.39,0.0,0,200.97
p1_W_E.84,504.0,16.44,0.0,0,214.71
p1_N2_W.8,483.0,36.01,14.0,2,270.47
p1_N2_S2.26,520.0,25.3,14.0,1,202.74
p1_S2_N2.26,520.0,25.24,12.0,1,196.05
p1_E_W.35,504.0,17.73,5.0,1,234.48
p1_N2_S2.27,540.0,6.12,0.0,0,149.7
p1_S2_N2.27,540.0,5.88,0.0,0,157.14
p1_E_W.36,519.0,7.59,0.0,0,194.1
p1_W_E.85,510.0,18.97,8.0,1,226.99
p1_E_W.37,533.0,6.82,0.0,0,191.68
p1_N1_S1.27,540.0,31.64,21.0,1,207.21
p1_S1_N1.27,540.0,31.51,20.0,1,207.46
p1_W_E.86,516.0,25.65,14.0,1,240.98
p1_W_E.87,522.0,24.05,9.0,1,248.04
p1_N1_S1.28,560.0,11.51,0.0,0,172.52
p1_W_E.88,528.0,22.52,6.0,1,266.83
p1_S1_N1.28,560.0,15.71,3.0,1,182.79
p1_W_E.89,534.0,23.56,3.0,1,274.35
p1_N2_W.9,543.0,20.09,6.0,1,246.58
p1_W_S2.9,543.0,24.38,0.0,0,234.54
p1_E_W.38,548.0,19.92,1.0,1,242.5
p1_E_N1.9,540.0,17.62,2.0,1,232.4
p1_N2_S2.28,560.0,36.46,26.0,1,213.41
p1_S2_N2.28,560.0,35.92,25.0,1,220.6
p1_E_W.39,562.0,6.9,0.0,0,195.19
p1_W_E.90,540.0,9.89,0.0,0,204.2
p1_W_E.91,546.0,29.63,0.0,0,247.43
p1_S2_N2.29,580.0,18.86,7.0,1,193.42
p1_N1_S1.29,580.0,22.32,12.0,1,192.95
p1_S1_N1.29,580.0,22.63,12.0,1,199.48
p1_N2_S2.29,580.0,11.01,0.0,0,177.71
p1_N1_S1.30,600.0,6.13,0.0,0,151.63
p1_S1_N1.30,600.0,5.75,0.0,0,146.19
p1_W_E.92,552.0,26.76,12.0,1,249.57
p1_E_W.40,576.0,16.35,6.0,1,223.99
p1_W_E.93,558.0,37.22,12.0,1,267.19
p1_S1_E.9,543.0,49.26,23.0,2,309.17
p1_W_E.94,564.0,34.8,8.0,1,292.28
p1_W_E.95,570.0,24.0,2.0,1,272.27
p1_W_E.96,576.0,18.22,0.0,0,247.81
p1_W_E.97,582.0,21.42,0.0,0,264.01
p1_S2_N2.30,600.0,27.06,17.0,1,197.39
p1_E_W.41,591.0,19.12,7.0,1,237.75
p1_S2_N2.31,620.0,7.44,0.0,0,161.33
p1_N2_S2.30,600.0,23.52,12.0,1,189.48
p1_N2_S2.31,620.0,14.21,0.0,0,185.99
p1_E_N1.10,600.0,13.89,0.0,0,246.39
p1_E_W.42,605.0,10.6,0.0,0,220.76
p1_W_E.98,588.0,27.8,11.0,1,249.24
p1_N1_S1.31,620.0,23.58,12.0,1,191.58
p1_W_E.99,594.0,28.39,11.0,1,266.81
p1_W_E.100,600.0,24.13,7.0,1,253.22
p1_S1_N1.31,620.0,25.46,13.0,1,198.66
p1_N1_S1.32,640.0,5.75,0.0,0,154.9
p1_S1_N1.32,640.0,7.13,0.0,0,165.62
p1_W_S2.10,603.0,22.85,5.0,1,252.13
p1_W_E.101,606.0,21.39,4.0,1,253.74
p1_W_E.102,612.0,13.97,0.0,0,230.67
p1_W_E.103,618.0,15.1,0.0,0,240.92
p1_N2_W.10,603.0,30.56,11.0,1,266.07
p1_W_E.104,624.0,10.78,0.0,0,224.25
p1_W_E.105,630.0,7.31,0.0,0,191.82
p1_E_W.43,620.0,20.73,8.0,1,240.83
p1_E_W.44,634.0,11.33,0.0,0,228.43
p1_N2_S2.32,640.0,28.6,18.0,1,197.3
p1_S2_N2.32,640.0,28.63,17.0,1,206.79
p1_N2_S2.33,660.0,10.26,0.0,0,171.17
p1_S2_N2.33,660.0,10.36,0.0,0,175.83
p1_S1_N1.33,660.0,14.17,3.0,1,182.99
p1_N1_S1.33,660.0,11.6,0.0,0,168.1
p1_S1_E.10,603.0,50.95,34.0,2,294.0
p1_W_E.106,636.0,25.64,8.0,1,252.51
p1_E_W.45,648.0,17.8,7.0,1,234.48
p1_W_E.107,642.0,22.85,4.0,1,270.9
p1_W_E.108,648.0,20.72,1.0,1,279.07
p1_W_E.109,654.0,16.5,0.0,0,267.06
p1_N2_W.11,663.0,10.47,0.0,0,218.57
p1_N2_S2.34,680.0,18.87,8.0,1,193.62
p1_S2_N2.34,680.0,17.33,6.0,1,179.35
p1_N1_S1.34,680.0,25.33,14.0,1,199.58
p1_N2_S2.35,700.0,6.16,0.0,0,155.67
p1_S2_N2.35,700.0,6.37,0.0,0,150.06
p1_N1_S1.35,700.0,7.41,0.0,0,170.7
p1_S1_N1.34,680.0,23.11,11.0,1,194.07
p1_S1_N1.35,700.0,8.21,0.0,0,161.52
p1_S1_E.11,663.0,27.16,9.0,2,260.31
p1_E_W.46,663.0,35.47,11.0,2,269.81
p1_W_E.110,660.0,23.92,10.0,1,242.64
p1_E_N1.11,660.0,30.15,13.0,2,263.05
p1_E_W.47,677.0,23.8,3.0,1,260.97
p1_W_E.111,666.0,35.5,8.0,1,269.49
p1_W_S2.11,663.0,23.4,8.0,1,242.35
p1_N1_S1.36,720.0,9.58,0.0,0,177.52
p1_W_E.112,672.0,15.11,0.0,0,225.11
p1_W_E.113,678.0,35.72,0.0,0,247.44
p1_N2_S2.36,720.0,14.92,4.0,1,179.69
p1_S2_N2.36,720.0,16.07,3.0,1,188.87
p1_W_E.114,684.0,31.42,0.0,0,257.62
p1_W_E.115,690.0,27.1,0.0,0,257.77
p1_S1_N1.36,720.0,6.19,0.0,0,151.37
p1_E_W.48,692.0,30.34,11.0,2,274.95
p1_W_E.116,696.0,30.71,13.0,2,260.56
p1_W_E.117,702.0,26.88,9.0,2,260.94
p1_E_W.49,706.0,8.17,0.0,0,197.31
p1_W_E.118,708.0,21.63,3.0,2,250.69
p1_E_W.50,720.0,12.58,0.0,0,202.9
p1_E_N1.12,723.0,9.43,0.0,0,208.32
p1_W_E.119,714.0,17.65,0.0,0,237.91
p1_S1_E.12,723.0,12.65,0.0,0,215.71
p1_S1_N1.37,740.0,22.77,11.0,1,190.26
p1_N1_S1.37,740.0,18.67,8.0,1,182.99
p1_S1_N1.38,760.0,5.9,0.0,0,153.32
p1_N1_S1.38,760.0,7.72,0.0,0,157.25
p1_W_E.120,720.0,21.9,8.0,1,237.07
p1_W_S2.12,723.0,28.04,9.0,1,260.7
p1_N2_W.12,723.0,29.28,13.0,2,272.76
p1_W_E.121,726.0,27.55,8.0,1,263.65
p1_E_W.51,735.0,20.79,2.0,1,251.96
p1_E_W.52,749.0,8.66,0.0,0,214.97
p1_S2_N2.37,740.0,39.02,27.0,1,219.85
p1_S2_N2.38,760.0,17.66,6.0,1,182.7
p1_N2_S2.37,740.0,32.4,19.0,1,212.37
p1_S2_N2.39,780.0,10.44,0.0,0,168.66
p1_N2_S2.38,760.0,34.23,12.0,1,213.21
p1_W_E.122,732.0,38.4,18.0,2,279.03
p1_N2_S2.39,780.0,16.04,0.0,0,168.39
p1_W_E.123,738.0,32.13,13.0,1,268.82
p1_W_E.124,744.0,24.37,11.0,1,239.87
p1_S1_N1.39,780.0,23.41,11.0,1,192.2
p1_W_E.125,750.0,33.37,10.0,1,247.52
p1_W_E.126,756.0,29.06,9.0,1,270.46
p1_N1_S1.39,780.0,22.09,11.0,1,188.55
p1_W_E.127,762.0,24.65,4.0,1,253.41
p1_N1_S1.40,800.0,8.67,0.0,0,156.76
p1_S1_N1.40,800.0,5.9,0.0,0,154.68
p1_W_E.128,768.0,7.87,0.0,0,196.16
p1_W_E.129,774.0,22.34,0.0,0,229.08
p1_W_E.130,780.0,9.0,0.0,0,204.81
p1_E_W.53,764.0,20.53,7.0,1,231.91
p1_W_S2.13,783.0,9.13,0.0,0,209.92
p1_E_W.54,778.0,25.13,4.0,1,242.79
p1_W_E.131,786.0,8.02,0.0,0,200.37
p1_E_N1.13,781.0,13.39,0.0,0,227.58
p1_N2_S2.40,800.0,33.11,21.0,1,210.84
p1_E_W.55,792.0,8.77,0.0,0,204.23
p1_N2_S2.41,820.0,18.01,4.0,1,194.22
p1_S2_N2.40,800.0,25.74,15.0,1,190.11
p1_S2_N2.41,820.0,15.49,1.0,1,187.89
p1_E_W.56,807.0,8.01,0.0,0,206.01
p1_S1_E.13,783.0,37.78,20.0,2,279.01
p1_W_E.132,792.0,35.28,16.0,2,279.07
p1_W_E.133,798.0,31.63,11.0,2,274.44
p1_W_E.134,804.0,22.94,3.0,1,256.43
p1_N1_S1.41,820.0,34.6,25.0,1,213.18
p1_S1_N1.41,820.0,34.38,23.0,1,211.07
p1_W_E.135,810.0,23.66,0.0,0,260.91
p1_N1_S1.42,840.0,16.34,6.0,1,190.16
p1_S1_N1.42,840.0,15.99,6.0,1,189.23
p1_W_E.136,816.0,19.33,0.0,0,259.09
p1_W_E.137,822.0,15.09,0.0,0,233.58
p1_N2_S2.42,840.0,23.46,12.0,1,198.72
p1_S2_N2.42,840.0,23.01,13.0,1,198.29
p1_E_W.57,821.0,24.21,12.0,1,233.74
p1_N2_W.13,783.0,59.96,44.0,2,302.52
p1_S2_N2.43,860.0,6.5,0.0,0,146.7
p1_E_W.58,836.0,15.59,0.0,0,249.53
p1_E_N1.14,840.0,9.7,0.0,0,207.91
p1_N2_S2.43,860.0,5.84,0.0,0,154.08
p1_E_W.59,850.0,6.73,0.0,0,192.99
p1_W_E.138,828.0,10.18,0.0,0,204.51
p1_W_E.139,834.0,22.71,0.0,0,221.65
p1_N1_S1.43,860.0,30.36,19.0,1,205.79
p1_W_E.140,840.0,30.19,0.0,0,239.85
p1_W_S2.14,843.0,27.64,12.0,1,252.61
p1_S1_E.14,843.0,28.87,3.0,1,259.96
p1_N1_S1.44,880.0,13.02,1.0,1,181.31
p1_S1_N1.43,860.0,26.6,16.0,1,197.62
p1_W_E.141,846.0,27.17,9.0,1,260.99
p1_S1_N1.44,880.0,12.59,0.0,0,176.58
p1_W_E.142,852.0,23.44,7.0,1,260.29
p1_W_E.143,858.0,13.55,0.0,0,211.76
p1_W_E.144,864.0,11.78,0.0,0,213.74
p1_W_E.145,870.0,14.39,0.0,0,223.27
p1_N2_S2.44,880.0,29.54,18.0,1,205.72
p1_S2_N2.44,880.0,29.23,19.0,1,203.69
p1_N2_W.14,843.0,26.35,7.0,2,258.57
p1_E_W.60,864.0,24.02,1.0,1,263.51
p1_S2_N2.45,900.0,10.92,0.0,0,173.26
p1_N2_S2.45,900.0,6.83,0.0,0,149.92
p1_W_E.146,876.0,18.97,8.0,1,231.34
p1_W_E.147,882.0,18.96,6.0,1,236.0
p1_W_E.148,888.0,26.53,5.0,1,247.94
p1_S1_N1.45,900.0,36.09,25.0,1,220.41
p1_W_E.149,894.0,22.34,1.0,1,259.41
p1_N1_S1.45,900.0,35.08,24.0,1,209.57
p1_W_E.150,900.0,18.1,0.0,0,240.51
p1_N1_S1.46,920.0,19.75,7.0,1,199.8
p1_S1_N1.46,920.0,19.61,9.0,1,190.2
p1_E_W.61,879.0,10.32,0.0,0,207.25
p1_E_W.62,893.0,29.38,0.0,0,251.43
p1_W_E.151,906.0,16.91,0.0,0,230.09
p1_W_S2.15,903.0,9.78,0.0,0,212.57
p1_S2_N2.46,920.0,30.35,20.0,1,208.7
p1_E_N1.15,900.0,29.85,12.0,1,269.72
p1_N2_W.15,903.0,19.86,4.0,1,244.05
p1_S2_N2.47,940.0,12.39,0.0,0,179.92
p1_E_W.63,908.0,24.21,4.0,1,269.53
p1_N2_S2.46,920.0,26.47,16.0,1,192.68
p1_E_W.64,922.0,11.99,0.0,0,221.89
p1_N2_S2.47,940.0,17.16,2.0,1,191.69
p1_E_W.65,936.0,7.67,0.0,0,189.48
p1_W_E.152,912.0,25.28,12.0,1,245.35
p1_W_E.153,918.0,28.45,12.0,1,251.19
p1_W_E.154,924.0,20.73,8.0,1,247.71
p1_S1_E.15,903.0,46.99,26.0,2,305.65
p1_W_E.155,930.0,21.63,9.0,1,241.05
p1_S1_N1.47,940.0,37.53,26.0,1,218.0
p1_W_E.156,936.0,13.41,1.0,1,221.48
p1_N1_S1.47,940.0,37.06,26.0,1,214.95
p1_N1_S1.48,960.0,19.59,8.0,1,193.12
p1_N2_S2.48,960.0,21.24,10.0,1,196.98
p1_S2_N2.48,960.0,20.26,8.0,1,188.86
p1_S1_N1.48,960.0,14.09,2.0,1,171.02
p1_N2_S2.49,980.0,5.39,0.0,0,151.37
p1_E_W.66,951.0,16.72,2.0,1,243.24
p1_S2_N2.49,980.0,6.17,0.0,0,150.55
p1_E_N1.16,960.0,9.13,0.0,0,216.12
p1_E_W.67,965.0,7.58,0.0,0,201.4
p1_W_E.157,942.0,31.61,12.0,1,265.73
p1_W_E.158,948.0,27.45,12.0,1,239.26
p1_W_E.159,954.0,21.4,8.0,1,244.2
p1_W_E.160,960.0,19.9,6.0,1,232.17
p1_N1_S1.49,980.0,23.27,12.0,1,190.82
p1_S1_N1.49,980.0,23.84,13.0,1,194.6
p1_N1_S1.50,1000.0,5.53,0.0,0,148.75
p1_W_S2.16,963.0,15.11,1.0,1,228.68
p1_S1_E.16,963.0,17.87,1.0,1,228.54
p1_S1_N1.50,1000.0,5.47,0.0,0,151.07
p1_N2_W.16,963.0,31.39,15.0,2,273.5
