id,depart,timeloss,espera,paradas,co2
p1_S2_N2.16,160.0,38.14,26.0,1,210.2
p1_E_N1.5,150.0,28.79,10.0,1,259.41
p1_S2_N2.17,170.0,38.73,21.0,1,221.89
p1_E_W.21,153.0,34.51,10.0,1,273.59
p1_S2_N2.18,180.0,30.4,14.0,1,219.88
p1_E_W.22,159.0,29.2,9.0,1,255.96
p1_N2_S2.14,140.0,58.78,45.0,1,244.06
p1_S2_N2.19,190.0,22.14,6.0,1,209.86
p1_N2_S2.15,150.0,59.44,43.0,1,245.07
p1_E_W.23,166.0,19.58,4.0,1,229.72
p1_S2_N2.20,200.0,13.84,0.0,0,203.01
p1_N2_S2.16,160.0,55.4,36.0,1,243.1
p1_E_W.24,173.0,20.44,0.0,0,244.58
p1_S2_N2.21,210.0,5.75,0.0,0,152.41
p1_N2_S2.17,170.0,47.19,29.0,1,252.71
p1_E_W.25,180.0,8.32,0.0,0,204.54
p1_N2_S2.18,180.0,39.0,19.0,1,229.67
p1_E_N1.6,183.0,8.78,0.0,0,215.87
p1_N2_S2.19,190.0,28.92,13.0,1,201.04
p1_N2_W.4,123.0,75.63,53.0,2,328.41
p1_W_E.42,141.0,58.48,30.0,2,330.66
p1_W_E.43,144.0,63.98,29.0,1,346.99
p1_W_E.44,147.0,58.44,28.0,1,323.05
p1_S1_N1.18,180.0,54.4,42.0,1,238.31
p1_S1_E.4,123.0,87.3,63.0,2,352.98
p1_S1_E.5,153.0,62.6,33.0,2,326.36
p1_N1_S1.18,180.0,52.16,40.0,1,238.37
p1_S1_N1.19,190.0,48.77,35.0,1,231.17
p1_W_E.45,150.0,67.42,35.0,2,363.3
p1_W_E.46,153.0,66.11,33.0,2,357.81
p1_N1_S1.19,190.0,42.2,30.0,1,220.76
p1_S1_N1.20,200.0,40.67,29.0,1,225.33
p1_W_E.47,156.0,64.81,31.0,2,354.45
p1_N1_S1.20,200.0,42.15,26.0,1,226.63
p1_S1_N1.21,210.0,32.68,19.0,1,213.62
p1_N1_S1.21,210.0,33.86,18.0,1,225.29
p1_W_E.48,159.0,55.9,30.0,2,307.49
p1_N1_S1.22,220.0,25.59,10.0,1,206.03
p1_W_E.49,162.0,63.29,27.0,2,322.69
p1_S1_N1.22,220.0,27.21,13.0,1,205.53
p1_N1_S1.23,230.0,13.69,0.0,0,183.69
p1_W_E.50,165.0,60.39,27.0,2,323.02
p1_W_S2.5,168.0,59.42,26.0,2,313.33
p1_S1_N1.23,230.0,18.9,4.0,1,192.34
p1_N1_S1.24,240.0,7.42,0.0,0,157.91
p1_W_E.51,171.0,57.75,24.0,2,314.68
p1_S1_N1.24,240.0,10.71,0.0,0,181.26
p1_W_E.52,174.0,51.61,24.0,2,297.86
p1_W_E.53,176.0,54.48,24.0,2,304.8
p1_N2_W.5,152.0,84.33,61.0,2,347.55
p1_W_E.54,179.0,57.83,23.0,3,316.16
p1_W_E.55,183.0,52.71,21.0,2,305.27
p1_N2_W.6,183.0,52.26,27.0,2,305.93
p1_W_E.56,186.0,52.65,19.0,2,300.03
p1_W_E.57,189.0,53.11,18.0,2,313.98
p1_E_W.26,188.0,53.78,32.0,2,319.39
p1_W_E.58,192.0,46.33,16.0,2,291.64
p1_E_W.27,195.0,48.55,28.0,2,302.43
p1_N2_S2.20,200.0,68.82,49.0,2,272.2
p1_E_N1.7,212.0,37.1,8.0,1,274.81
p1_S2_N2.22,220.0,48.65,38.0,1,231.09
p1_E_W.28,202.0,31.43,11.0,1,260.78
p1_S2_N2.23,230.0,42.44,31.0,1,234.81
p1_E_W.29,209.0,43.56,8.0,1,274.39
p1_S2_N2.24,240.0,34.18,20.0,1,220.58
p1_E_W.30,216.0,38.32,6.0,1,291.21
p1_S2_N2.25,250.0,25.95,12.0,1,203.7
p1_E_W.31,224.0,32.08,1.0,1,273.86
p1_N2_S2.21,210.0,55.05,43.0,1,238.33
p1_S2_N2.26,260.0,16.44,3.0,1,186.19
p1_E_W.32,231.0,22.74,0.0,0,263.01
p1_N2_S2.22,220.0,53.09,38.0,1,241.65
p1_E_W.33,238.0,21.53,0.0,0,240.47
p1_S2_N2.27,270.0,7.21,0.0,0,169.41
p1_E_N1.8,241.0,16.61,0.0,0,234.32
p1_E_W.34,245.0,16.3,0.0,0,241.71
p1_N2_S2.23,230.0,42.9,31.0,1,223.08
p1_E_W.35,252.0,7.36,0.0,0,199.8
p1_S2_N2.28,280.0,6.4,0.0,0,151.61
p1_N2_S2.24,240.0,33.35,20.0,1,205.65
p1_N2_S2.25,250.0,40.84,17.0,1,225.51
p1_N2_S2.26,260.0,32.63,12.0,1,219.47
p1_N2_S2.27,270.0,20.99,3.0,1,206.49
p1_N2_W.7,213.0,62.01,42.0,1,281.9
p1_W_E.59,195.0,77.58,41.0,3,357.45
p1_W_S2.6,201.0,77.31,33.0,3,345.73
p1_N1_S1.25,250.0,55.81,45.0,1,250.05
p1_W_E.60,198.0,67.95,34.0,3,324.71
p1_W_E.61,204.0,83.32,32.0,3,365.53
p1_W_E.62,207.0,81.88,31.0,3,355.37
p1_S1_N1.25,250.0,54.65,43.0,1,240.23
p1_N1_S1.26,260.0,42.93,30.0,1,221.15
p1_S1_N1.26,260.0,52.43,37.0,1,235.43
p1_S1_E.6,183.0,93.63,59.0,3,356.9
p1_N1_S1.27,270.0,44.17,28.0,1,233.73
p1_S1_N1.27,270.0,44.1,29.0,1,241.56
p1_S1_E.7,213.0,80.8,40.0,2,354.84
p1_N1_S1.28,280.0,32.33,18.0,1,209.12
p1_W_E.63,210.0,85.96,46.0,3,359.15
p1_S1_N1.28,280.0,35.46,22.0,1,210.72
p1_N1_S1.29,290.0,27.64,10.0,1,217.94
p1_W_E.64,213.0,74.26,40.0,2,347.1
p1_S1_N1.29,290.0,29.15,13.0,1,208.82
p1_N1_S1.30,300.0,18.25,1.0,1,197.59
p1_W_E.65,216.0,72.14,40.0,2,337.99
p1_S1_N1.30,300.0,18.82,5.0,1,195.55
p1_N1_S1.31,310.0,11.14,0.0,0,180.82
p1_W_E.66,219.0,80.03,39.0,2,364.61
p1_W_E.67,221.0,82.25,37.0,2,368.87
p1_W_E.68,225.0,79.95,34.0,2,379.84
p1_W_E.69,228.0,78.76,34.0,2,367.27
p1_W_E.70,231.0,77.52,32.0,2,362.62
p1_N2_W.8,243.0,62.26,34.0,2,311.08
p1_W_S2.7,234.0,68.39,31.0,2,330.02
p1_W_E.71,237.0,69.92,31.0,2,345.11
p1_N2_W.9,273.0,37.41,12.0,2,289.19
p1_E_W.36,260.0,48.63,31.0,2,295.83
p1_W_E.72,240.0,65.98,30.0,2,321.75
p1_W_E.73,243.0,72.18,30.0,2,349.13
p1_E_W.37,267.0,47.35,24.0,2,305.48
p1_W_E.74,246.0,70.92,30.0,2,345.56
p1_W_E.75,249.0,65.56,29.0,2,348.78
p1_E_W.38,274.0,44.69,17.0,2,297.75
p1_W_E.76,252.0,68.43,27.0,2,347.08
p1_W_E.77,255.0,67.1,26.0,2,357.21
p1_E_N1.9,270.0,37.96,18.0,2,282.79
p1_E_W.39,281.0,35.51,10.0,2,285.67
p1_W_E.78,258.0,60.32,24.0,2,330.42
p1_E_W.40,288.0,34.92,5.0,1,282.15
p1_E_W.41,296.0,30.13,1.0,1,286.91
p1_W_E.79,261.0,56.9,25.0,2,298.59
p1_E_N1.10,300.0,27.59,0.0,0,270.86
p1_W_E.80,264.0,58.35,23.0,2,313.51
p1_E_W.42,303.0,25.35,0.0,0,274.32
p1_W_S2.8,267.0,57.92,23.0,2,317.89
p1_E_W.43,310.0,18.75,0.0,0,231.42
p1_S2_N2.29,290.0,65.69,54.0,1,254.38
p1_E_W.44,317.0,16.38,0.0,0,219.22
p1_N2_S2.28,280.0,76.27,58.0,1,273.82
p1_E_W.45,324.0,11.13,0.0,0,220.5
p1_S2_N2.30,300.0,58.15,46.0,1,241.26
p1_S2_N2.31,310.0,48.2,36.0,1,235.14
p1_S2_N2.32,320.0,43.64,30.0,1,227.71
p1_S2_N2.33,330.0,35.42,19.0,1,230.44
p1_N2_S2.29,290.0,60.59,48.0,1,248.2
p1_N2_S2.30,300.0,59.69,43.0,1,259.36
p1_S2_N2.34,340.0,23.3,9.0,1,194.7
p1_N2_S2.31,310.0,60.43,39.0,1,268.38
p1_E_W.46,333.0,15.09,0.0,0,231.97
p1_S2_N2.35,350.0,20.57,5.0,1,200.74
p1_N2_S2.32,320.0,52.2,32.0,1,253.45
p1_E_N1.11,330.0,9.74,0.0,0,214.3
p1_E_W.47,339.0,11.36,0.0,0,217.48
p1_S2_N2.36,360.0,12.34,0.0,0,194.38
p1_N2_S2.33,330.0,43.87,24.0,1,238.95
p1_N2_S2.34,340.0,35.58,19.0,1,240.54
p1_N2_S2.35,350.0,27.34,10.0,1,226.0
p1_N2_S2.36,360.0,17.53,0.0,0,196.62
p1_S1_N1.31,310.0,71.55,54.0,1,278.36
p1_N1_S1.32,320.0,61.53,49.0,1,251.75
p1_S2_N2.37,370.0,6.18,0.0,0,147.54
p1_S1_N1.32,320.0,63.14,51.0,1,243.61
p1_S1_N1.33,330.0,55.42,44.0,1,242.11
p1_N1_S1.33,330.0,50.93,40.0,1,226.23
p1_N1_S1.34,340.0,48.1,32.0,1,242.16
p1_N1_S1.35,350.0,39.89,25.0,1,223.09
p1_W_E.81,270.0,92.98,54.0,3,368.44
p1_W_E.82,273.0,97.98,53.0,3,404.62
p1_N1_S1.36,360.0,28.93,16.0,1,210.85
p1_S1_N1.34,340.0,48.01,34.0,1,232.52
p1_S1_N1.35,350.0,43.17,27.0,1,225.11
p1_N1_S1.37,370.0,17.57,5.0,1,180.49
p1_W_E.83,276.0,87.6,50.0,3,361.57
p1_N1_S1.38,380.0,16.62,0.0,0,194.53
p1_S1_E.8,243.0,126.89,89.0,3,434.98
p1_S1_E.9,273.0,100.66,63.0,3,412.66
p1_N1_S1.39,390.0,5.77,0.0,0,148.23
p1_S1_N1.36,360.0,28.34,14.0,1,203.18
p1_S1_E.10,303.0,68.12,30.0,2,347.37
p1_W_E.84,279.0,103.15,56.0,3,409.95
p1_S1_N1.37,370.0,33.1,12.0,1,215.68
p1_N2_W.10,303.0,79.45,57.0,3,349.05
p1_W_E.85,282.0,90.85,52.0,3,370.4
p1_N2_W.11,333.0,52.02,30.0,2,304.21
p1_W_E.86,285.0,90.82,50.0,3,375.84
p1_N2_W.12,363.0,23.14,0.0,0,266.59
p1_W_E.87,288.0,92.33,49.0,3,377.17
p1_W_E.88,291.0,93.68,46.0,2,377.95
p1_E_W.48,346.0,43.55,31.0,1,267.84
p1_W_E.89,294.0,96.67,44.0,2,389.45
p1_W_S2.9,300.0,93.3,44.0,2,358.29
p1_W_E.90,297.0,78.05,44.0,2,342.05
p1_E_N1.12,363.0,38.23,18.0,1,268.71
p1_W_E.91,303.0,97.8,41.0,2,378.76
p1_E_W.49,353.0,33.51,19.0,1,255.23
p1_W_E.92,306.0,83.41,41.0,2,348.61
p1_E_W.50,360.0,44.72,19.0,1,266.97
p1_W_E.93,310.0,96.04,40.0,2,373.17
p1_E_W.51,368.0,38.54,16.0,1,273.64
p1_W_E.94,313.0,94.6,39.0,2,389.87
p1_E_W.52,375.0,33.23,10.0,1,281.63
p1_W_E.95,316.0,87.16,38.0,2,364.46
p1_W_E.96,319.0,84.31,37.0,2,356.53
p1_W_E.97,322.0,90.46,35.0,2,381.16
p1_E_W.53,382.0,14.53,1.0,1,227.85
p1_W_E.98,325.0,85.16,34.0,2,381.52
p1_W_S2.10,334.0,81.4,34.0,2,349.2
p1_E_W.54,389.0,26.22,0.0,0,250.18
p1_W_E.99,328.0,88.82,33.0,3,373.2
p1_E_N1.13,392.0,11.82,0.0,0,225.89
p1_W_E.100,331.0,87.67,33.0,2,384.18
p1_E_W.55,396.0,8.2,0.0,0,196.42
p1_W_E.101,337.0,83.45,34.0,2,376.44
p1_E_W.56,404.0,8.91,0.0,0,207.55
p1_W_E.102,340.0,76.86,30.0,2,358.23
p1_E_W.57,411.0,12.53,0.0,0,227.86
p1_E_W.58,418.0,7.58,0.0,0,207.73
p1_S2_N2.38,380.0,60.47,48.0,1,249.89
p1_S2_N2.39,390.0,63.25,46.0,1,261.07
p1_N2_S2.37,370.0,66.64,55.0,1,258.59
p1_E_N1.14,421.0,9.14,0.0,0,217.19
p1_E_W.59,425.0,10.35,0.0,0,224.28
p1_S2_N2.40,400.0,44.31,33.0,1,224.35
p1_N2_S2.38,380.0,79.04,54.0,1,270.1
p1_N2_S2.39,390.0,70.66,49.0,1,267.73
p1_S2_N2.41,410.0,44.06,28.0,1,224.66
p1_S2_N2.42,420.0,41.04,22.0,1,220.47
p1_S1_N1.38,380.0,82.07,63.0,2,292.28
p1_N1_S1.40,400.0,62.14,51.0,1,256.17
p1_N2_S2.40,400.0,59.43,39.0,1,253.75
p1_S2_N2.43,430.0,28.88,11.0,1,207.47
p1_S1_N1.39,390.0,74.05,57.0,1,274.61
p1_N1_S1.41,410.0,54.75,43.0,1,242.57
p1_N2_S2.41,410.0,54.25,33.0,1,249.92
p1_S2_N2.44,440.0,24.79,5.0,1,202.22
p1_N1_S1.42,420.0,46.56,36.0,1,236.71
p1_N2_S2.42,420.0,46.01,25.0,1,233.28
p1_S2_N2.45,450.0,15.03,0.0,0,193.56
p1_N1_S1.43,430.0,38.26,24.0,1,223.71
p1_S2_N2.46,460.0,8.65,0.0,0,172.86
p1_S1_N1.40,400.0,66.96,56.0,1,263.27
p1_N1_S1.44,440.0,30.11,18.0,1,215.38
p1_S1_N1.41,410.0,61.28,47.0,1,256.8
p1_N2_S2.43,430.0,30.55,14.0,1,207.57
p1_S1_N1.42,420.0,53.13,38.0,1,252.89
p1_N1_S1.45,450.0,19.93,8.0,1,188.41
p1_W_E.103,343.0,109.92,57.0,4,411.19
p1_N2_S2.44,440.0,34.16,9.0,1,219.23
p1_N1_S1.46,460.0,14.63,0.0,0,185.67
p1_N1_S1.47,470.0,5.59,0.0,0,148.83
p1_W_E.104,346.0,109.36,57.0,3,393.74
p1_S1_E.11,333.0,124.34,88.0,3,421.67
p1_S1_E.12,363.0,96.21,51.0,3,384.39
p1_S1_N1.43,430.0,43.39,29.0,1,224.0
p1_W_E.105,349.0,111.99,61.0,4,434.71
p1_S1_N1.44,440.0,39.4,23.0,1,221.6
p1_S1_N1.45,450.0,34.74,15.0,1,219.89
p1_W_E.106,352.0,108.12,59.0,4,408.54
p1_N1_S1.48,480.0,5.72,0.0,0,151.39
p1_S1_N1.46,460.0,26.47,8.0,1,196.89
p1_W_E.107,355.0,108.44,54.0,4,413.21
p1_S1_N1.47,470.0,18.12,2.0,1,193.63
p1_W_E.108,358.0,109.32,52.0,4,410.16
p1_W_E.109,361.0,108.08,47.0,4,411.97
p1_E_W.60,432.0,40.52,28.0,1,262.7
p1_W_E.110,364.0,96.96,47.0,3,373.54
p1_W_E.111,370.0,108.48,46.0,3,422.48
p1_N2_W.13,393.0,78.25,58.0,2,333.83
p1_W_S2.11,367.0,96.87,44.0,3,388.7
p1_N2_W.14,423.0,43.36,19.0,2,289.88
p1_W_E.112,373.0,90.88,44.0,3,366.68
p1_E_N1.15,450.0,39.58,11.0,1,268.64
p1_W_E.113,376.0,114.69,43.0,4,397.63
p1_W_E.114,379.0,113.3,43.0,4,388.76
p1_W_E.115,382.0,112.03,41.0,3,403.29
p1_W_E.116,385.0,110.84,41.0,3,411.29
p1_W_E.117,388.0,109.66,39.0,3,422.17
p1_W_S2.12,401.0,96.47,37.0,3,377.55
p1_E_W.61,440.0,26.51,12.0,1,244.13
p1_W_E.118,391.0,106.47,39.0,3,410.34
p1_E_W.62,447.0,52.67,11.0,1,271.83
p1_W_E.119,394.0,105.02,38.0,3,414.3
p1_E_W.63,454.0,47.33,10.0,1,286.63
p1_E_N1.16,480.0,19.1,0.0,0,240.4
p1_E_W.64,461.0,42.0,8.0,1,286.62
p1_W_E.120,398.0,95.53,38.0,3,390.38
p1_E_W.65,468.0,36.76,2.0,1,288.09
p1_W_E.121,404.0,101.44,33.0,4,394.36
p1_S2_N2.47,470.0,58.01,45.0,1,242.55
p1_E_W.66,476.0,30.54,0.0,0,268.68
p1_E_W.67,483.0,15.59,0.0,0,232.2
p1_S2_N2.48,480.0,48.07,36.0,1,231.19
p1_E_W.68,490.0,20.32,0.0,0,244.09
p1_E_W.69,497.0,14.96,0.0,0,222.47
p1_N2_S2.45,450.0,73.16,53.0,1,269.63
p1_S2_N2.49,490.0,39.76,28.0,1,225.28
p1_E_W.70,504.0,9.7,0.0,0,205.56
p1_N2_S2.46,460.0,68.41,51.0,1,251.5
p1_S2_N2.50,500.0,29.8,18.0,1,199.16
p1_N2_S2.47,470.0,68.97,50.0,1,271.01
p1_S2_N2.51,510.0,28.67,12.0,1,216.66
p1_N2_S2.48,480.0,60.6,43.0,1,272.04
p1_E_N1.17,510.0,8.52,0.0,0,214.34
p1_N2_S2.49,490.0,52.22,35.0,1,247.87
p1_E_W.71,513.0,7.31,0.0,0,200.37
p1_S2_N2.52,520.0,13.49,0.0,0,171.65
p1_N2_S2.50,500.0,41.1,25.0,1,225.03
p1_S2_N2.53,530.0,15.26,0.0,0,182.72
p1_N2_S2.51,510.0,32.92,18.0,1,210.1
p1_S2_N2.54,540.0,6.49,0.0,0,154.29
p1_N2_S2.52,520.0,29.12,13.0,1,215.26
p1_N1_S1.49,490.0,63.63,52.0,1,254.45
p1_N1_S1.50,500.0,55.38,44.0,1,241.73
p1_W_E.122,407.0,123.65,62.0,5,409.55
p1_N1_S1.51,510.0,47.2,36.0,1,231.59
p1_S1_E.13,393.0,139.38,101.0,3,447.63
p1_S1_N1.48,480.0,67.59,56.0,1,253.88
p1_N1_S1.52,520.0,37.72,26.0,1,213.84
p1_S1_E.14,423.0,116.34,78.0,3,412.67
p1_S1_N1.49,490.0,70.91,55.0,1,276.25
p1_S1_E.15,453.0,88.07,46.0,3,367.56
p1_S1_N1.50,500.0,56.45,43.0,1,243.41
p1_N1_S1.53,530.0,32.17,18.0,1,215.66
p1_S1_N1.51,510.0,54.38,38.0,1,255.8
p1_W_E.123,410.0,126.82,72.0,4,431.73
p1_S1_N1.52,520.0,43.88,30.0,1,228.76
p1_W_E.124,413.0,122.25,68.0,3,425.92
p1_S1_N1.53,530.0,40.65,23.0,1,239.19
p1_W_E.125,416.0,134.35,65.0,3,444.22
p1_S1_N1.54,540.0,32.09,14.0,1,229.89
p1_W_E.126,420.0,131.99,65.0,4,445.63
p1_W_E.127,423.0,130.75,62.0,3,445.06
p1_N1_S1.54,540.0,13.71,2.0,1,176.05
p1_S1_N1.55,550.0,25.27,9.0,1,217.87
p1_N1_S1.55,550.0,26.69,1.0,1,185.2
p1_S1_N1.56,560.0,17.35,1.0,1,197.85
p1_N1_S1.56,560.0,12.35,0.0,0,165.07
p1_W_E.128,426.0,113.74,56.0,4,397.46
p1_W_E.129,429.0,131.11,55.0,4,410.28
p1_S1_N1.57,570.0,7.19,0.0,0,163.6
p1_W_S2.13,435.0,116.53,52.0,3,413.71
p1_W_E.130,432.0,120.9,55.0,4,420.75
p1_W_E.131,438.0,116.76,50.0,4,420.86
p1_W_E.132,441.0,123.89,50.0,3,429.55
p1_W_E.133,444.0,123.08,49.0,2,434.66
p1_N2_W.15,453.0,106.99,78.0,2,378.03
p1_W_E.134,447.0,117.06,46.0,2,423.66
p1_N2_W.16,483.0,86.72,61.0,2,354.61
p1_W_E.135,450.0,120.67,46.0,2,443.26
p1_N2_W.17,513.0,58.53,31.0,2,327.6
p1_W_E.136,453.0,119.32,45.0,3,446.87
