id,depart,timeloss,espera,paradas,co2
p1_W_E.27,150.0,12.96,0.0,0,321.4
p1_N1_S1.9,216.0,39.63,29.0,1,188.04
p1_S1_N1.9,216.0,40.52,29.0,1,194.84
p1_E_W.9,130.0,45.7,17.0,3,412.43
p1_S1_N1.10,240.0,18.88,8.0,1,159.31
p1_N1_S1.10,240.0,17.05,6.0,1,154.82
p1_E_W.10,144.0,37.91,8.0,2,406.52
p1_E_W.11,159.0,25.19,2.0,1,344.34
p1_SR_E.6,144.0,52.68,30.0,3,377.74
p1_N2_S2.10,240.0,23.92,15.0,1,164.94
p1_S1_E.3,180.0,40.63,21.0,2,310.43
p1_S2_N2.10,240.0,22.88,12.0,1,155.73
p1_N2_S2.11,264.0,4.87,0.0,0,124.65
p1_S2_N2.11,264.0,7.89,0.0,0,125.87
p1_W_E.28,156.0,21.85,4.0,1,340.5
p1_W_E.30,167.0,26.82,3.0,1,338.14
p1_SR_E.7,168.0,36.46,13.0,2,353.34
p1_N3_S3.10,240.0,37.72,25.0,1,188.2
p1_S3_N3.10,240.0,37.17,26.0,1,179.51
p1_W_E.31,172.0,23.47,1.0,1,342.07
p1_S3_N3.11,264.0,15.53,4.0,1,154.93
p1_N3_S3.11,264.0,17.38,6.0,1,155.29
p1_W_E.32,178.0,37.01,12.0,2,383.0
p1_N3_W.3,180.0,14.49,0.0,0,312.72
p1_W_E.33,184.0,30.24,13.0,1,354.89
p1_W_E.35,194.0,22.89,5.0,1,342.74
p1_N1_S1.11,264.0,38.07,29.0,1,190.04
p1_W_E.34,189.0,25.17,4.0,1,359.94
p1_W_NR.6,270.0,9.69,0.0,0,164.21
p1_E_W.13,188.0,34.26,13.0,2,391.42
p1_S1_N1.11,264.0,36.51,26.0,1,185.57
p1_N1_S1.12,288.0,16.39,6.0,1,159.9
p1_S1_N1.12,288.0,18.49,6.0,1,164.8
p1_W_E.29,161.0,29.32,4.0,2,364.86
p1_W_E.37,205.0,22.4,4.0,1,347.38
p1_SR_E.8,192.0,47.79,30.0,2,362.62
p1_W_E.36,200.0,23.65,4.0,1,331.05
p1_N2_S2.12,288.0,24.0,14.0,1,167.83
p1_S2_N2.12,288.0,23.46,12.0,1,159.62
p1_S2_N2.13,312.0,4.74,0.0,0,125.34
p1_N2_S2.13,312.0,5.54,0.0,0,122.46
p1_E_W.12,173.0,48.15,18.0,4,402.49
p1_E_W.14,202.0,19.99,1.0,1,332.98
p1_W_E.41,228.0,14.52,0.0,0,319.95
p1_N3_S3.12,288.0,33.76,23.0,1,181.38
p1_S1_E.4,243.0,18.15,4.0,1,262.62
p1_W_E.39,216.0,24.6,4.0,1,349.02
p1_N3_S3.13,312.0,15.47,3.0,1,154.51
p1_S3_N3.12,288.0,30.75,20.0,1,167.46
p1_S3_N3.13,312.0,12.91,0.0,0,150.34
p1_W_NR.7,315.0,11.17,0.0,0,165.52
p1_W_E.42,233.0,28.32,12.0,1,346.44
p1_W_E.38,211.0,37.66,16.0,2,378.25
p1_W_E.40,222.0,32.5,10.0,1,369.59
p1_W_E.43,239.0,27.51,6.0,1,356.82
p1_S1_N1.13,312.0,41.42,32.0,1,195.68
p1_E_W.16,231.0,41.95,15.0,3,390.86
p1_W_E.45,250.0,22.38,4.0,1,345.2
p1_N1_S1.13,312.0,40.74,30.0,1,185.62
p1_N1_S1.14,336.0,21.04,9.0,1,163.52
p1_S1_N1.14,336.0,19.1,8.0,1,156.42
p1_N2_S2.14,336.0,22.75,12.0,1,165.72
p1_S2_N2.14,336.0,22.64,11.0,1,164.56
p1_E_W.15,216.0,52.41,17.0,3,427.14
p1_SR_E.9,216.0,60.47,37.0,3,383.43
p1_W_E.44,244.0,25.35,8.0,1,346.68
p1_E_W.17,245.0,26.6,0.0,0,357.32
p1_S1_E.5,300.0,12.75,0.0,0,245.57
p1_N3_W.4,243.0,42.03,25.0,1,360.39
p1_N2_S2.15,360.0,5.4,0.0,0,115.53
p1_W_E.47,261.0,25.17,7.0,1,344.14
p1_W_E.48,266.0,21.6,5.0,1,355.6
p1_S3_N3.14,336.0,33.61,22.0,1,178.46
p1_S3_N3.15,360.0,11.43,2.0,1,148.68
p1_N3_S3.14,336.0,28.75,18.0,1,170.75
p1_N3_S3.15,360.0,16.09,2.0,1,157.81
p1_E_W.18,260.0,41.63,16.0,2,404.94
p1_SR_E.11,264.0,54.05,22.0,3,395.69
p1_W_E.49,273.0,34.38,12.0,1,363.19
p1_W_NR.8,363.0,17.76,0.0,0,175.71
p1_W_E.46,255.0,45.43,21.0,2,393.39
p1_W_E.51,283.0,25.78,7.0,1,357.03
p1_S1_N1.15,360.0,33.89,23.0,1,180.48
p1_N1_S1.15,360.0,32.95,22.0,1,173.27
p1_W_E.50,277.0,28.01,7.0,1,349.53
p1_S1_N1.16,384.0,14.04,3.0,1,158.77
p1_N1_S1.16,384.0,11.99,0.0,0,142.1
p1_SR_E.10,240.0,60.55,33.0,4,403.21
p1_E_W.20,288.0,30.71,6.0,1,371.89
p1_W_E.52,288.0,24.43,7.0,1,341.75
p1_W_E.53,294.0,17.9,0.0,0,334.41
p1_S2_N2.15,360.0,42.34,32.0,1,189.54
p1_S2_N2.16,384.0,24.02,13.0,1,168.44
p1_SR_E.12,288.0,48.19,27.0,1,369.62
p1_W_E.54,300.0,14.74,0.0,0,324.11
p1_N2_S2.16,384.0,16.48,7.0,1,149.6
p1_E_W.19,274.0,48.49,22.0,3,412.41
p1_N3_S3.16,384.0,26.55,16.0,1,174.23
p1_E_W.21,303.0,25.7,3.0,2,359.32
p1_S3_N3.16,384.0,25.53,15.0,1,164.88
p1_N3_W.5,300.0,37.77,13.0,1,361.26
p1_S3_N3.17,408.0,5.65,0.0,0,123.08
p1_N3_S3.17,408.0,5.05,0.0,0,120.52
p1_W_E.57,318.0,24.81,3.0,1,362.06
p1_W_E.56,311.0,28.08,6.0,2,359.52
p1_W_E.58,322.0,14.65,0.0,0,319.67
p1_W_E.55,305.0,26.11,4.0,1,368.84
p1_S1_N1.17,408.0,31.31,21.0,1,174.62
p1_N1_S1.17,408.0,31.23,21.0,1,174.81
p1_E_W.23,332.0,29.05,8.0,1,384.56
p1_N1_S1.18,432.0,10.47,0.0,0,148.22
p1_E_W.22,317.0,46.61,17.0,3,433.67
p1_W_E.61,338.0,26.8,11.0,1,348.57
p1_W_NR.9,408.0,9.13,0.0,0,153.39
p1_S1_N1.18,432.0,9.33,0.0,0,138.37
p1_W_E.60,333.0,30.51,9.0,1,346.47
p1_S1_E.6,363.0,37.84,22.0,1,299.76
p1_S2_N2.17,408.0,42.18,31.0,1,190.42
p1_W_E.63,349.0,21.67,3.0,1,350.08
p1_N2_S2.17,408.0,41.5,31.0,1,196.19
p1_N2_S2.18,432.0,22.15,9.0,1,164.01
p1_S2_N2.18,432.0,21.71,9.0,1,174.01
p1_W_E.62,344.0,28.09,4.0,1,357.38
p1_W_E.59,327.0,26.93,7.0,1,348.7
p1_E_W.24,346.0,27.51,3.0,1,366.79
p1_N3_W.6,363.0,20.64,0.0,0,331.25
p1_S3_N3.18,432.0,22.44,11.0,1,164.44
p1_N3_S3.18,432.0,26.02,15.0,1,174.73
p1_N3_S3.19,456.0,5.27,0.0,0,123.01
p1_S3_N3.19,456.0,5.0,0.0,0,120.01
p1_SR_E.14,336.0,68.66,43.0,3,413.45
p1_W_E.64,355.0,39.23,16.0,2,395.56
p1_SR_E.15,360.0,46.75,16.0,2,390.75
p1_SR_E.13,312.0,90.8,60.0,4,453.94
p1_W_E.68,377.0,20.84,0.0,0,339.72
p1_W_E.67,372.0,22.61,0.0,0,344.74
p1_W_NR.10,452.0,18.77,0.0,0,179.6
p1_W_E.65,360.0,16.97,0.0,0,332.9
p1_E_W.26,375.0,31.84,7.0,1,381.53
p1_E_W.25,360.0,49.48,17.0,3,421.56
p1_S2_N2.19,456.0,36.1,25.0,1,183.0
p1_N1_S1.19,456.0,33.64,25.0,1,178.35
p1_S1_N1.19,456.0,34.21,23.0,1,181.26
p1_N1_S1.20,480.0,11.22,1.0,1,144.71
p1_S1_N1.20,480.0,14.33,3.0,1,158.65
p1_N2_S2.19,456.0,32.09,22.0,1,174.28
p1_S2_N2.20,480.0,11.49,1.0,1,145.4
p1_W_E.69,383.0,23.95,6.0,1,342.35
p1_N2_S2.20,480.0,13.59,2.0,1,153.11
p1_W_E.66,366.0,34.8,13.0,1,374.13
p1_W_E.70,388.0,19.7,0.0,0,334.24
p1_N3_S3.20,480.0,21.86,12.0,1,168.35
p1_S3_N3.20,480.0,22.43,12.0,1,165.39
p1_S1_E.7,420.0,23.76,9.0,1,265.89
p1_N3_S3.21,504.0,4.64,0.0,0,121.99
p1_S3_N3.21,504.0,6.06,0.0,0,119.45
p1_W_NR.11,496.0,8.99,0.0,0,168.02
p1_SR_E.16,384.0,66.94,42.0,3,415.97
p1_W_E.71,394.0,45.96,22.0,2,387.03
p1_W_E.73,405.0,36.93,12.0,2,377.15
p1_W_E.72,399.0,34.48,11.0,2,388.94
p1_SR_E.17,408.0,47.05,14.0,2,383.73
p1_W_E.74,411.0,35.36,6.0,1,363.83
p1_N1_S1.21,504.0,28.49,19.0,1,176.42
p1_W_E.76,421.0,31.37,10.0,1,344.42
p1_W_E.77,427.0,25.28,8.0,1,346.41
p1_S1_N1.21,504.0,26.08,15.0,1,164.42
p1_N1_S1.22,528.0,7.06,0.0,0,129.06
p1_S1_N1.22,528.0,6.02,0.0,0,123.87
p1_W_E.78,432.0,16.16,0.0,0,325.68
p1_N2_S2.21,504.0,38.52,29.0,1,187.83
p1_S2_N2.21,504.0,38.72,28.0,1,185.26
p1_E_W.28,404.0,52.0,27.0,3,430.98
p1_W_E.79,438.0,13.42,0.0,0,319.01
p1_W_E.75,416.0,27.86,8.0,1,341.39
p1_N2_S2.22,528.0,16.57,5.0,1,162.08
p1_S2_N2.22,528.0,16.7,6.0,1,155.24
p1_E_W.27,389.0,62.21,33.0,3,428.56
p1_E_W.29,418.0,47.35,20.0,2,410.96
p1_S1_E.8,483.0,15.35,0.0,0,254.08
p1_N3_S3.22,528.0,20.41,11.0,1,164.35
p1_S3_N3.22,528.0,19.75,9.0,1,156.78
