id,depart,timeloss,espera,paradas,co2
p1_S1_N1.12,240.0,23.69,6.0,1,193.18
p1_N1_S1.13,260.0,5.34,0.0,0,149.14
p1_W_E.31,186.0,36.22,22.0,1,259.2
p1_S1_N1.13,260.0,6.24,0.0,0,150.72
p1_W_E.32,192.0,54.18,22.0,1,270.61
p1_W_E.33,198.0,35.69,17.0,1,267.57
p1_W_E.34,204.0,45.6,16.0,1,303.65
p1_W_E.35,210.0,32.55,10.0,1,300.38
p1_W_E.36,216.0,37.37,9.0,1,302.36
p1_W_E.37,222.0,29.37,2.0,1,295.23
p1_W_E.38,228.0,28.77,0.0,0,283.77
p1_W_E.39,234.0,16.12,0.0,0,255.2
p1_S2_N2.13,260.0,20.17,7.0,1,190.02
p1_W_E.40,240.0,17.0,0.0,0,230.93
p1_N2_S2.13,260.0,22.18,11.0,1,196.68
p1_E_W.15,216.0,45.78,26.0,2,292.18
p1_E_W.16,231.0,32.76,13.0,2,276.5
p1_S2_N2.14,280.0,5.64,0.0,0,149.82
p1_E_W.17,245.0,22.83,0.0,0,239.52
p1_E_N1.4,240.0,20.37,2.0,1,244.18
p1_E_W.18,260.0,11.25,0.0,0,210.4
p1_N2_S2.14,280.0,6.56,0.0,0,158.13
p1_W_S2.4,243.0,43.41,27.0,1,275.11
p1_N2_W.4,243.0,35.24,22.0,1,260.79
p1_S1_E.4,243.0,43.24,22.0,2,285.03
p1_N1_S1.14,280.0,31.34,21.0,1,203.3
p1_S1_N1.14,280.0,31.59,20.0,1,203.8
p1_W_E.41,246.0,40.68,24.0,1,281.26
p1_S1_N1.15,300.0,12.14,1.0,1,175.98
p1_W_E.42,252.0,34.71,18.0,1,262.58
p1_N1_S1.15,300.0,9.3,0.0,0,163.43
p1_W_E.43,258.0,37.12,16.0,1,268.51
p1_W_E.44,264.0,28.76,10.0,1,265.73
p1_W_E.45,270.0,31.31,8.0,1,290.3
p1_W_E.46,276.0,27.04,3.0,1,281.21
p1_N1_S1.16,320.0,5.01,0.0,0,147.24
p1_W_E.47,282.0,22.85,0.0,0,277.39
p1_S1_N1.16,320.0,5.65,0.0,0,149.12
p1_W_E.48,288.0,10.25,0.0,0,210.99
p1_W_E.49,294.0,14.64,0.0,0,234.39
p1_W_E.50,300.0,8.84,0.0,0,210.94
p1_N2_S2.15,300.0,34.17,23.0,1,209.55
p1_S2_N2.15,300.0,34.36,24.0,1,208.81
p1_E_W.19,274.0,44.12,26.0,2,289.9
p1_N2_S2.16,320.0,20.19,9.0,1,189.91
p1_S2_N2.16,320.0,14.33,3.0,1,182.36
p1_S2_N2.17,340.0,5.42,0.0,0,153.71
p1_E_N1.5,300.0,18.12,0.0,0,249.15
p1_N2_S2.17,340.0,5.98,0.0,0,146.41
p1_E_W.20,288.0,23.17,6.0,1,246.83
p1_E_W.21,303.0,24.18,0.0,0,257.65
p1_E_W.22,317.0,7.47,0.0,0,199.43
