id,depart,timeloss,espera,paradas,co2
p1_N_S.55,305.0,21.4,4.0,1,207.33
p1_S_N.54,300.0,21.84,7.0,1,215.26
p1_S_N.55,305.0,23.58,5.0,1,220.13
p1_N_S.56,311.0,17.19,0.0,0,195.7
p1_S_E.7,315.0,13.04,0.0,0,195.07
p1_N_W.7,315.0,12.99,0.0,0,188.92
p1_S_N.56,311.0,19.36,1.0,1,218.24
p1_N_S.57,318.0,12.11,0.0,0,179.95
p1_S_N.57,318.0,14.08,0.0,0,198.1
p1_S_N.58,322.0,11.76,0.0,0,188.66
p1_N_S.58,322.0,6.3,0.0,0,155.3
p1_N_S.59,327.0,9.84,0.0,0,161.75
p1_W_E.13,312.0,25.73,14.0,1,196.6
p1_E_W.13,312.0,24.7,12.0,1,191.69
p1_W_E.14,336.0,6.75,0.0,0,155.87
p1_E_W.14,336.0,8.1,0.0,0,162.92
p1_N_S.60,333.0,34.07,23.0,1,218.28
p1_S_N.59,327.0,38.66,28.0,1,216.58
p1_N_S.61,338.0,32.09,20.0,1,216.6
p1_S_N.60,333.0,34.41,22.0,1,203.45
p1_N_S.62,344.0,27.9,16.0,1,204.94
p1_S_N.61,338.0,35.74,21.0,1,229.59
p1_N_S.63,349.0,21.99,11.0,1,192.85
p1_S_N.62,344.0,27.81,14.0,1,199.9
p1_N_S.64,355.0,17.96,5.0,1,185.45
p1_N_S.65,360.0,20.09,4.0,1,191.76
p1_N_W.8,363.0,16.86,3.0,1,189.26
p1_N_S.66,366.0,15.9,1.0,1,198.54
p1_S_N.63,349.0,19.98,8.0,1,186.18
p1_N_S.67,372.0,11.58,0.0,0,184.17
p1_S_N.64,355.0,25.04,6.0,1,195.58
p1_N_S.68,377.0,8.35,0.0,0,165.68
p1_S_N.65,360.0,26.68,6.0,1,208.97
p1_S_N.66,366.0,22.37,0.0,0,204.94
p1_S_E.8,363.0,15.02,0.0,0,181.38
p1_N_S.69,383.0,6.12,0.0,0,147.79
p1_S_N.67,372.0,11.91,0.0,0,185.32
p1_S_N.68,377.0,14.28,0.0,0,182.57
