id,depart,timeloss,espera,paradas,co2
p1_N2_W.4,243.0,36.16,16.0,2,271.47
p1_E_W.18,260.0,31.22,8.0,2,276.92
p1_E_W.19,274.0,18.96,0.0,0,243.36
p1_W_E.42,252.0,34.01,13.0,1,260.41
p1_W_E.43,258.0,36.44,11.0,1,281.23
p1_W_E.44,264.0,28.03,11.0,1,244.21
p1_S1_N1.15,300.0,18.36,5.0,1,179.47
p1_N1_S1.15,300.0,15.33,4.0,1,179.89
p1_N1_S1.16,320.0,6.22,0.0,0,146.35
p1_S1_N1.16,320.0,5.96,0.0,0,153.69
p1_N2_S2.16,320.0,8.24,0.0,0,159.98
p1_S2_N2.16,320.0,6.43,0.0,0,149.4
p1_W_E.45,270.0,48.1,30.0,2,291.26
p1_W_E.46,276.0,43.91,25.0,2,283.39
p1_W_E.47,282.0,40.12,19.0,2,282.16
p1_E_W.20,288.0,22.65,9.0,1,236.18
p1_E_N1.5,300.0,18.13,2.0,1,247.08
p1_E_W.21,303.0,23.63,1.0,1,258.4
p1_W_E.48,288.0,30.49,12.0,2,266.21
p1_W_E.49,294.0,34.94,10.0,2,278.79
p1_N2_W.5,303.0,25.38,11.0,1,254.02
p1_W_E.50,300.0,28.99,5.0,1,279.53
p1_W_S2.5,303.0,27.48,5.0,1,268.28
p1_N2_S2.17,340.0,17.7,7.0,1,185.05
p1_S2_N2.17,340.0,18.05,6.0,1,185.46
p1_S1_N1.17,340.0,19.94,8.0,1,195.01
p1_N1_S1.17,340.0,18.35,7.0,1,185.74
p1_S1_N1.18,360.0,5.88,0.0,0,147.72
p1_N1_S1.18,360.0,5.76,0.0,0,147.72
p1_W_E.51,306.0,43.62,16.0,2,281.6
p1_S1_E.5,303.0,48.06,20.0,3,312.33
p1_W_E.52,312.0,36.76,18.0,2,269.27
p1_W_E.53,318.0,39.21,16.0,2,286.98
p1_N2_S2.18,360.0,23.26,13.0,1,194.02
p1_S2_N2.18,360.0,22.89,13.0,1,200.37
p1_E_W.22,317.0,42.08,25.0,2,283.1
p1_S2_N2.19,380.0,5.9,0.0,0,156.26
p1_E_W.23,332.0,28.06,14.0,1,249.77
p1_N2_S2.19,380.0,5.7,0.0,0,152.63
p1_E_W.24,346.0,21.97,7.0,1,241.08
p1_W_E.54,324.0,50.61,23.0,2,307.7
p1_S1_N1.19,380.0,16.51,4.0,1,180.43
p1_W_E.55,330.0,44.76,17.0,2,296.2
p1_W_E.56,336.0,41.68,13.0,2,288.56
p1_N1_S1.19,380.0,12.96,1.0,1,175.53
p1_W_E.57,342.0,39.04,11.0,1,276.08
p1_S1_E.6,363.0,9.93,0.0,0,212.05
p1_W_E.58,348.0,36.54,22.0,1,256.05
p1_E_W.25,360.0,23.05,10.0,1,233.33
p1_E_N1.6,363.0,21.8,8.0,1,230.69
p1_S2_N2.20,400.0,14.05,4.0,1,182.03
p1_N2_W.6,363.0,25.86,10.0,1,256.81
p1_N2_S2.20,400.0,14.47,4.0,1,179.27
p1_N1_S1.20,400.0,22.44,11.0,1,189.22
p1_S1_N1.20,400.0,22.5,11.0,1,193.95
p1_N1_S1.21,420.0,5.56,0.0,0,153.04
p1_S1_N1.21,420.0,5.29,0.0,0,152.87
p1_W_E.59,354.0,48.33,28.0,2,282.39
p1_W_S2.6,363.0,46.19,15.0,2,282.93
p1_E_W.26,375.0,39.21,20.0,2,274.99
p1_W_E.60,360.0,36.56,16.0,2,265.63
p1_W_E.61,366.0,51.69,22.0,2,308.98
p1_S2_N2.21,420.0,20.38,9.0,1,189.39
p1_E_W.27,389.0,19.57,5.0,1,232.49
p1_N2_S2.21,420.0,14.41,2.0,1,179.55
p1_S2_N2.22,440.0,5.82,0.0,0,147.19
p1_W_E.62,372.0,60.08,33.0,3,308.39
p1_W_E.63,378.0,56.02,29.0,3,320.64
p1_N1_S1.22,440.0,18.88,8.0,1,186.15
p1_S1_N1.22,440.0,18.86,8.0,1,195.78
p1_W_E.64,384.0,44.91,22.0,2,278.22
p1_W_E.65,390.0,51.23,18.0,2,304.82
p1_S1_E.7,423.0,19.51,2.0,1,260.11
p1_S1_N1.23,460.0,6.44,0.0,0,147.94
p1_S2_N2.23,460.0,5.86,0.0,0,154.77
p1_N2_S2.22,440.0,23.21,11.0,1,192.62
p1_N1_S1.23,460.0,6.31,0.0,0,147.98
p1_N2_S2.23,460.0,6.39,0.0,0,152.09
p1_W_E.66,396.0,60.51,32.0,3,326.17
p1_E_N1.7,421.0,37.9,14.0,1,275.66
p1_W_E.67,402.0,58.74,28.0,3,324.89
p1_E_W.28,404.0,40.2,24.0,2,283.26
p1_W_E.68,408.0,54.38,21.0,3,320.6
p1_W_E.69,414.0,50.12,20.0,2,304.22
p1_E_W.29,418.0,45.4,15.0,1,278.35
p1_N2_W.7,423.0,39.84,12.0,2,279.85
p1_W_E.70,420.0,45.89,18.0,2,295.4
p1_E_W.30,432.0,34.86,10.0,1,285.11
p1_E_W.31,447.0,21.71,0.0,0,259.53
p1_W_S2.7,423.0,41.97,14.0,2,280.36
p1_S2_N2.24,480.0,17.56,7.0,1,181.37
p1_S1_N1.24,480.0,19.34,8.0,1,194.22
p1_N1_S1.24,480.0,18.79,5.0,1,188.84
p1_N2_S2.24,480.0,8.8,0.0,0,163.8
p1_N1_S1.25,500.0,5.97,0.0,0,147.29
p1_W_E.71,426.0,60.91,29.0,3,312.46
p1_S1_N1.25,500.0,6.41,0.0,0,151.53
p1_W_E.72,432.0,54.32,24.0,3,301.52
p1_W_E.73,438.0,57.51,21.0,2,319.05
p1_W_E.74,444.0,53.26,19.0,2,320.63
p1_E_W.32,461.0,39.83,21.0,2,286.63
p1_N2_S2.25,500.0,23.12,13.0,1,199.1
p1_E_W.33,476.0,26.75,14.0,1,242.64
p1_S2_N2.25,500.0,24.0,13.0,1,200.3
p1_N2_S2.26,520.0,5.27,0.0,0,148.01
p1_S2_N2.26,520.0,5.44,0.0,0,150.93
p1_E_N1.8,480.0,24.01,9.0,1,234.87
p1_N2_W.8,483.0,21.66,0.0,0,247.52
p1_S1_N1.26,520.0,15.44,4.0,1,189.95
p1_W_E.75,450.0,62.73,39.0,3,320.53
p1_W_E.76,456.0,62.54,32.0,3,334.39
p1_N1_S1.26,520.0,11.0,1.0,1,169.68
p1_W_E.77,462.0,54.46,25.0,3,307.65
p1_W_E.78,468.0,49.25,19.0,2,291.08
p1_N1_S1.27,540.0,5.71,0.0,0,148.65
p1_S1_N1.27,540.0,5.5,0.0,0,154.44
p1_W_E.79,474.0,43.39,17.0,2,273.18
p1_W_E.80,480.0,41.8,16.0,2,277.33
p1_W_S2.8,483.0,42.18,14.0,2,273.71
p1_W_E.81,486.0,40.93,15.0,2,275.6
p1_S1_E.8,483.0,44.85,14.0,2,288.74
p1_N2_S2.27,540.0,17.22,7.0,1,182.37
p1_S2_N2.27,540.0,17.47,7.0,1,185.03
p1_E_W.34,490.0,51.79,35.0,2,308.43
p1_N2_S2.28,560.0,5.7,0.0,0,148.23
p1_S2_N2.28,560.0,5.85,0.0,0,150.69
p1_E_W.35,504.0,36.27,23.0,1,266.85
p1_E_W.36,519.0,24.77,6.0,2,257.81
p1_E_W.37,533.0,15.45,0.0,0,234.9
p1_W_E.82,492.0,58.49,33.0,2,325.16
p1_S1_N1.28,560.0,15.89,6.0,1,174.68
p1_W_E.83,498.0,47.93,22.0,2,287.06
p1_N1_S1.28,560.0,15.38,3.0,1,180.4
p1_W_E.84,504.0,54.96,19.0,2,311.14
p1_W_E.85,510.0,39.38,13.0,2,290.11
p1_W_E.86,516.0,36.3,8.0,1,276.0
p1_S1_E.9,543.0,17.17,0.0,0,239.86
p1_E_W.38,548.0,22.0,6.0,1,237.5
p1_W_E.87,522.0,40.42,27.0,1,264.99
p1_N2_W.9,543.0,29.32,11.0,2,267.85
p1_E_N1.9,540.0,19.84,7.0,1,231.84
p1_S2_N2.29,580.0,15.44,5.0,1,185.19
p1_E_W.39,562.0,8.14,0.0,0,214.57
p1_N1_S1.29,580.0,22.45,12.0,1,194.43
p1_S1_N1.29,580.0,22.25,10.0,1,192.94
p1_N2_S2.29,580.0,7.14,0.0,0,154.58
p1_N1_S1.30,600.0,6.31,0.0,0,154.27
p1_S1_N1.30,600.0,6.35,0.0,0,145.78
p1_W_E.88,528.0,55.59,37.0,2,302.77
p1_W_E.89,534.0,56.63,34.0,2,319.55
p1_W_S2.9,543.0,50.82,14.0,2,291.77
p1_E_W.40,576.0,17.24,4.0,1,233.98
p1_W_E.90,540.0,35.54,18.0,2,262.95
p1_S2_N2.30,600.0,20.86,10.0,1,190.82
p1_N2_S2.30,600.0,16.94,6.0,1,181.04
