id,depart,timeloss,espera,paradas,co2
p1_E_W.5,36.0,32.28,16.0,1,257.49
p1_W_E.13,45.0,37.09,20.0,1,270.83
p1_E_W.6,44.0,40.97,16.0,1,274.14
p1_W_E.14,48.0,37.81,20.0,1,301.08
p1_E_W.7,51.0,35.88,12.0,1,269.0
p1_E_N1.2,61.0,18.27,1.0,1,247.46
p1_E_W.8,58.0,30.55,6.0,1,272.33
p1_E_W.9,65.0,25.36,0.0,0,273.91
p1_E_W.10,72.0,19.99,0.0,0,266.82
p1_W_E.15,51.0,27.89,14.0,1,248.17
p1_E_W.11,80.0,13.72,0.0,0,228.81
p1_W_E.16,54.0,41.61,14.0,1,268.8
p1_E_W.12,87.0,8.49,0.0,0,201.22
p1_W_E.17,57.0,33.02,14.0,1,276.36
p1_W_E.18,59.0,40.18,13.0,1,280.11
p1_N2_S2.6,60.0,62.63,51.0,1,256.4
p1_S2_N2.6,60.0,62.28,51.0,1,256.29
p1_W_E.19,63.0,25.89,9.0,1,253.45
p1_S2_N2.7,70.0,54.44,42.0,1,245.66
p1_N2_S2.7,70.0,56.11,45.0,1,247.43
p1_E_N1.3,90.0,9.12,0.0,0,212.99
p1_S2_N2.8,80.0,44.72,34.0,1,230.26
p1_N2_S2.8,80.0,47.13,36.0,1,229.05
p1_S2_N2.9,90.0,38.65,27.0,1,218.58
p1_S1_N1.7,70.0,59.61,48.0,1,246.96
p1_N2_S2.9,90.0,40.13,27.0,1,225.54
p1_S1_N1.8,80.0,51.47,41.0,1,240.58
p1_S2_N2.10,100.0,27.61,15.0,1,191.87
p1_S1_N1.9,90.0,43.26,31.0,1,226.97
p1_N2_S2.10,100.0,33.88,21.0,1,216.0
p1_S2_N2.11,110.0,24.06,9.0,1,203.99
p1_N1_S1.6,60.0,60.36,49.0,1,251.59
p1_S2_N2.12,120.0,15.69,1.0,1,198.16
p1_N2_S2.11,110.0,25.43,12.0,1,200.22
p1_N1_S1.7,70.0,67.23,48.0,1,259.07
p1_S2_N2.13,130.0,6.39,0.0,0,158.36
p1_N1_S1.8,80.0,58.9,41.0,1,245.49
p1_S1_N1.10,100.0,36.27,22.0,1,215.84
p1_N2_S2.12,120.0,15.83,3.0,1,185.42
p1_N1_S1.9,90.0,49.33,31.0,1,231.58
p1_N1_S1.10,100.0,42.3,24.0,1,233.96
p1_N1_S1.11,110.0,33.93,15.0,1,230.07
p1_N1_S1.12,120.0,25.76,5.0,1,224.68
p1_W_E.20,66.0,56.53,31.0,2,303.98
p1_S1_N1.11,110.0,23.49,10.0,1,188.41
p1_W_S2.2,69.0,56.64,30.0,2,310.29
p1_N1_S1.13,130.0,17.53,0.0,0,204.03
p1_S1_N1.12,120.0,27.97,7.0,1,203.93
p1_W_E.21,72.0,55.88,30.0,2,298.84
p1_S1_N1.13,130.0,19.72,1.0,1,203.58
p1_N1_S1.14,140.0,9.23,0.0,0,182.47
p1_S1_N1.14,140.0,11.47,0.0,0,182.43
p1_W_E.22,75.0,55.36,26.0,2,315.89
p1_W_E.23,78.0,54.13,24.0,2,315.17
p1_E_W.13,94.0,40.32,26.0,1,264.85
p1_W_E.24,81.0,48.55,22.0,2,297.92
p1_E_W.14,101.0,35.31,23.0,1,264.82
p1_E_W.15,108.0,30.08,17.0,1,249.83
p1_W_E.25,84.0,54.61,21.0,2,313.59
p1_N2_W.2,63.0,76.86,57.0,2,340.1
p1_W_E.26,87.0,53.28,20.0,2,328.88
p1_N2_W.3,93.0,48.31,27.0,2,306.75
p1_W_E.27,90.0,49.72,17.0,1,320.52
p1_W_E.28,93.0,47.52,17.0,1,323.37
p1_W_E.29,96.0,49.89,16.0,1,319.51
p1_N2_W.4,123.0,16.31,0.0,0,240.32
p1_W_E.30,99.0,37.81,15.0,1,270.41
p1_E_W.16,116.0,35.38,19.0,1,274.06
p1_W_S2.3,102.0,41.58,15.0,1,268.68
p1_E_N1.4,120.0,27.59,13.0,1,252.03
p1_E_W.17,123.0,29.53,11.0,1,267.75
p1_W_E.31,105.0,32.36,13.0,1,259.3
p1_E_W.18,130.0,30.05,8.0,1,276.19
p1_W_E.32,108.0,53.17,13.0,1,290.63
p1_E_W.19,137.0,24.81,3.0,1,271.41
p1_S1_E.2,63.0,99.98,67.0,2,379.73
p1_S1_E.3,93.0,70.38,33.0,2,338.75
p1_S1_E.4,123.0,39.47,4.0,1,297.58
p1_E_W.20,144.0,8.73,0.0,0,211.46
p1_W_E.33,111.0,43.41,28.0,1,285.4
p1_E_N1.5,150.0,11.61,0.0,0,214.19
p1_E_W.21,153.0,15.68,0.0,0,231.15
p1_W_E.34,114.0,56.43,27.0,1,326.34
p1_E_W.22,159.0,10.4,0.0,0,217.64
p1_W_E.35,117.0,46.27,26.0,1,290.78
p1_W_E.36,120.0,53.96,26.0,1,305.87
p1_W_E.37,123.0,49.05,23.0,1,292.27
p1_N2_S2.13,130.0,68.0,53.0,1,266.48
p1_W_E.38,126.0,51.5,22.0,1,298.84
p1_S2_N2.14,140.0,57.1,46.0,1,246.17
p1_S2_N2.15,150.0,48.57,37.0,1,233.32
p1_S1_N1.15,150.0,52.17,42.0,1,238.99
p1_N2_S2.14,140.0,53.83,42.0,1,238.12
p1_N1_S1.15,150.0,49.39,38.0,1,232.31
p1_S2_N2.16,160.0,38.22,26.0,1,213.94
p1_S1_N1.16,160.0,47.8,35.0,1,228.48
p1_N2_S2.15,150.0,54.62,40.0,1,250.13
p1_N1_S1.16,160.0,49.37,34.0,1,238.58
p1_S2_N2.17,170.0,38.79,20.0,1,226.26
p1_N2_S2.16,160.0,50.55,34.0,1,245.46
p1_S1_N1.17,170.0,40.22,27.0,1,221.22
p1_S2_N2.18,180.0,30.38,12.0,1,211.95
p1_N1_S1.17,170.0,36.49,22.0,1,224.15
p1_N2_S2.17,170.0,42.27,26.0,1,235.48
p1_S1_N1.18,180.0,31.95,19.0,1,204.81
p1_S2_N2.19,190.0,22.17,6.0,1,211.52
p1_N1_S1.18,180.0,28.01,14.0,1,212.81
p1_N2_S2.18,180.0,34.04,15.0,1,225.66
p1_S2_N2.20,200.0,13.91,0.0,0,204.7
p1_S2_N2.21,210.0,5.69,0.0,0,150.79
p1_N1_S1.19,190.0,17.81,5.0,1,190.74
p1_N2_S2.19,190.0,24.55,11.0,1,202.25
p1_N1_S1.20,200.0,17.77,0.0,0,190.5
p1_S1_N1.19,190.0,27.89,12.0,1,208.38
p1_S1_N1.20,200.0,19.59,4.0,1,193.53
p1_N2_S2.20,200.0,17.17,1.0,1,187.84
p1_N1_S1.21,210.0,9.56,0.0,0,173.18
p1_S1_N1.21,210.0,11.38,0.0,0,182.58
p1_E_W.23,166.0,35.16,22.0,1,259.1
p1_W_E.39,129.0,70.67,51.0,2,325.25
p1_E_W.24,173.0,36.05,22.0,1,262.02
p1_W_E.40,132.0,74.48,49.0,2,340.43
p1_W_S2.4,135.0,74.39,48.0,2,336.53
p1_W_E.41,138.0,72.01,44.0,2,347.87
p1_E_W.25,180.0,24.4,11.0,1,242.0
p1_N2_W.5,153.0,61.3,38.0,1,331.7
p1_E_N1.6,183.0,24.48,9.0,1,247.61
p1_W_E.42,141.0,66.36,42.0,2,332.56
p1_W_E.43,144.0,71.77,39.0,2,338.85
p1_N2_W.6,183.0,29.9,13.0,1,254.33
p1_W_E.44,147.0,66.35,38.0,2,327.96
p1_W_E.45,150.0,71.67,38.0,2,337.56
p1_W_E.46,153.0,70.48,36.0,2,332.79
p1_W_E.47,156.0,69.29,36.0,2,333.75
p1_W_E.48,159.0,59.89,34.0,2,300.9
p1_E_W.26,188.0,40.42,29.0,1,268.32
p1_W_E.49,162.0,67.47,32.0,2,314.65
p1_W_E.50,165.0,64.47,31.0,2,337.75
p1_W_S2.5,168.0,62.57,30.0,2,339.34
p1_E_W.27,195.0,35.3,23.0,1,258.9
p1_W_E.51,171.0,61.86,27.0,2,334.35
p1_W_E.52,174.0,55.88,22.0,2,303.31
p1_W_E.53,177.0,57.74,23.0,2,324.81
p1_S1_E.5,153.0,87.62,61.0,2,361.72
p1_E_N1.7,212.0,29.84,8.0,1,267.19
p1_E_W.28,202.0,25.27,10.0,1,236.13
p1_S1_E.6,183.0,47.69,25.0,2,292.94
p1_E_W.29,209.0,37.63,9.0,1,266.82
p1_W_E.54,180.0,68.04,29.0,3,340.25
p1_E_W.30,216.0,32.26,6.0,1,294.18
p1_W_E.55,184.0,62.95,25.0,2,345.03
p1_E_W.31,224.0,26.0,1.0,1,298.8
p1_W_E.56,187.0,62.84,23.0,2,353.21
p1_E_W.32,231.0,16.8,0.0,0,272.18
p1_W_E.57,190.0,63.25,22.0,2,355.29
p1_E_W.33,238.0,15.65,0.0,0,258.9
p1_E_N1.8,241.0,9.67,0.0,0,215.69
p1_W_E.58,193.0,56.55,21.0,1,346.53
p1_W_E.59,196.0,54.83,21.0,1,341.05
p1_N1_S1.22,220.0,59.02,49.0,1,254.61
p1_S1_N1.22,220.0,61.48,49.0,1,252.12
p1_S2_N2.22,220.0,58.81,47.0,1,244.86
p1_S2_N2.23,230.0,52.59,40.0,1,251.39
p1_N1_S1.23,230.0,49.38,38.0,1,227.67
p1_S1_N1.23,230.0,53.54,41.0,1,244.46
p1_S2_N2.24,240.0,44.22,31.0,1,235.15
p1_N1_S1.24,240.0,43.14,32.0,1,229.86
p1_S1_N1.24,240.0,45.5,34.0,1,228.83
p1_N2_S2.21,210.0,62.99,53.0,1,248.48
p1_S2_N2.25,250.0,35.98,22.0,1,228.16
p1_N1_S1.25,250.0,36.83,23.0,1,227.38
p1_N2_S2.22,220.0,60.57,48.0,1,246.72
p1_S2_N2.26,260.0,26.34,12.0,1,208.1
p1_N2_S2.23,230.0,50.48,38.0,1,228.32
p1_S2_N2.27,270.0,17.55,4.0,1,182.09
p1_N1_S1.26,260.0,22.89,11.0,1,184.88
p1_S1_N1.25,250.0,37.63,24.0,1,221.15
p1_S2_N2.28,280.0,13.15,0.0,0,185.83
p1_N1_S1.27,270.0,24.1,6.0,1,198.85
p1_S1_N1.26,260.0,35.3,18.0,1,215.74
p1_N2_S2.24,240.0,40.39,28.0,1,220.38
p1_N1_S1.28,280.0,12.31,0.0,0,185.75
p1_S2_N2.29,290.0,6.19,0.0,0,152.41
p1_N2_S2.25,250.0,47.65,26.0,1,240.16
p1_S1_N1.27,270.0,27.13,9.0,1,204.2
p1_N1_S1.29,290.0,7.6,0.0,0,158.85
p1_N2_S2.26,260.0,39.46,19.0,1,232.36
p1_S1_N1.28,280.0,18.51,3.0,1,198.14
p1_N2_S2.27,270.0,27.8,10.0,1,215.91
p1_S1_N1.29,290.0,12.18,0.0,0,184.01
p1_N2_S2.28,280.0,22.93,4.0,1,205.13
p1_E_W.34,245.0,41.57,28.0,1,271.62
p1_W_S2.6,202.0,83.5,45.0,2,347.22
p1_E_W.35,252.0,32.92,19.0,1,251.62
p1_E_W.36,260.0,28.27,13.0,1,254.97
p1_W_E.60,199.0,74.71,48.0,2,330.7
p1_E_W.37,267.0,26.96,11.0,1,263.76
p1_W_E.61,205.0,90.06,43.0,2,348.73
p1_N2_W.7,213.0,80.36,54.0,2,344.51
p1_W_E.62,208.0,88.68,43.0,2,365.87
p1_N2_W.8,243.0,51.1,28.0,1,308.08
p1_W_E.63,211.0,87.4,40.0,2,375.61
p1_W_E.64,214.0,75.94,38.0,2,349.27
p1_N2_W.9,273.0,27.25,9.0,1,245.79
p1_W_E.65,217.0,73.86,37.0,2,335.33
p1_W_E.66,220.0,81.65,36.0,2,367.26
p1_W_E.67,223.0,82.83,35.0,2,375.06
p1_W_E.68,226.0,81.58,33.0,2,380.31
p1_W_E.69,229.0,80.36,32.0,2,384.14
p1_W_E.70,232.0,79.09,31.0,2,377.69
p1_W_S2.7,235.0,70.88,31.0,2,349.77
p1_W_E.71,238.0,72.52,29.0,2,351.72
p1_E_W.38,274.0,42.29,21.0,1,287.36
p1_W_E.72,241.0,69.07,27.0,2,350.79
p1_W_E.73,244.0,75.26,25.0,2,362.02
p1_E_N1.9,270.0,36.38,22.0,1,269.29
p1_S1_E.7,213.0,107.83,72.0,2,408.15
p1_E_W.39,281.0,34.05,18.0,1,269.07
p1_S1_E.8,243.0,72.64,46.0,2,350.65
p1_E_W.40,288.0,33.44,13.0,1,276.87
p1_S1_E.9,273.0,46.55,16.0,2,313.96
p1_E_W.41,296.0,28.59,7.0,1,286.34
p1_E_N1.10,300.0,25.56,5.0,1,272.19
p1_W_E.74,247.0,79.63,35.0,3,384.46
p1_E_W.42,303.0,24.02,3.0,1,264.23
p1_W_E.75,250.0,74.09,32.0,3,374.26
p1_W_E.76,253.0,77.01,30.0,3,374.22
p1_E_W.43,310.0,16.96,0.0,0,259.12
p1_W_E.77,256.0,75.67,27.0,2,383.76
p1_E_W.44,317.0,14.59,0.0,0,232.06
p1_W_E.78,259.0,68.78,24.0,1,335.51
p1_E_W.45,324.0,9.34,0.0,0,216.12
p1_W_E.79,262.0,65.63,23.0,1,326.5
p1_N1_S1.30,300.0,60.42,48.0,1,251.12
p1_S1_N1.30,300.0,59.2,49.0,1,248.68
p1_S2_N2.30,300.0,60.4,48.0,1,248.02
p1_N1_S1.31,310.0,53.28,39.0,1,243.31
p1_S1_N1.31,310.0,54.97,42.0,1,247.04
p1_S2_N2.31,310.0,51.67,40.0,1,233.07
p1_N1_S1.32,320.0,45.0,31.0,1,234.97
p1_S1_N1.32,320.0,46.34,35.0,1,230.18
p1_S2_N2.32,320.0,47.12,32.0,1,238.79
p1_S1_N1.33,330.0,38.67,26.0,1,211.84
p1_S2_N2.33,330.0,38.72,23.0,1,224.38
p1_N2_S2.29,290.0,62.94,51.0,1,246.77
p1_N1_S1.33,330.0,33.77,22.0,1,204.53
p1_N2_S2.30,300.0,62.2,47.0,1,255.27
p1_N1_S1.34,340.0,30.95,16.0,1,209.51
p1_S2_N2.34,340.0,26.59,15.0,1,201.98
p1_N1_S1.35,350.0,22.74,7.0,1,203.88
p1_N2_S2.31,310.0,62.82,44.0,1,261.21
p1_N2_S2.32,320.0,54.57,34.0,1,254.22
p1_S2_N2.35,350.0,23.91,8.0,1,205.01
p1_N1_S1.36,360.0,11.54,0.0,0,179.84
p1_S1_N1.34,340.0,30.39,17.0,1,202.5
p1_S2_N2.36,360.0,15.71,0.0,0,200.73
p1_N2_S2.33,330.0,46.24,28.0,1,244.45
p1_S1_N1.35,350.0,25.52,9.0,1,204.08
p1_N2_S2.34,340.0,38.24,21.0,1,242.65
p1_N2_S2.35,350.0,30.09,12.0,1,231.82
p1_S2_N2.37,370.0,5.53,0.0,0,141.67
p1_N2_S2.36,360.0,20.25,4.0,1,209.13
p1_N1_S1.37,370.0,6.31,0.0,0,150.52
p1_S1_N1.36,360.0,10.79,0.0,0,171.77
p1_S1_N1.37,370.0,15.87,0.0,0,183.5
p1_E_W.46,333.0,35.62,17.0,1,259.1
p1_W_E.80,265.0,97.83,49.0,2,385.42
p1_W_S2.8,268.0,97.84,48.0,2,380.37
p1_E_N1.11,330.0,30.53,17.0,1,236.76
p1_E_W.47,339.0,32.23,17.0,1,244.2
p1_E_W.48,346.0,27.01,13.0,1,242.32
p1_W_E.81,271.0,97.22,49.0,2,387.94
p1_N2_W.10,303.0,71.51,46.0,1,333.63
p1_W_E.82,274.0,102.47,48.0,3,407.02
p1_N2_W.11,333.0,43.7,26.0,1,285.9
p1_W_E.83,277.0,91.99,47.0,3,367.97
p1_W_E.84,280.0,102.12,45.0,2,383.09
p1_W_E.85,283.0,89.35,44.0,2,357.04
p1_N2_W.12,363.0,20.85,1.0,1,248.37
p1_W_E.86,286.0,89.31,42.0,2,358.16
p1_W_E.87,289.0,90.77,43.0,2,366.8
p1_W_E.88,292.0,92.34,41.0,2,365.95
p1_W_E.89,295.0,95.31,40.0,2,383.23
p1_W_S2.9,301.0,91.46,39.0,2,357.98
p1_W_E.90,298.0,76.3,40.0,2,329.41
p1_E_N1.12,363.0,36.83,16.0,1,270.08
p1_W_E.91,304.0,96.01,37.0,2,362.45
p1_E_W.49,353.0,32.15,19.0,1,250.14
p1_W_E.92,307.0,81.78,36.0,2,359.0
p1_E_W.50,360.0,43.51,18.0,1,267.57
p1_W_E.93,310.0,95.29,39.0,2,375.09
p1_E_W.51,368.0,37.28,15.0,1,271.47
p1_E_W.52,375.0,31.99,8.0,1,271.8
p1_S1_E.10,303.0,94.66,66.0,2,379.2
p1_S1_E.11,333.0,76.09,42.0,2,358.34
p1_S1_E.12,363.0,47.77,10.0,1,312.87
p1_W_E.94,313.0,99.56,47.0,3,418.48
p1_E_W.53,382.0,13.33,0.0,0,234.37
p1_E_W.54,389.0,25.03,0.0,0,254.15
p1_W_E.95,316.0,92.05,47.0,3,406.37
p1_W_E.96,319.0,89.0,44.0,3,388.93
p1_N1_S1.38,380.0,58.58,44.0,1,249.45
p1_E_N1.13,392.0,11.06,0.0,0,224.71
p1_W_E.97,322.0,95.24,40.0,3,402.11
p1_S1_N1.38,380.0,60.32,46.0,1,246.04
p1_W_E.98,325.0,89.9,37.0,3,395.33
p1_S1_N1.39,390.0,52.0,37.0,1,235.74
p1_W_E.99,328.0,93.41,35.0,2,420.41
p1_N1_S1.39,390.0,48.05,35.0,1,230.34
p1_N1_S1.40,400.0,44.57,28.0,1,235.62
p1_N1_S1.41,410.0,36.24,19.0,1,228.87
p1_S1_N1.40,400.0,45.54,30.0,1,230.25
p1_N1_S1.42,420.0,27.97,12.0,1,214.2
p1_S2_N2.38,380.0,56.08,43.0,1,236.5
p1_N1_S1.43,430.0,19.63,4.0,1,206.4
p1_S2_N2.39,390.0,58.81,41.0,1,244.82
p1_S1_N1.41,410.0,39.89,22.0,1,230.5
p1_S1_N1.42,420.0,31.49,13.0,1,225.62
p1_N1_S1.44,440.0,11.36,0.0,0,183.33
p1_N2_S2.37,370.0,61.93,51.0,1,255.67
p1_S2_N2.40,400.0,39.19,27.0,1,218.07
p1_N2_S2.38,380.0,73.96,49.0,1,269.66
p1_S2_N2.41,410.0,38.91,22.0,1,225.89
p1_N2_S2.39,390.0,65.66,44.0,1,274.29
p1_S2_N2.42,420.0,35.89,15.0,1,223.91
p1_N2_S2.40,400.0,54.19,36.0,1,253.49
p1_S1_N1.43,430.0,20.64,4.0,1,190.92
p1_S2_N2.43,430.0,23.88,7.0,1,207.57
p1_N1_S1.45,450.0,5.48,0.0,0,149.71
p1_N2_S2.41,410.0,49.25,27.0,1,253.64
p1_S1_N1.44,440.0,16.57,0.0,0,188.34
p1_S2_N2.44,440.0,19.57,1.0,1,203.73
p1_N2_S2.42,420.0,41.12,20.0,1,236.91
p1_S1_N1.45,450.0,11.95,0.0,0,170.39
p1_S2_N2.45,450.0,9.9,0.0,0,166.04
p1_N2_S2.43,430.0,24.24,8.0,1,199.68
p1_N2_S2.44,440.0,27.77,6.0,1,206.57
p1_W_E.100,331.0,117.73,62.0,3,443.3
p1_E_W.55,396.0,37.25,25.0,1,259.02
p1_N2_S2.45,450.0,9.06,0.0,0,177.97
p1_W_S2.10,334.0,116.15,59.0,3,434.7
p1_E_W.56,404.0,37.98,23.0,1,263.24
p1_W_E.101,337.0,114.84,55.0,3,432.27
p1_E_W.57,411.0,41.61,20.0,1,280.08
p1_E_W.58,418.0,36.41,17.0,1,265.44
p1_E_N1.14,421.0,28.06,12.0,1,251.72
p1_W_E.102,340.0,110.26,53.0,3,425.15
p1_E_W.59,425.0,31.11,11.0,1,259.79
p1_W_E.103,343.0,114.49,51.0,3,437.49
p1_N2_W.13,393.0,58.69,40.0,1,305.75
p1_W_E.104,346.0,113.29,51.0,3,434.11
p1_W_E.105,349.0,111.95,48.0,3,416.79
p1_W_E.106,352.0,107.23,43.0,3,415.48
p1_W_E.107,355.0,107.51,44.0,3,400.95
p1_W_E.108,358.0,108.32,41.0,4,402.07
p1_W_E.109,361.0,107.05,39.0,3,418.57
p1_N2_W.14,423.0,30.11,13.0,1,257.56
p1_E_W.60,432.0,39.76,25.0,1,265.45
p1_W_E.110,364.0,95.68,39.0,2,371.92
p1_W_E.111,370.0,107.16,36.0,2,374.62
p1_W_S2.11,367.0,95.92,38.0,3,374.57
p1_W_E.112,373.0,89.08,38.0,3,352.73
p1_E_N1.15,450.0,36.53,8.0,1,252.24
p1_S1_E.13,393.0,90.36,53.0,2,351.56
p1_S1_E.14,423.0,67.36,26.0,2,356.22
p1_W_E.113,376.0,116.14,49.0,3,427.19
p1_N1_S1.46,460.0,52.79,40.0,1,238.91
p1_W_E.114,379.0,114.86,47.0,3,420.85
p1_E_W.61,440.0,22.35,10.0,1,248.45
p1_N1_S1.47,470.0,44.25,34.0,1,230.1
p1_W_E.115,382.0,113.75,50.0,3,410.04
p1_E_W.62,447.0,48.52,9.0,1,270.03
p1_N1_S1.48,480.0,36.95,26.0,1,213.79
p1_N1_S1.49,490.0,28.68,16.0,1,199.26
p1_W_E.116,385.0,112.49,46.0,4,418.48
p1_S1_N1.46,460.0,58.94,44.0,1,249.72
p1_N1_S1.50,500.0,20.55,8.0,1,193.58
p1_W_E.117,388.0,111.31,45.0,4,407.8
p1_S1_N1.47,470.0,50.74,35.0,1,241.33
p1_W_E.118,391.0,108.04,44.0,4,398.72
p1_S2_N2.46,460.0,62.28,51.0,1,260.09
p1_N1_S1.51,510.0,12.46,0.0,0,180.84
p1_W_E.119,394.0,106.61,41.0,3,405.26
p1_S2_N2.47,470.0,54.21,42.0,1,244.61
p1_S2_N2.48,480.0,44.3,33.0,1,228.78
p1_N2_S2.46,460.0,60.11,49.0,1,248.95
p1_S1_N1.48,480.0,37.53,20.0,1,213.48
p1_N1_S1.52,520.0,6.16,0.0,0,156.33
p1_N2_S2.47,470.0,60.72,46.0,1,252.9
p1_S1_N1.49,490.0,40.75,19.0,1,212.73
p1_S2_N2.49,490.0,36.11,24.0,1,213.38
p1_N2_S2.48,480.0,52.5,37.0,1,246.66
p1_S1_N1.50,500.0,27.1,8.0,1,191.27
p1_N2_S2.49,490.0,44.16,30.0,1,224.27
p1_S2_N2.50,500.0,26.56,13.0,1,197.7
p1_E_W.63,454.0,59.99,29.0,2,291.59
p1_S2_N2.51,510.0,25.61,9.0,1,203.03
p1_N2_S2.50,500.0,33.19,19.0,1,205.9
p1_E_W.64,461.0,55.35,26.0,2,298.05
p1_E_W.65,468.0,50.01,21.0,1,292.54
p1_N2_S2.51,510.0,24.99,12.0,1,194.8
p1_S2_N2.52,520.0,9.49,0.0,0,164.65
p1_E_W.66,476.0,44.04,20.0,1,279.74
p1_N2_S2.52,520.0,21.27,5.0,1,205.45
p1_S2_N2.53,530.0,11.2,0.0,0,153.65
p1_E_N1.16,480.0,40.92,20.0,1,268.88
p1_N2_S2.53,530.0,9.76,0.0,0,179.98
p1_E_W.67,483.0,35.91,18.0,1,255.81
p1_E_W.68,490.0,40.59,17.0,1,272.42
p1_W_S2.12,400.0,131.18,69.0,5,431.79
p1_W_E.120,397.0,126.0,70.0,4,426.45
p1_E_W.69,497.0,35.39,15.0,1,268.2
p1_E_N1.17,510.0,23.4,5.0,1,252.7
p1_W_E.121,403.0,131.72,65.0,4,437.47
p1_E_W.70,504.0,30.26,11.0,1,268.36
p1_W_E.122,406.0,126.3,62.0,3,439.19
p1_N2_W.15,453.0,76.72,53.0,1,340.34
p1_N2_W.16,483.0,55.61,34.0,1,304.74
p1_W_E.123,409.0,123.76,64.0,3,419.91
p1_N2_W.17,513.0,27.81,11.0,1,251.6
p1_W_E.124,412.0,118.81,61.0,3,421.51
p1_W_E.125,415.0,130.95,60.0,4,433.89
p1_W_E.126,418.0,129.63,59.0,3,456.08
p1_W_E.127,421.0,128.28,58.0,3,454.75
p1_E_W.71,513.0,38.84,25.0,1,265.78
p1_W_E.128,424.0,111.61,56.0,3,399.77
p1_E_W.72,519.0,33.26,22.0,1,258.98
p1_W_E.129,427.0,128.72,56.0,4,416.73
p1_E_W.73,526.0,28.78,15.0,1,246.0
p1_W_E.130,430.0,118.59,58.0,4,428.03
p1_W_S2.13,432.0,117.14,57.0,3,413.37
p1_W_E.131,436.0,115.22,54.0,5,424.91
p1_W_E.132,439.0,122.42,53.0,4,425.18
p1_S1_N1.51,510.0,73.56,47.0,2,270.72
p1_N1_S1.53,530.0,53.56,43.0,1,239.46
p1_S1_E.15,453.0,110.46,70.0,2,414.88
p1_S1_E.16,483.0,75.37,41.0,2,340.64
p1_W_E.133,442.0,125.57,67.0,4,427.91
p1_W_E.134,445.0,119.54,60.0,4,436.13
p1_W_E.135,448.0,123.05,58.0,4,449.9
p1_W_E.136,451.0,121.78,59.0,5,444.21
p1_W_E.137,454.0,119.1,57.0,4,428.92
p1_N1_S1.54,540.0,35.09,24.0,1,204.64
p1_N1_S1.55,550.0,47.98,23.0,1,237.05
p1_S1_N1.52,520.0,74.52,47.0,2,272.14
p1_N1_S1.56,560.0,33.81,15.0,1,222.13
p1_S1_N1.53,530.0,71.38,48.0,2,269.11
